site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
19766,363,26,737,100779,166773,33.638,46.44
5722,363,26,1347,100779,166773,33.63,46.424
5603,371,26,650,14455,166773,33.455,46.215
27886,363,26,40,100779,166773,33.667,45.993
5481,371,26,858,14455,166773,33.115,46.163
14792,370,26,338,5223,166773,33.204,46.518
14900,363,26,1344,100779,166773,33.627,46.356
14726,368,26,250,2620,166773,32.818,46.962
14901,363,26,1931,100779,166773,33.628,46.39
5788,366,26,463,14335,166773,33.763,46.571
22289,363,26,1233,100779,166773,33.636,46.415
5816,364,26,2033,19977,166773,33.824,46.314
23147,363,26,1016,100779,166773,33.625,46.372
5717,363,26,1762,100779,166773,33.625,46.411
5898,364,26,540,19977,166773,33.941,46.287
19777,364,26,1599,19977,166773,33.834,46.299
22297,366,26,1702,14335,166773,33.731,46.672
14821,370,26,671,5223,166773,33.397,46.596
23947,368,26,487,2620,166773,33.229,46.917
26276,368,26,233,2620,166773,33.185,46.964
19725,365,26,770,3062,166773,33.308,47.03
5725,363,26,2597,100779,166773,33.632,46.436
21662,371,26,845,14455,166773,33.31,46.253
5796,366,26,538,14335,166773,33.774,46.551
25502,369,26,255,6322,166773,33.643,46.674
14907,363,26,903,100779,166773,33.633,46.419
27235,369,26,173,6322,166773,33.459,46.957
23146,363,26,936,100779,166773,33.624,46.402
18098,363,26,2081,100779,166773,33.632,46.406
19783,357,25,271,886,2746,33.885,45.639
22291,363,26,830,100779,166773,33.654,46.421
20873,363,26,204,100779,166773,33.75,45.968
22288,363,26,1226,100779,166773,33.63,46.395
28529,366,26,1682,14335,166773,33.961,46.363
14908,363,26,1681,100779,166773,33.636,46.393
22742,370,26,100,5223,166773,33.216,46.403
20862,363,26,1924,100779,166773,33.627,46.418
25731,363,26,1217,100779,166773,33.635,46.436
24156,363,26,1101,100779,166773,33.506,46.538
14916,366,26,998,14335,166773,33.664,46.854
22281,371,26,506,14455,166773,33.557,46.216
5773,369,26,2231,6322,166773,33.728,46.5
14886,369,26,789,6322,166773,33.565,46.814
14805,370,26,80,5223,166773,33.305,46.847
20889,366,26,42,14335,166773,33.924,46.358
28985,371,26,3,14455,166773,33.439,46.083
18063,371,26,1005,14455,166773,33.47,46.187
20826,371,26,551,14455,166773,33.161,46.354
5484,371,26,1192,14455,166773,33.122,46.16
5739,363,26,1983,100779,166773,33.644,46.407
14781,371,26,1079,14455,166773,33.095,46.284
14910,363,26,2322,100779,166773,33.64,46.387
19774,366,26,975,14335,166773,33.772,46.559
5587,370,26,551,5223,166773,33.43,46.466
5729,363,26,1935,100779,166773,33.635,46.432
5821,364,26,2822,19977,166773,33.833,46.304
14924,369,26,549,6322,166773,33.698,46.552
19714,371,26,1201,14455,166773,33.118,46.071
14795,370,26,336,5223,166773,33.253,46.543
26180,363,26,63,100779,166773,33.462,46.741
5719,363,26,788,100779,166773,33.629,46.433
26595,369,26,246,6322,166773,33.653,46.619
5732,363,26,5136,100779,166773,33.637,46.509
18122,363,26,3071,100779,166773,33.717,46.289
20860,363,26,3103,100779,166773,33.616,46.403
5726,363,26,2264,100779,166773,33.633,46.379
14902,363,26,1875,100779,166773,33.631,46.411
14911,363,26,1431,100779,166773,33.642,46.402
20865,363,26,1016,100779,166773,33.644,46.444
22299,363,26,70,100779,166773,33.775,46.159
24370,366,26,694,14335,166773,33.682,46.76
5820,364,26,1568,19977,166773,33.831,46.311
5734,363,26,2552,100779,166773,33.639,46.421
5746,363,26,758,100779,166773,33.655,46.379
25841,370,26,48,5223,166773,33.258,46.7
18005,368,26,806,2620,166773,33.009,46.887
18104,363,26,1513,100779,166773,33.645,46.392
25429,371,26,4,14455,166773,33.58,46.266
22290,363,26,2060,100779,166773,33.636,46.424
28188,363,26,6,100779,166773,33.636,46.395
29276,363,26,3,100779,166773,33.65,46.395
18101,363,26,1783,100779,166773,33.638,46.405
24698,363,26,1435,100779,166773,33.643,46.421
25500,371,26,214,14455,166773,33.465,46.194
26234,368,26,146,2620,166773,32.874,46.817
20864,363,26,1206,100779,166773,33.639,46.433
18097,363,26,1749,100779,166773,33.627,46.429
5721,363,26,1190,100779,166773,33.63,46.4
20855,371,26,1779,14455,166773,33.537,46.3
5831,364,26,1150,19977,166773,33.853,46.27
19775,357,25,163,886,2746,33.784,45.642
5582,365,26,49,3062,166773,33.423,46.9
5809,366,26,1448,14335,166773,33.805,46.506
23467,363,26,540,100779,166773,33.589,46.309
26731,370,26,118,5223,166773,33.372,46.496
20866,363,26,1705,100779,166773,33.645,46.417
24160,363,26,1530,100779,166773,33.628,46.382
