site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
27886,363,26,29,67342,131556,33.667,45.993
5481,371,26,1042,26554,131556,33.115,46.163
14792,370,26,609,4184,131556,33.204,46.518
14900,363,26,963,67342,131556,33.627,46.356
14726,368,26,343,2356,131556,32.818,46.962
14901,363,26,1195,67342,131556,33.628,46.39
5788,366,26,305,10754,131556,33.763,46.571
22289,363,26,563,67342,131556,33.636,46.415
5816,364,26,1379,14145,131556,33.824,46.314
23147,363,26,553,67342,131556,33.625,46.372
5717,363,26,1020,67342,131556,33.625,46.411
5898,364,26,413,14145,131556,33.941,46.287
19777,364,26,1454,14145,131556,33.834,46.299
22297,366,26,2396,10754,131556,33.731,46.672
14821,370,26,574,4184,131556,33.397,46.596
23947,368,26,346,2356,131556,33.229,46.917
26276,368,26,127,2356,131556,33.185,46.964
19725,365,26,479,1659,131556,33.308,47.03
5725,363,26,1842,67342,131556,33.632,46.436
21662,371,26,2604,26554,131556,33.31,46.253
5796,366,26,799,10754,131556,33.774,46.551
25502,369,26,134,4562,131556,33.643,46.674
14907,363,26,513,67342,131556,33.633,46.419
27235,369,26,122,4562,131556,33.459,46.957
23146,363,26,585,67342,131556,33.624,46.402
18098,363,26,987,67342,131556,33.632,46.406
19783,357,25,100,298,1797,33.885,45.639
22291,363,26,570,67342,131556,33.654,46.421
20873,363,26,181,67342,131556,33.75,45.968
22288,363,26,759,67342,131556,33.63,46.395
28529,366,26,223,10754,131556,33.961,46.363
14908,363,26,900,67342,131556,33.636,46.393
22742,370,26,260,4184,131556,33.216,46.403
20862,363,26,1174,67342,131556,33.627,46.418
25731,363,26,687,67342,131556,33.635,46.436
24156,363,26,918,67342,131556,33.506,46.538
14916,366,26,655,10754,131556,33.664,46.854
22281,371,26,257,26554,131556,33.557,46.216
5773,369,26,2098,4562,131556,33.728,46.5
14886,369,26,525,4562,131556,33.565,46.814
14805,370,26,13,4184,131556,33.305,46.847
20889,366,26,352,10754,131556,33.924,46.358
28985,371,26,1,26554,131556,33.439,46.083
18063,371,26,1887,26554,131556,33.47,46.187
20826,371,26,839,26554,131556,33.161,46.354
5484,371,26,2420,26554,131556,33.122,46.16
5739,363,26,1149,67342,131556,33.644,46.407
14781,371,26,1803,26554,131556,33.095,46.284
14910,363,26,1570,67342,131556,33.64,46.387
19774,366,26,10,10754,131556,33.772,46.559
5587,370,26,348,4184,131556,33.43,46.466
5729,363,26,1233,67342,131556,33.635,46.432
5821,364,26,1694,14145,131556,33.833,46.304
14924,369,26,444,4562,131556,33.698,46.552
19714,371,26,3491,26554,131556,33.118,46.071
14795,370,26,172,4184,131556,33.253,46.543
26180,363,26,28,67342,131556,33.462,46.741
5719,363,26,488,67342,131556,33.629,46.433
26595,369,26,134,4562,131556,33.653,46.619
5732,363,26,3102,67342,131556,33.637,46.509
18122,363,26,1205,67342,131556,33.717,46.289
20860,363,26,3710,67342,131556,33.616,46.403
5726,363,26,1525,67342,131556,33.633,46.379
14902,363,26,1049,67342,131556,33.631,46.411
14911,363,26,625,67342,131556,33.642,46.402
20865,363,26,1268,67342,131556,33.644,46.444
22299,363,26,62,67342,131556,33.775,46.159
24370,366,26,397,10754,131556,33.682,46.76
5820,364,26,1151,14145,131556,33.831,46.311
5734,363,26,1093,67342,131556,33.639,46.421
5746,363,26,374,67342,131556,33.655,46.379
25841,370,26,22,4184,131556,33.258,46.7
18005,368,26,476,2356,131556,33.009,46.887
18104,363,26,1034,67342,131556,33.645,46.392
25429,371,26,1948,26554,131556,33.58,46.266
22290,363,26,446,67342,131556,33.636,46.424
29276,363,26,1,67342,131556,33.65,46.395
18101,363,26,741,67342,131556,33.638,46.405
24698,363,26,816,67342,131556,33.643,46.421
25500,371,26,408,26554,131556,33.465,46.194
26234,368,26,180,2356,131556,32.874,46.817
20864,363,26,740,67342,131556,33.639,46.433
18097,363,26,1019,67342,131556,33.627,46.429
5721,363,26,889,67342,131556,33.63,46.4
20855,371,26,471,26554,131556,33.537,46.3
5831,364,26,443,14145,131556,33.853,46.27
19775,357,25,76,298,1797,33.784,45.642
5582,365,26,25,1659,131556,33.423,46.9
5809,366,26,1066,10754,131556,33.805,46.506
23467,363,26,1164,67342,131556,33.589,46.309
26731,370,26,48,4184,131556,33.372,46.496
20866,363,26,994,67342,131556,33.645,46.417
24160,363,26,908,67342,131556,33.628,46.382
