site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5715,363,26,451,43154,98594,33.621,46.378
23155,360,25,452,952,2981,33.959,46.262
5741,363,26,621,43154,98594,33.645,46.413
23718,363,26,511,43154,98594,33.584,46.396
26985,368,26,194,2956,98594,33.004,46.94
28393,363,26,51,43154,98594,33.622,46.498
22279,371,26,245,21364,98594,33.508,46.407
5561,370,26,748,4233,98594,33.386,46.601
20859,363,26,450,43154,98594,33.616,46.388
5556,370,26,631,4233,98594,33.381,46.597
19766,363,26,336,43154,98594,33.638,46.44
5722,363,26,17,43154,98594,33.63,46.424
5603,371,26,911,21364,98594,33.455,46.215
27886,363,26,58,43154,98594,33.667,45.993
5481,371,26,930,21364,98594,33.115,46.163
14792,370,26,632,4233,98594,33.204,46.518
14900,363,26,634,43154,98594,33.627,46.356
14726,368,26,377,2956,98594,32.818,46.962
14901,363,26,616,43154,98594,33.628,46.39
5788,366,26,192,10419,98594,33.763,46.571
22289,363,26,254,43154,98594,33.636,46.415
5816,364,26,836,9540,98594,33.824,46.314
23147,363,26,364,43154,98594,33.625,46.372
5717,363,26,612,43154,98594,33.625,46.411
5898,364,26,505,9540,98594,33.941,46.287
19777,364,26,712,9540,98594,33.834,46.299
22297,366,26,1735,10419,98594,33.731,46.672
14821,370,26,472,4233,98594,33.397,46.596
23947,368,26,546,2956,98594,33.229,46.917
26276,368,26,286,2956,98594,33.185,46.964
19725,365,26,352,2044,98594,33.308,47.03
5725,363,26,1309,43154,98594,33.632,46.436
21662,371,26,2193,21364,98594,33.31,46.253
5796,366,26,313,10419,98594,33.774,46.551
25502,369,26,243,4884,98594,33.643,46.674
14907,363,26,409,43154,98594,33.633,46.419
27235,369,26,187,4884,98594,33.459,46.957
23146,363,26,302,43154,98594,33.624,46.402
18098,363,26,579,43154,98594,33.632,46.406
19783,357,25,142,359,2981,33.885,45.639
22291,363,26,336,43154,98594,33.654,46.421
20873,363,26,177,43154,98594,33.75,45.968
22288,363,26,441,43154,98594,33.63,46.395
28529,366,26,520,10419,98594,33.961,46.363
14908,363,26,519,43154,98594,33.636,46.393
22742,370,26,241,4233,98594,33.216,46.403
20862,363,26,721,43154,98594,33.627,46.418
25731,363,26,534,43154,98594,33.635,46.436
24156,363,26,1129,43154,98594,33.506,46.538
14916,366,26,866,10419,98594,33.664,46.854
22281,371,26,814,21364,98594,33.557,46.216
5773,369,26,1602,4884,98594,33.728,46.5
14886,369,26,608,4884,98594,33.565,46.814
14805,370,26,90,4233,98594,33.305,46.847
20889,366,26,445,10419,98594,33.924,46.358
28985,371,26,1,21364,98594,33.439,46.083
18063,371,26,1021,21364,98594,33.47,46.187
20826,371,26,749,21364,98594,33.161,46.354
5484,371,26,1093,21364,98594,33.122,46.16
5739,363,26,682,43154,98594,33.644,46.407
14781,371,26,1003,21364,98594,33.095,46.284
14910,363,26,796,43154,98594,33.64,46.387
19774,366,26,648,10419,98594,33.772,46.559
5587,370,26,425,4233,98594,33.43,46.466
5729,363,26,913,43154,98594,33.635,46.432
5821,364,26,1167,9540,98594,33.833,46.304
14924,369,26,464,4884,98594,33.698,46.552
19714,371,26,3261,21364,98594,33.118,46.071
14795,370,26,302,4233,98594,33.253,46.543
26180,363,26,180,43154,98594,33.462,46.741
5719,363,26,412,43154,98594,33.629,46.433
26595,369,26,145,4884,98594,33.653,46.619
5732,363,26,3335,43154,98594,33.637,46.509
18122,363,26,1110,43154,98594,33.717,46.289
20860,363,26,1800,43154,98594,33.616,46.403
5726,363,26,765,43154,98594,33.633,46.379
14902,363,26,426,43154,98594,33.631,46.411
14911,363,26,307,43154,98594,33.642,46.402
20865,363,26,621,43154,98594,33.644,46.444
22299,363,26,127,43154,98594,33.775,46.159
24370,366,26,637,10419,98594,33.682,46.76
5820,364,26,714,9540,98594,33.831,46.311
5734,363,26,620,43154,98594,33.639,46.421
5746,363,26,331,43154,98594,33.655,46.379
25841,370,26,1,4233,98594,33.258,46.7
18005,368,26,947,2956,98594,33.009,46.887
18104,363,26,650,43154,98594,33.645,46.392
25429,371,26,2,21364,98594,33.58,46.266
22290,363,26,368,43154,98594,33.636,46.424
28188,363,26,3,43154,98594,33.636,46.395
29276,363,26,2,43154,98594,33.65,46.395
18101,363,26,435,43154,98594,33.638,46.405
24698,363,26,465,43154,98594,33.643,46.421
25500,371,26,308,21364,98594,33.465,46.194
26234,368,26,254,2956,98594,32.874,46.817
20864,363,26,322,43154,98594,33.639,46.433
18097,363,26,1429,43154,98594,33.627,46.429
5721,363,26,442,43154,98594,33.63,46.4
20855,371,26,1532,21364,98594,33.537,46.3
5831,364,26,269,9540,98594,33.853,46.27
19775,357,25,91,359,2981,33.784,45.642
5582,365,26,1,2044,98594,33.423,46.9
5809,366,26,1272,10419,98594,33.805,46.506
23467,363,26,745,43154,98594,33.589,46.309
26731,370,26,161,4233,98594,33.372,46.496
20866,363,26,510,43154,98594,33.645,46.417
24160,363,26,511,43154,98594,33.628,46.382
