site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14941,357,25,172,449,4657,33.807,45.621
23725,348,25,1339,2597,4657,33.818,46.721
26238,363,26,146,79814,163866,33.631,46.395
26988,366,26,142,17893,163866,33.753,46.784
19731,371,26,2667,25066,163866,33.417,46.263
19780,366,26,1335,17893,163866,33.875,46.43
5890,364,26,969,18282,163866,33.929,46.182
26312,364,26,711,18282,163866,33.95,46.141
5694,363,26,707,79814,163866,33.567,46.484
18076,363,26,1008,79814,163866,33.521,46.482
29251,370,26,71,7196,163866,33.268,46.634
5735,363,26,996,79814,163866,33.64,46.414
24980,363,26,547,79814,163866,33.528,46.497
14942,364,26,2059,18282,163866,33.822,46.248
20844,363,26,645,79814,163866,33.442,46.787
28691,363,26,1,79814,163866,33.631,46.416
27197,366,26,122,17893,163866,33.831,46.483
5751,363,26,264,79814,163866,33.665,46.389
25425,371,26,613,25066,163866,33.091,46.486
26275,368,26,45,4049,163866,33.106,46.802
5728,363,26,389,79814,163866,33.635,46.399
19772,363,26,172,79814,163866,33.707,46.229
26100,368,26,321,4049,163866,32.86,46.875
28770,370,26,53,7196,163866,33.243,46.436
5727,363,26,1280,79814,163866,33.634,46.409
14777,368,26,811,4049,163866,33.066,46.899
14938,366,26,1628,17893,163866,33.77,46.572
19764,363,26,1960,79814,163866,33.621,46.397
23957,363,26,425,79814,163866,33.638,46.426
18094,369,26,416,8189,163866,33.607,46.744
5737,363,26,517,79814,163866,33.642,46.428
25730,363,26,1133,79814,163866,33.523,46.569
5715,363,26,658,79814,163866,33.621,46.378
23155,360,25,688,1611,4657,33.959,46.262
5741,363,26,1091,79814,163866,33.645,46.413
23718,363,26,2056,79814,163866,33.584,46.396
26985,368,26,265,4049,163866,33.004,46.94
28393,363,26,556,79814,163866,33.622,46.498
22279,371,26,630,25066,163866,33.508,46.407
5561,370,26,1294,7196,163866,33.386,46.601
20859,363,26,748,79814,163866,33.616,46.388
5556,370,26,1051,7196,163866,33.381,46.597
19766,363,26,600,79814,163866,33.638,46.44
5722,363,26,725,79814,163866,33.63,46.424
5603,371,26,1218,25066,163866,33.455,46.215
27886,363,26,89,79814,163866,33.667,45.993
5481,371,26,1134,25066,163866,33.115,46.163
14792,370,26,570,7196,163866,33.204,46.518
14900,363,26,975,79814,163866,33.627,46.356
14726,368,26,491,4049,163866,32.818,46.962
14901,363,26,1124,79814,163866,33.628,46.39
5788,366,26,316,17893,163866,33.763,46.571
22289,363,26,664,79814,163866,33.636,46.415
5816,364,26,1434,18282,163866,33.824,46.314
23147,363,26,527,79814,163866,33.625,46.372
5717,363,26,1265,79814,163866,33.625,46.411
5898,364,26,881,18282,163866,33.941,46.287
19777,364,26,1441,18282,163866,33.834,46.299
22297,366,26,4767,17893,163866,33.731,46.672
14821,370,26,817,7196,163866,33.397,46.596
23947,368,26,644,4049,163866,33.229,46.917
26276,368,26,295,4049,163866,33.185,46.964
19725,365,26,819,3377,163866,33.308,47.03
5725,363,26,1649,79814,163866,33.632,46.436
21662,371,26,2433,25066,163866,33.31,46.253
5796,366,26,875,17893,163866,33.774,46.551
25502,369,26,341,8189,163866,33.643,46.674
14907,363,26,470,79814,163866,33.633,46.419
27235,369,26,201,8189,163866,33.459,46.957
23146,363,26,594,79814,163866,33.624,46.402
18098,363,26,1348,79814,163866,33.632,46.406
19783,357,25,175,449,4657,33.885,45.639
22291,363,26,540,79814,163866,33.654,46.421
20873,363,26,230,79814,163866,33.75,45.968
22288,363,26,785,79814,163866,33.63,46.395
28529,366,26,563,17893,163866,33.961,46.363
14908,363,26,984,79814,163866,33.636,46.393
22742,370,26,314,7196,163866,33.216,46.403
20862,363,26,1279,79814,163866,33.627,46.418
25731,363,26,673,79814,163866,33.635,46.436
24156,363,26,2020,79814,163866,33.506,46.538
14916,366,26,1369,17893,163866,33.664,46.854
22281,371,26,354,25066,163866,33.557,46.216
5773,369,26,3517,8189,163866,33.728,46.5
14886,369,26,772,8189,163866,33.565,46.814
14805,370,26,173,7196,163866,33.305,46.847
20889,366,26,581,17893,163866,33.924,46.358
28985,371,26,6,25066,163866,33.439,46.083
18063,371,26,1853,25066,163866,33.47,46.187
20826,371,26,941,25066,163866,33.161,46.354
5484,371,26,1603,25066,163866,33.122,46.16
5739,363,26,1316,79814,163866,33.644,46.407
14781,371,26,1515,25066,163866,33.095,46.284
14910,363,26,1439,79814,163866,33.64,46.387
19774,366,26,19,17893,163866,33.772,46.559
5587,370,26,1033,7196,163866,33.43,46.466
5729,363,26,1207,79814,163866,33.635,46.432
5821,364,26,1936,18282,163866,33.833,46.304
14924,369,26,1023,8189,163866,33.698,46.552
19714,371,26,2109,25066,163866,33.118,46.071
14795,370,26,319,7196,163866,33.253,46.543
26180,363,26,220,79814,163866,33.462,46.741
5719,363,26,420,79814,163866,33.629,46.433
26595,369,26,356,8189,163866,33.653,46.619
5732,363,26,7670,79814,163866,33.637,46.509
18122,363,26,2151,79814,163866,33.717,46.289
20860,363,26,3204,79814,163866,33.616,46.403
5726,363,26,1227,79814,163866,33.633,46.379
14902,363,26,312,79814,163866,33.631,46.411
14911,363,26,770,79814,163866,33.642,46.402
20865,363,26,1156,79814,163866,33.644,46.444
22299,363,26,214,79814,163866,33.775,46.159
24370,366,26,982,17893,163866,33.682,46.76
5820,364,26,1156,18282,163866,33.831,46.311
5734,363,26,1156,79814,163866,33.639,46.421
5746,363,26,347,79814,163866,33.655,46.379
25841,370,26,156,7196,163866,33.258,46.7
18005,368,26,827,4049,163866,33.009,46.887
18104,363,26,1066,79814,163866,33.645,46.392
25429,371,26,1907,25066,163866,33.58,46.266
22290,363,26,694,79814,163866,33.636,46.424
28188,363,26,25,79814,163866,33.636,46.395
29276,363,26,8,79814,163866,33.65,46.395
18101,363,26,899,79814,163866,33.638,46.405
24698,363,26,816,79814,163866,33.643,46.421
25500,371,26,474,25066,163866,33.465,46.194
26234,368,26,319,4049,163866,32.874,46.817
20864,363,26,769,79814,163866,33.639,46.433
18097,363,26,947,79814,163866,33.627,46.429
5721,363,26,781,79814,163866,33.63,46.4
20855,371,26,1120,25066,163866,33.537,46.3
5831,364,26,641,18282,163866,33.853,46.27
19775,357,25,102,449,4657,33.784,45.642
5582,365,26,79,3377,163866,33.423,46.9
5809,366,26,2012,17893,163866,33.805,46.506
23467,363,26,1109,79814,163866,33.589,46.309
26731,370,26,178,7196,163866,33.372,46.496
20866,363,26,886,79814,163866,33.645,46.417
24160,363,26,883,79814,163866,33.628,46.382
