site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
21662,371,26,1856,20274,78918,33.31,46.253
5796,366,26,215,8743,78918,33.774,46.551
25502,369,26,215,4352,78918,33.643,46.674
14907,363,26,200,31895,78918,33.633,46.419
27235,369,26,133,4352,78918,33.459,46.957
23146,363,26,198,31895,78918,33.624,46.402
18098,363,26,392,31895,78918,33.632,46.406
19783,357,25,106,255,2226,33.885,45.639
22291,363,26,222,31895,78918,33.654,46.421
20873,363,26,143,31895,78918,33.75,45.968
22288,363,26,274,31895,78918,33.63,46.395
28529,366,26,432,8743,78918,33.961,46.363
14908,363,26,371,31895,78918,33.636,46.393
22742,370,26,197,2954,78918,33.216,46.403
20862,363,26,415,31895,78918,33.627,46.418
25731,363,26,277,31895,78918,33.635,46.436
24156,363,26,860,31895,78918,33.506,46.538
14916,366,26,756,8743,78918,33.664,46.854
22281,371,26,949,20274,78918,33.557,46.216
5773,369,26,1510,4352,78918,33.728,46.5
14886,369,26,542,4352,78918,33.565,46.814
14805,370,26,51,2954,78918,33.305,46.847
20889,366,26,315,8743,78918,33.924,46.358
28985,371,26,6,20274,78918,33.439,46.083
18063,371,26,1022,20274,78918,33.47,46.187
20826,371,26,797,20274,78918,33.161,46.354
5484,371,26,1003,20274,78918,33.122,46.16
5739,363,26,534,31895,78918,33.644,46.407
14781,371,26,1062,20274,78918,33.095,46.284
14910,363,26,544,31895,78918,33.64,46.387
19774,366,26,503,8743,78918,33.772,46.559
5587,370,26,315,2954,78918,33.43,46.466
5729,363,26,553,31895,78918,33.635,46.432
5821,364,26,812,6500,78918,33.833,46.304
14924,369,26,394,4352,78918,33.698,46.552
19714,371,26,2900,20274,78918,33.118,46.071
14795,370,26,201,2954,78918,33.253,46.543
26180,363,26,103,31895,78918,33.462,46.741
5719,363,26,253,31895,78918,33.629,46.433
26595,369,26,166,4352,78918,33.653,46.619
5732,363,26,3247,31895,78918,33.637,46.509
18122,363,26,1048,31895,78918,33.717,46.289
20860,363,26,1279,31895,78918,33.616,46.403
5726,363,26,578,31895,78918,33.633,46.379
14902,363,26,286,31895,78918,33.631,46.411
14911,363,26,156,31895,78918,33.642,46.402
20865,363,26,393,31895,78918,33.644,46.444
22299,363,26,67,31895,78918,33.775,46.159
24370,366,26,560,8743,78918,33.682,46.76
5820,364,26,503,6500,78918,33.831,46.311
5734,363,26,363,31895,78918,33.639,46.421
5746,363,26,267,31895,78918,33.655,46.379
18005,368,26,798,2637,78918,33.009,46.887
18104,363,26,426,31895,78918,33.645,46.392
25429,371,26,3,20274,78918,33.58,46.266
22290,363,26,176,31895,78918,33.636,46.424
28188,363,26,11,31895,78918,33.636,46.395
29276,363,26,1,31895,78918,33.65,46.395
18101,363,26,290,31895,78918,33.638,46.405
24698,363,26,302,31895,78918,33.643,46.421
25500,371,26,329,20274,78918,33.465,46.194
26234,368,26,323,2637,78918,32.874,46.817
20864,363,26,236,31895,78918,33.639,46.433
18097,363,26,784,31895,78918,33.627,46.429
5721,363,26,289,31895,78918,33.63,46.4
20855,371,26,1292,20274,78918,33.537,46.3
5831,364,26,173,6500,78918,33.853,46.27
19775,357,25,68,255,2226,33.784,45.642
5582,365,26,2,1563,78918,33.423,46.9
5809,366,26,1045,8743,78918,33.805,46.506
23467,363,26,923,31895,78918,33.589,46.309
26731,370,26,117,2954,78918,33.372,46.496
20866,363,26,341,31895,78918,33.645,46.417
24160,363,26,339,31895,78918,33.628,46.382
