site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26312,364,26,255,15960,144803,33.95,46.141
5694,363,26,344,75262,144803,33.567,46.484
18076,363,26,383,75262,144803,33.521,46.482
29251,370,26,42,4615,144803,33.268,46.634
5735,363,26,1118,75262,144803,33.64,46.414
24980,363,26,223,75262,144803,33.528,46.497
14942,364,26,1346,15960,144803,33.822,46.248
20844,363,26,379,75262,144803,33.442,46.787
28691,363,26,11,75262,144803,33.631,46.416
27197,366,26,145,11856,144803,33.831,46.483
5751,363,26,235,75262,144803,33.665,46.389
25425,371,26,451,26894,144803,33.091,46.486
26275,368,26,25,2447,144803,33.106,46.802
5728,363,26,349,75262,144803,33.635,46.399
19772,363,26,58,75262,144803,33.707,46.229
26100,368,26,315,2447,144803,32.86,46.875
28770,370,26,17,4615,144803,33.243,46.436
5727,363,26,841,75262,144803,33.634,46.409
14777,368,26,374,2447,144803,33.066,46.899
14938,366,26,1522,11856,144803,33.77,46.572
19764,363,26,2067,75262,144803,33.621,46.397
23957,363,26,315,75262,144803,33.638,46.426
18094,369,26,267,5853,144803,33.607,46.744
5737,363,26,500,75262,144803,33.642,46.428
25730,363,26,366,75262,144803,33.523,46.569
5715,363,26,688,75262,144803,33.621,46.378
23155,360,25,423,642,2027,33.959,46.262
5741,363,26,1017,75262,144803,33.645,46.413
23718,363,26,2344,75262,144803,33.584,46.396
26985,368,26,166,2447,144803,33.004,46.94
28393,363,26,192,75262,144803,33.622,46.498
22279,371,26,190,26894,144803,33.508,46.407
5561,370,26,962,4615,144803,33.386,46.601
20859,363,26,915,75262,144803,33.616,46.388
5556,370,26,991,4615,144803,33.381,46.597
19766,363,26,660,75262,144803,33.638,46.44
5722,363,26,790,75262,144803,33.63,46.424
5603,371,26,1399,26894,144803,33.455,46.215
27886,363,26,39,75262,144803,33.667,45.993
5481,371,26,1118,26894,144803,33.115,46.163
14792,370,26,469,4615,144803,33.204,46.518
14900,363,26,1061,75262,144803,33.627,46.356
14726,368,26,385,2447,144803,32.818,46.962
14901,363,26,1211,75262,144803,33.628,46.39
5788,366,26,345,11856,144803,33.763,46.571
22289,363,26,515,75262,144803,33.636,46.415
5816,364,26,1721,15960,144803,33.824,46.314
23147,363,26,603,75262,144803,33.625,46.372
5717,363,26,1074,75262,144803,33.625,46.411
5898,364,26,597,15960,144803,33.941,46.287
19777,364,26,1418,15960,144803,33.834,46.299
22297,366,26,2145,11856,144803,33.731,46.672
14821,370,26,712,4615,144803,33.397,46.596
23947,368,26,353,2447,144803,33.229,46.917
26276,368,26,127,2447,144803,33.185,46.964
19725,365,26,508,1916,144803,33.308,47.03
5725,363,26,1991,75262,144803,33.632,46.436
21662,371,26,3059,26894,144803,33.31,46.253
5796,366,26,814,11856,144803,33.774,46.551
25502,369,26,221,5853,144803,33.643,46.674
14907,363,26,504,75262,144803,33.633,46.419
27235,369,26,165,5853,144803,33.459,46.957
23146,363,26,560,75262,144803,33.624,46.402
18098,363,26,968,75262,144803,33.632,46.406
19783,357,25,110,337,2027,33.885,45.639
22291,363,26,522,75262,144803,33.654,46.421
20873,363,26,204,75262,144803,33.75,45.968
22288,363,26,714,75262,144803,33.63,46.395
28529,366,26,307,11856,144803,33.961,46.363
14908,363,26,1007,75262,144803,33.636,46.393
22742,370,26,201,4615,144803,33.216,46.403
20862,363,26,1065,75262,144803,33.627,46.418
25731,363,26,759,75262,144803,33.635,46.436
24156,363,26,1159,75262,144803,33.506,46.538
14916,366,26,759,11856,144803,33.664,46.854
22281,371,26,269,26894,144803,33.557,46.216
5773,369,26,2753,5853,144803,33.728,46.5
14886,369,26,581,5853,144803,33.565,46.814
14805,370,26,19,4615,144803,33.305,46.847
20889,366,26,409,11856,144803,33.924,46.358
28985,371,26,2,26894,144803,33.439,46.083
18063,371,26,1811,26894,144803,33.47,46.187
20826,371,26,783,26894,144803,33.161,46.354
5484,371,26,1892,26894,144803,33.122,46.16
5739,363,26,1197,75262,144803,33.644,46.407
14781,371,26,1409,26894,144803,33.095,46.284
14910,363,26,1550,75262,144803,33.64,46.387
19774,366,26,4,11856,144803,33.772,46.559
5587,370,26,460,4615,144803,33.43,46.466
5729,363,26,1527,75262,144803,33.635,46.432
5821,364,26,1875,15960,144803,33.833,46.304
14924,369,26,571,5853,144803,33.698,46.552
19714,371,26,3427,26894,144803,33.118,46.071
14795,370,26,249,4615,144803,33.253,46.543
26180,363,26,115,75262,144803,33.462,46.741
5719,363,26,490,75262,144803,33.629,46.433
26595,369,26,138,5853,144803,33.653,46.619
5732,363,26,5240,75262,144803,33.637,46.509
18122,363,26,1407,75262,144803,33.717,46.289
20860,363,26,3991,75262,144803,33.616,46.403
5726,363,26,1468,75262,144803,33.633,46.379
14902,363,26,1021,75262,144803,33.631,46.411
14911,363,26,585,75262,144803,33.642,46.402
20865,363,26,1570,75262,144803,33.644,46.444
22299,363,26,99,75262,144803,33.775,46.159
24370,366,26,515,11856,144803,33.682,46.76
5820,364,26,1273,15960,144803,33.831,46.311
5734,363,26,1091,75262,144803,33.639,46.421
5746,363,26,394,75262,144803,33.655,46.379
25841,370,26,42,4615,144803,33.258,46.7
18005,368,26,540,2447,144803,33.009,46.887
18104,363,26,1095,75262,144803,33.645,46.392
25429,371,26,1849,26894,144803,33.58,46.266
22290,363,26,490,75262,144803,33.636,46.424
28188,363,26,3,75262,144803,33.636,46.395
29276,363,26,1,75262,144803,33.65,46.395
18101,363,26,794,75262,144803,33.638,46.405
24698,363,26,816,75262,144803,33.643,46.421
25500,371,26,471,26894,144803,33.465,46.194
26234,368,26,145,2447,144803,32.874,46.817
20864,363,26,750,75262,144803,33.639,46.433
18097,363,26,1132,75262,144803,33.627,46.429
5721,363,26,810,75262,144803,33.63,46.4
20855,371,26,652,26894,144803,33.537,46.3
5831,364,26,535,15960,144803,33.853,46.27
19775,357,25,79,337,2027,33.784,45.642
5582,365,26,39,1916,144803,33.423,46.9
5809,366,26,1183,11856,144803,33.805,46.506
23467,363,26,1313,75262,144803,33.589,46.309
26731,370,26,82,4615,144803,33.372,46.496
20866,363,26,1092,75262,144803,33.645,46.417
24160,363,26,948,75262,144803,33.628,46.382
