site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14900,363,26,134,14940,41069,33.627,46.356
14726,368,26,203,1260,41069,32.818,46.962
14901,363,26,178,14940,41069,33.628,46.39
5788,366,26,41,3595,41069,33.763,46.571
22289,363,26,134,14940,41069,33.636,46.415
5816,364,26,175,2497,41069,33.824,46.314
23147,363,26,78,14940,41069,33.625,46.372
5717,363,26,208,14940,41069,33.625,46.411
5898,364,26,114,2497,41069,33.941,46.287
19777,364,26,257,2497,41069,33.834,46.299
22297,366,26,1699,3595,41069,33.731,46.672
14821,370,26,57,934,41069,33.397,46.596
23947,368,26,129,1260,41069,33.229,46.917
26276,368,26,34,1260,41069,33.185,46.964
19725,365,26,78,416,41069,33.308,47.03
5725,363,26,510,14940,41069,33.632,46.436
21662,371,26,2364,16105,41069,33.31,46.253
5796,366,26,78,3595,41069,33.774,46.551
25502,369,26,62,1322,41069,33.643,46.674
14907,363,26,134,14940,41069,33.633,46.419
27235,369,26,15,1322,41069,33.459,46.957
23146,363,26,96,14940,41069,33.624,46.402
18098,363,26,151,14940,41069,33.632,46.406
19783,357,25,37,97,685,33.885,45.639
22291,363,26,110,14940,41069,33.654,46.421
20873,363,26,53,14940,41069,33.75,45.968
22288,363,26,130,14940,41069,33.63,46.395
28529,366,26,80,3595,41069,33.961,46.363
14908,363,26,152,14940,41069,33.636,46.393
22742,370,26,89,934,41069,33.216,46.403
20862,363,26,267,14940,41069,33.627,46.418
25731,363,26,182,14940,41069,33.635,46.436
24156,363,26,136,14940,41069,33.506,46.538
14916,366,26,227,3595,41069,33.664,46.854
22281,371,26,936,16105,41069,33.557,46.216
5773,369,26,658,1322,41069,33.728,46.5
14886,369,26,128,1322,41069,33.565,46.814
14805,370,26,27,934,41069,33.305,46.847
20889,366,26,116,3595,41069,33.924,46.358
28985,371,26,2,16105,41069,33.439,46.083
18063,371,26,1056,16105,41069,33.47,46.187
20826,371,26,625,16105,41069,33.161,46.354
5484,371,26,553,16105,41069,33.122,46.16
5739,363,26,211,14940,41069,33.644,46.407
14781,371,26,807,16105,41069,33.095,46.284
14910,363,26,258,14940,41069,33.64,46.387
19774,366,26,176,3595,41069,33.772,46.559
5587,370,26,118,934,41069,33.43,46.466
5729,363,26,367,14940,41069,33.635,46.432
5821,364,26,348,2497,41069,33.833,46.304
14924,369,26,110,1322,41069,33.698,46.552
19714,371,26,2256,16105,41069,33.118,46.071
14795,370,26,30,934,41069,33.253,46.543
26180,363,26,14,14940,41069,33.462,46.741
5719,363,26,120,14940,41069,33.629,46.433
26595,369,26,36,1322,41069,33.653,46.619
5732,363,26,2179,14940,41069,33.637,46.509
18122,363,26,223,14940,41069,33.717,46.289
20860,363,26,388,14940,41069,33.616,46.403
5726,363,26,271,14940,41069,33.633,46.379
14902,363,26,178,14940,41069,33.631,46.411
14911,363,26,98,14940,41069,33.642,46.402
20865,363,26,218,14940,41069,33.644,46.444
22299,363,26,20,14940,41069,33.775,46.159
24370,366,26,116,3595,41069,33.682,46.76
5820,364,26,212,2497,41069,33.831,46.311
5734,363,26,209,14940,41069,33.639,46.421
5746,363,26,55,14940,41069,33.655,46.379
18005,368,26,187,1260,41069,33.009,46.887
18104,363,26,265,14940,41069,33.645,46.392
25429,371,26,5,16105,41069,33.58,46.266
22290,363,26,130,14940,41069,33.636,46.424
18101,363,26,104,14940,41069,33.638,46.405
24698,363,26,141,14940,41069,33.643,46.421
25500,371,26,402,16105,41069,33.465,46.194
26234,368,26,143,1260,41069,32.874,46.817
20864,363,26,111,14940,41069,33.639,46.433
18097,363,26,453,14940,41069,33.627,46.429
5721,363,26,136,14940,41069,33.63,46.4
20855,371,26,610,16105,41069,33.537,46.3
5831,364,26,60,2497,41069,33.853,46.27
19775,357,25,29,97,685,33.784,45.642
5582,365,26,1,416,41069,33.423,46.9
5809,366,26,371,3595,41069,33.805,46.506
23467,363,26,765,14940,41069,33.589,46.309
26731,370,26,14,934,41069,33.372,46.496
20866,363,26,166,14940,41069,33.645,46.417
24160,363,26,161,14940,41069,33.628,46.382
