site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26100,368,26,257,1168,62738,32.86,46.875
28770,370,26,1,1844,62738,33.243,46.436
5727,363,26,233,30229,62738,33.634,46.409
14938,366,26,570,5252,62738,33.77,46.572
19764,363,26,627,30229,62738,33.621,46.397
23957,363,26,142,30229,62738,33.638,46.426
18094,369,26,109,1583,62738,33.607,46.744
5737,363,26,209,30229,62738,33.642,46.428
25730,363,26,118,30229,62738,33.523,46.569
5715,363,26,350,30229,62738,33.621,46.378
23155,360,25,96,194,1545,33.959,46.262
5741,363,26,406,30229,62738,33.645,46.413
23718,363,26,427,30229,62738,33.584,46.396
26985,368,26,52,1168,62738,33.004,46.94
28393,363,26,22,30229,62738,33.622,46.498
22279,371,26,52,16018,62738,33.508,46.407
5561,370,26,369,1844,62738,33.386,46.601
20859,363,26,359,30229,62738,33.616,46.388
5556,370,26,299,1844,62738,33.381,46.597
19766,363,26,251,30229,62738,33.638,46.44
5722,363,26,140,30229,62738,33.63,46.424
5603,371,26,747,16018,62738,33.455,46.215
27886,363,26,24,30229,62738,33.667,45.993
5481,371,26,639,16018,62738,33.115,46.163
14792,370,26,537,1844,62738,33.204,46.518
14900,363,26,368,30229,62738,33.627,46.356
14726,368,26,195,1168,62738,32.818,46.962
14901,363,26,528,30229,62738,33.628,46.39
5788,366,26,119,5252,62738,33.763,46.571
22289,363,26,325,30229,62738,33.636,46.415
5816,364,26,691,5989,62738,33.824,46.314
23147,363,26,225,30229,62738,33.625,46.372
5717,363,26,533,30229,62738,33.625,46.411
5898,364,26,189,5989,62738,33.941,46.287
19777,364,26,686,5989,62738,33.834,46.299
22297,366,26,1850,5252,62738,33.731,46.672
14821,370,26,155,1844,62738,33.397,46.596
23947,368,26,214,1168,62738,33.229,46.917
26276,368,26,52,1168,62738,33.185,46.964
19725,365,26,116,655,62738,33.308,47.03
5725,363,26,921,30229,62738,33.632,46.436
21662,371,26,2047,16018,62738,33.31,46.253
5796,366,26,138,5252,62738,33.774,46.551
25502,369,26,61,1583,62738,33.643,46.674
14907,363,26,323,30229,62738,33.633,46.419
27235,369,26,34,1583,62738,33.459,46.957
23146,363,26,246,30229,62738,33.624,46.402
18098,363,26,380,30229,62738,33.632,46.406
19783,357,25,39,111,1545,33.885,45.639
22291,363,26,216,30229,62738,33.654,46.421
20873,363,26,158,30229,62738,33.75,45.968
22288,363,26,320,30229,62738,33.63,46.395
28529,366,26,81,5252,62738,33.961,46.363
14908,363,26,468,30229,62738,33.636,46.393
22742,370,26,101,1844,62738,33.216,46.403
20862,363,26,682,30229,62738,33.627,46.418
25731,363,26,396,30229,62738,33.635,46.436
24156,363,26,207,30229,62738,33.506,46.538
14916,366,26,219,5252,62738,33.664,46.854
22281,371,26,637,16018,62738,33.557,46.216
5773,369,26,664,1583,62738,33.728,46.5
14886,369,26,207,1583,62738,33.565,46.814
14805,370,26,21,1844,62738,33.305,46.847
20889,366,26,137,5252,62738,33.924,46.358
28985,371,26,1,16018,62738,33.439,46.083
18063,371,26,839,16018,62738,33.47,46.187
20826,371,26,565,16018,62738,33.161,46.354
5484,371,26,858,16018,62738,33.122,46.16
5739,363,26,423,30229,62738,33.644,46.407
14781,371,26,754,16018,62738,33.095,46.284
14910,363,26,721,30229,62738,33.64,46.387
19774,366,26,334,5252,62738,33.772,46.559
5587,370,26,145,1844,62738,33.43,46.466
5729,363,26,650,30229,62738,33.635,46.432
5821,364,26,930,5989,62738,33.833,46.304
14924,369,26,122,1583,62738,33.698,46.552
19714,371,26,2205,16018,62738,33.118,46.071
14795,370,26,55,1844,62738,33.253,46.543
26180,363,26,33,30229,62738,33.462,46.741
5719,363,26,244,30229,62738,33.629,46.433
26595,369,26,24,1583,62738,33.653,46.619
5732,363,26,3427,30229,62738,33.637,46.509
18122,363,26,435,30229,62738,33.717,46.289
20860,363,26,1495,30229,62738,33.616,46.403
5726,363,26,727,30229,62738,33.633,46.379
14902,363,26,420,30229,62738,33.631,46.411
14911,363,26,266,30229,62738,33.642,46.402
20865,363,26,351,30229,62738,33.644,46.444
22299,363,26,34,30229,62738,33.775,46.159
24370,366,26,184,5252,62738,33.682,46.76
5820,364,26,540,5989,62738,33.831,46.311
5734,363,26,478,30229,62738,33.639,46.421
5746,363,26,137,30229,62738,33.655,46.379
18005,368,26,279,1168,62738,33.009,46.887
18104,363,26,503,30229,62738,33.645,46.392
25429,371,26,6,16018,62738,33.58,46.266
22290,363,26,253,30229,62738,33.636,46.424
28188,363,26,1,30229,62738,33.636,46.395
18101,363,26,256,30229,62738,33.638,46.405
24698,363,26,340,30229,62738,33.643,46.421
25500,371,26,218,16018,62738,33.465,46.194
26234,368,26,105,1168,62738,32.874,46.817
20864,363,26,320,30229,62738,33.639,46.433
18097,363,26,858,30229,62738,33.627,46.429
5721,363,26,347,30229,62738,33.63,46.4
20855,371,26,1079,16018,62738,33.537,46.3
5831,364,26,175,5989,62738,33.853,46.27
19775,357,25,40,111,1545,33.784,45.642
5582,365,26,1,655,62738,33.423,46.9
5809,366,26,514,5252,62738,33.805,46.506
23467,363,26,448,30229,62738,33.589,46.309
26731,370,26,29,1844,62738,33.372,46.496
20866,363,26,430,30229,62738,33.645,46.417
24160,363,26,372,30229,62738,33.628,46.382
