site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5732,363,26,3039,58102,112978,33.637,46.509
18122,363,26,1113,58102,112978,33.717,46.289
20860,363,26,1890,58102,112978,33.616,46.403
5726,363,26,1274,58102,112978,33.633,46.379
14902,363,26,881,58102,112978,33.631,46.411
14911,363,26,569,58102,112978,33.642,46.402
20865,363,26,870,58102,112978,33.644,46.444
22299,363,26,134,58102,112978,33.775,46.159
24370,366,26,478,10275,112978,33.682,46.76
5820,364,26,1182,12948,112978,33.831,46.311
5734,363,26,1098,58102,112978,33.639,46.421
5746,363,26,261,58102,112978,33.655,46.379
25841,370,26,1,4452,112978,33.258,46.7
18005,368,26,906,2398,112978,33.009,46.887
18104,363,26,931,58102,112978,33.645,46.392
25429,371,26,4,16115,112978,33.58,46.266
22290,363,26,469,58102,112978,33.636,46.424
18101,363,26,741,58102,112978,33.638,46.405
24698,363,26,783,58102,112978,33.643,46.421
25500,371,26,211,16115,112978,33.465,46.194
26234,368,26,107,2398,112978,32.874,46.817
20864,363,26,656,58102,112978,33.639,46.433
18097,363,26,976,58102,112978,33.627,46.429
5721,363,26,736,58102,112978,33.63,46.4
20855,371,26,1022,16115,112978,33.537,46.3
5831,364,26,481,12948,112978,33.853,46.27
19775,357,25,95,368,2334,33.784,45.642
5809,366,26,1006,10275,112978,33.805,46.506
23467,363,26,663,58102,112978,33.589,46.309
26731,370,26,141,4452,112978,33.372,46.496
20866,363,26,995,58102,112978,33.645,46.417
24160,363,26,803,58102,112978,33.628,46.382
