site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5796,366,26,321,7303,90147,33.774,46.551
22294,369,26,1,2437,90147,33.697,46.522
25502,369,26,86,2437,90147,33.643,46.674
14907,363,26,449,51878,90147,33.633,46.419
27235,369,26,60,2437,90147,33.459,46.957
23146,363,26,559,51878,90147,33.624,46.402
18098,363,26,877,51878,90147,33.632,46.406
19783,357,25,109,249,1386,33.885,45.639
22291,363,26,495,51878,90147,33.654,46.421
20873,363,26,144,51878,90147,33.75,45.968
22288,363,26,687,51878,90147,33.63,46.395
28529,366,26,151,7303,90147,33.961,46.363
14908,363,26,876,51878,90147,33.636,46.393
22742,370,26,78,2758,90147,33.216,46.403
20862,363,26,1105,51878,90147,33.627,46.418
25731,363,26,661,51878,90147,33.635,46.436
24156,363,26,588,51878,90147,33.506,46.538
14916,366,26,337,7303,90147,33.664,46.854
22281,371,26,105,12824,90147,33.557,46.216
5773,369,26,916,2437,90147,33.728,46.5
14886,369,26,389,2437,90147,33.565,46.814
14805,370,26,7,2758,90147,33.305,46.847
20889,366,26,193,7303,90147,33.924,46.358
18063,371,26,833,12824,90147,33.47,46.187
20826,371,26,523,12824,90147,33.161,46.354
5484,371,26,992,12824,90147,33.122,46.16
5739,363,26,912,51878,90147,33.644,46.407
14781,371,26,882,12824,90147,33.095,46.284
14910,363,26,1359,51878,90147,33.64,46.387
19774,366,26,503,7303,90147,33.772,46.559
5587,370,26,276,2758,90147,33.43,46.466
5729,363,26,963,51878,90147,33.635,46.432
5821,364,26,1556,10458,90147,33.833,46.304
14924,369,26,174,2437,90147,33.698,46.552
19714,371,26,1211,12824,90147,33.118,46.071
14795,370,26,110,2758,90147,33.253,46.543
26180,363,26,49,51878,90147,33.462,46.741
5719,363,26,411,51878,90147,33.629,46.433
26595,369,26,43,2437,90147,33.653,46.619
5732,363,26,2298,51878,90147,33.637,46.509
18122,363,26,649,51878,90147,33.717,46.289
20860,363,26,2185,51878,90147,33.616,46.403
5726,363,26,1401,51878,90147,33.633,46.379
14902,363,26,984,51878,90147,33.631,46.411
14911,363,26,558,51878,90147,33.642,46.402
20865,363,26,760,51878,90147,33.644,46.444
22299,363,26,21,51878,90147,33.775,46.159
24370,366,26,248,7303,90147,33.682,46.76
5820,364,26,950,10458,90147,33.831,46.311
5734,363,26,953,51878,90147,33.639,46.421
5746,363,26,227,51878,90147,33.655,46.379
18005,368,26,353,1412,90147,33.009,46.887
18104,363,26,966,51878,90147,33.645,46.392
25429,371,26,678,12824,90147,33.58,46.266
22290,363,26,452,51878,90147,33.636,46.424
18101,363,26,692,51878,90147,33.638,46.405
24698,363,26,744,51878,90147,33.643,46.421
25500,371,26,172,12824,90147,33.465,46.194
26234,368,26,74,1412,90147,32.874,46.817
20864,363,26,637,51878,90147,33.639,46.433
18097,363,26,879,51878,90147,33.627,46.429
5721,363,26,830,51878,90147,33.63,46.4
20855,371,26,275,12824,90147,33.537,46.3
5831,364,26,538,10458,90147,33.853,46.27
19775,357,25,73,249,1386,33.784,45.642
5582,365,26,8,1077,90147,33.423,46.9
5809,366,26,644,7303,90147,33.805,46.506
23467,363,26,500,51878,90147,33.589,46.309
26731,370,26,34,2758,90147,33.372,46.496
20866,363,26,875,51878,90147,33.645,46.417
24160,363,26,893,51878,90147,33.628,46.382
