site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26100,368,26,331,3029,112260,32.86,46.875
28770,370,26,29,4570,112260,33.243,46.436
5727,363,26,1206,56607,112260,33.634,46.409
14777,368,26,448,3029,112260,33.066,46.899
14938,366,26,927,10359,112260,33.77,46.572
19764,363,26,1512,56607,112260,33.621,46.397
23957,363,26,826,56607,112260,33.638,46.426
18094,369,26,362,4696,112260,33.607,46.744
5737,363,26,391,56607,112260,33.642,46.428
25730,363,26,220,56607,112260,33.523,46.569
5715,363,26,583,56607,112260,33.621,46.378
23155,360,25,408,985,2876,33.959,46.262
5741,363,26,1287,56607,112260,33.645,46.413
23718,363,26,615,56607,112260,33.584,46.396
26985,368,26,212,3029,112260,33.004,46.94
28393,363,26,27,56607,112260,33.622,46.498
22279,371,26,162,20700,112260,33.508,46.407
5561,370,26,977,4570,112260,33.386,46.601
20859,363,26,547,56607,112260,33.616,46.388
5556,370,26,728,4570,112260,33.381,46.597
19766,363,26,373,56607,112260,33.638,46.44
5722,363,26,946,56607,112260,33.63,46.424
5603,371,26,771,20700,112260,33.455,46.215
27886,363,26,67,56607,112260,33.667,45.993
5481,371,26,1047,20700,112260,33.115,46.163
14792,370,26,673,4570,112260,33.204,46.518
14900,363,26,723,56607,112260,33.627,46.356
14726,368,26,310,3029,112260,32.818,46.962
14901,363,26,991,56607,112260,33.628,46.39
5788,366,26,312,10359,112260,33.763,46.571
22289,363,26,538,56607,112260,33.636,46.415
5816,364,26,987,10342,112260,33.824,46.314
23147,363,26,567,56607,112260,33.625,46.372
5717,363,26,680,56607,112260,33.625,46.411
5898,364,26,448,10342,112260,33.941,46.287
19777,364,26,769,10342,112260,33.834,46.299
22297,366,26,1390,10359,112260,33.731,46.672
14821,370,26,435,4570,112260,33.397,46.596
23947,368,26,471,3029,112260,33.229,46.917
26276,368,26,220,3029,112260,33.185,46.964
19725,365,26,518,1957,112260,33.308,47.03
5725,363,26,1335,56607,112260,33.632,46.436
21662,371,26,1690,20700,112260,33.31,46.253
5796,366,26,406,10359,112260,33.774,46.551
25502,369,26,211,4696,112260,33.643,46.674
14907,363,26,434,56607,112260,33.633,46.419
27235,369,26,163,4696,112260,33.459,46.957
23146,363,26,468,56607,112260,33.624,46.402
18098,363,26,1065,56607,112260,33.632,46.406
19783,357,25,265,757,2876,33.885,45.639
22291,363,26,397,56607,112260,33.654,46.421
20873,363,26,176,56607,112260,33.75,45.968
22288,363,26,701,56607,112260,33.63,46.395
28529,366,26,542,10359,112260,33.961,46.363
14908,363,26,828,56607,112260,33.636,46.393
22742,370,26,250,4570,112260,33.216,46.403
20862,363,26,1028,56607,112260,33.627,46.418
25731,363,26,639,56607,112260,33.635,46.436
24156,363,26,1080,56607,112260,33.506,46.538
14916,366,26,748,10359,112260,33.664,46.854
22281,371,26,135,20700,112260,33.557,46.216
5773,369,26,1558,4696,112260,33.728,46.5
14886,369,26,651,4696,112260,33.565,46.814
14805,370,26,101,4570,112260,33.305,46.847
20889,366,26,338,10359,112260,33.924,46.358
28985,371,26,6,20700,112260,33.439,46.083
18063,371,26,990,20700,112260,33.47,46.187
20826,371,26,823,20700,112260,33.161,46.354
5484,371,26,1172,20700,112260,33.122,46.16
5739,363,26,1026,56607,112260,33.644,46.407
14781,371,26,1205,20700,112260,33.095,46.284
14910,363,26,1159,56607,112260,33.64,46.387
19774,366,26,840,10359,112260,33.772,46.559
5587,370,26,324,4570,112260,33.43,46.466
5729,363,26,1215,56607,112260,33.635,46.432
5821,364,26,1653,10342,112260,33.833,46.304
14924,369,26,383,4696,112260,33.698,46.552
19714,371,26,2214,20700,112260,33.118,46.071
14795,370,26,275,4570,112260,33.253,46.543
26180,363,26,205,56607,112260,33.462,46.741
5719,363,26,388,56607,112260,33.629,46.433
26595,369,26,122,4696,112260,33.653,46.619
5732,363,26,2714,56607,112260,33.637,46.509
18122,363,26,1256,56607,112260,33.717,46.289
20860,363,26,2181,56607,112260,33.616,46.403
5726,363,26,1033,56607,112260,33.633,46.379
14902,363,26,803,56607,112260,33.631,46.411
14911,363,26,672,56607,112260,33.642,46.402
20865,363,26,662,56607,112260,33.644,46.444
22299,363,26,104,56607,112260,33.775,46.159
24370,366,26,526,10359,112260,33.682,46.76
5820,364,26,851,10342,112260,33.831,46.311
5734,363,26,1456,56607,112260,33.639,46.421
5746,363,26,306,56607,112260,33.655,46.379
25841,370,26,117,4570,112260,33.258,46.7
18005,368,26,702,3029,112260,33.009,46.887
18104,363,26,693,56607,112260,33.645,46.392
25429,371,26,1098,20700,112260,33.58,46.266
22290,363,26,1381,56607,112260,33.636,46.424
18101,363,26,815,56607,112260,33.638,46.405
24698,363,26,786,56607,112260,33.643,46.421
25500,371,26,232,20700,112260,33.465,46.194
26234,368,26,259,3029,112260,32.874,46.817
20864,363,26,573,56607,112260,33.639,46.433
18097,363,26,947,56607,112260,33.627,46.429
5721,363,26,653,56607,112260,33.63,46.4
20855,371,26,545,20700,112260,33.537,46.3
5831,364,26,571,10342,112260,33.853,46.27
19775,357,25,193,757,2876,33.784,45.642
5582,365,26,45,1957,112260,33.423,46.9
5809,366,26,1081,10359,112260,33.805,46.506
23467,363,26,535,56607,112260,33.589,46.309
26731,370,26,112,4570,112260,33.372,46.496
20866,363,26,724,56607,112260,33.645,46.417
24160,363,26,1041,56607,112260,33.628,46.382
