site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14918,363,26,16,13752,33039,33.665,46.094
14941,357,25,35,120,758,33.807,45.621
23725,348,25,254,485,758,33.818,46.721
26238,363,26,25,13752,33039,33.631,46.395
19731,371,26,1934,11710,33039,33.417,46.263
19780,366,26,183,2713,33039,33.875,46.43
5890,364,26,90,1898,33039,33.929,46.182
26312,364,26,39,1898,33039,33.95,46.141
5694,363,26,43,13752,33039,33.567,46.484
18076,363,26,67,13752,33039,33.521,46.482
29251,370,26,5,1044,33039,33.268,46.634
5735,363,26,185,13752,33039,33.64,46.414
24980,363,26,52,13752,33039,33.528,46.497
14942,364,26,120,1898,33039,33.822,46.248
20844,363,26,60,13752,33039,33.442,46.787
27197,366,26,18,2713,33039,33.831,46.483
5751,363,26,48,13752,33039,33.665,46.389
25425,371,26,155,11710,33039,33.091,46.486
26275,368,26,6,701,33039,33.106,46.802
5728,363,26,57,13752,33039,33.635,46.399
19772,363,26,13,13752,33039,33.707,46.229
26100,368,26,160,701,33039,32.86,46.875
28770,370,26,4,1044,33039,33.243,46.436
5727,363,26,94,13752,33039,33.634,46.409
14777,368,26,60,701,33039,33.066,46.899
14938,366,26,158,2713,33039,33.77,46.572
19764,363,26,252,13752,33039,33.621,46.397
23957,363,26,77,13752,33039,33.638,46.426
18094,369,26,66,958,33039,33.607,46.744
5737,363,26,86,13752,33039,33.642,46.428
25730,363,26,49,13752,33039,33.523,46.569
5715,363,26,165,13752,33039,33.621,46.378
23155,360,25,67,153,758,33.959,46.262
5741,363,26,118,13752,33039,33.645,46.413
23718,363,26,308,13752,33039,33.584,46.396
26985,368,26,28,701,33039,33.004,46.94
28393,363,26,14,13752,33039,33.622,46.498
22279,371,26,27,11710,33039,33.508,46.407
5561,370,26,157,1044,33039,33.386,46.601
20859,363,26,165,13752,33039,33.616,46.388
5556,370,26,154,1044,33039,33.381,46.597
19766,363,26,127,13752,33039,33.638,46.44
5722,363,26,141,13752,33039,33.63,46.424
5603,371,26,741,11710,33039,33.455,46.215
27886,363,26,24,13752,33039,33.667,45.993
5481,371,26,282,11710,33039,33.115,46.163
14792,370,26,410,1044,33039,33.204,46.518
14900,363,26,167,13752,33039,33.627,46.356
14726,368,26,115,701,33039,32.818,46.962
14901,363,26,250,13752,33039,33.628,46.39
5788,366,26,26,2713,33039,33.763,46.571
22289,363,26,95,13752,33039,33.636,46.415
5816,364,26,188,1898,33039,33.824,46.314
23147,363,26,107,13752,33039,33.625,46.372
5717,363,26,222,13752,33039,33.625,46.411
5898,364,26,120,1898,33039,33.941,46.287
19777,364,26,177,1898,33039,33.834,46.299
22297,366,26,1180,2713,33039,33.731,46.672
14821,370,26,60,1044,33039,33.397,46.596
23947,368,26,112,701,33039,33.229,46.917
26276,368,26,52,701,33039,33.185,46.964
19725,365,26,49,263,33039,33.308,47.03
5725,363,26,490,13752,33039,33.632,46.436
21662,371,26,1839,11710,33039,33.31,46.253
5796,366,26,76,2713,33039,33.774,46.551
25502,369,26,30,958,33039,33.643,46.674
14907,363,26,77,13752,33039,33.633,46.419
27235,369,26,24,958,33039,33.459,46.957
23146,363,26,105,13752,33039,33.624,46.402
18098,363,26,142,13752,33039,33.632,46.406
19783,357,25,53,120,758,33.885,45.639
22291,363,26,97,13752,33039,33.654,46.421
20873,363,26,11,13752,33039,33.75,45.968
22288,363,26,148,13752,33039,33.63,46.395
28529,366,26,60,2713,33039,33.961,46.363
14908,363,26,176,13752,33039,33.636,46.393
22742,370,26,65,1044,33039,33.216,46.403
20862,363,26,167,13752,33039,33.627,46.418
25731,363,26,126,13752,33039,33.635,46.436
24156,363,26,144,13752,33039,33.506,46.538
14916,366,26,173,2713,33039,33.664,46.854
22281,371,26,67,11710,33039,33.557,46.216
5773,369,26,410,958,33039,33.728,46.5
14886,369,26,102,958,33039,33.565,46.814
14805,370,26,18,1044,33039,33.305,46.847
20889,366,26,106,2713,33039,33.924,46.358
28985,371,26,3,11710,33039,33.439,46.083
18063,371,26,710,11710,33039,33.47,46.187
20826,371,26,435,11710,33039,33.161,46.354
5484,371,26,416,11710,33039,33.122,46.16
5739,363,26,190,13752,33039,33.644,46.407
14781,371,26,623,11710,33039,33.095,46.284
14910,363,26,270,13752,33039,33.64,46.387
19774,366,26,139,2713,33039,33.772,46.559
5587,370,26,71,1044,33039,33.43,46.466
5729,363,26,339,13752,33039,33.635,46.432
5821,364,26,305,1898,33039,33.833,46.304
14924,369,26,81,958,33039,33.698,46.552
19714,371,26,1107,11710,33039,33.118,46.071
14795,370,26,40,1044,33039,33.253,46.543
26180,363,26,11,13752,33039,33.462,46.741
5719,363,26,78,13752,33039,33.629,46.433
26595,369,26,16,958,33039,33.653,46.619
5732,363,26,1980,13752,33039,33.637,46.509
18122,363,26,163,13752,33039,33.717,46.289
20860,363,26,715,13752,33039,33.616,46.403
5726,363,26,268,13752,33039,33.633,46.379
14902,363,26,181,13752,33039,33.631,46.411
14911,363,26,64,13752,33039,33.642,46.402
20865,363,26,231,13752,33039,33.644,46.444
22299,363,26,12,13752,33039,33.775,46.159
24370,366,26,100,2713,33039,33.682,46.76
5820,364,26,137,1898,33039,33.831,46.311
5734,363,26,191,13752,33039,33.639,46.421
5746,363,26,87,13752,33039,33.655,46.379
18005,368,26,86,701,33039,33.009,46.887
18104,363,26,235,13752,33039,33.645,46.392
25429,371,26,572,11710,33039,33.58,46.266
22290,363,26,78,13752,33039,33.636,46.424
18101,363,26,123,13752,33039,33.638,46.405
24698,363,26,121,13752,33039,33.643,46.421
25500,371,26,237,11710,33039,33.465,46.194
26234,368,26,79,701,33039,32.874,46.817
20864,363,26,117,13752,33039,33.639,46.433
18097,363,26,176,13752,33039,33.627,46.429
5721,363,26,178,13752,33039,33.63,46.4
20855,371,26,190,11710,33039,33.537,46.3
5831,364,26,67,1898,33039,33.853,46.27
19775,357,25,32,120,758,33.784,45.642
5582,365,26,6,263,33039,33.423,46.9
5809,366,26,241,2713,33039,33.805,46.506
23467,363,26,386,13752,33039,33.589,46.309
26731,370,26,17,1044,33039,33.372,46.496
20866,363,26,169,13752,33039,33.645,46.417
24160,363,26,133,13752,33039,33.628,46.382
