site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14908,363,26,507,26550,50267,33.636,46.393
22742,370,26,48,1289,50267,33.216,46.403
20862,363,26,445,26550,50267,33.627,46.418
25731,363,26,289,26550,50267,33.635,46.436
24156,363,26,194,26550,50267,33.506,46.538
14916,366,26,181,4481,50267,33.664,46.854
22281,371,26,117,10161,50267,33.557,46.216
5773,369,26,503,1184,50267,33.728,46.5
14886,369,26,180,1184,50267,33.565,46.814
14805,370,26,9,1289,50267,33.305,46.847
20889,366,26,124,4481,50267,33.924,46.358
18063,371,26,665,10161,50267,33.47,46.187
20826,371,26,363,10161,50267,33.161,46.354
5484,371,26,533,10161,50267,33.122,46.16
5739,363,26,372,26550,50267,33.644,46.407
14781,371,26,570,10161,50267,33.095,46.284
14910,363,26,703,26550,50267,33.64,46.387
19774,366,26,306,4481,50267,33.772,46.559
5587,370,26,117,1289,50267,33.43,46.466
5729,363,26,541,26550,50267,33.635,46.432
5821,364,26,766,5180,50267,33.833,46.304
14924,369,26,88,1184,50267,33.698,46.552
19714,371,26,1002,10161,50267,33.118,46.071
14795,370,26,64,1289,50267,33.253,46.543
26180,363,26,18,26550,50267,33.462,46.741
5719,363,26,168,26550,50267,33.629,46.433
26595,369,26,16,1184,50267,33.653,46.619
5732,363,26,2629,26550,50267,33.637,46.509
18122,363,26,302,26550,50267,33.717,46.289
20860,363,26,1404,26550,50267,33.616,46.403
5726,363,26,772,26550,50267,33.633,46.379
14902,363,26,461,26550,50267,33.631,46.411
14911,363,26,154,26550,50267,33.642,46.402
20865,363,26,354,26550,50267,33.644,46.444
22299,363,26,15,26550,50267,33.775,46.159
24370,366,26,133,4481,50267,33.682,46.76
5820,364,26,532,5180,50267,33.831,46.311
5734,363,26,451,26550,50267,33.639,46.421
5746,363,26,136,26550,50267,33.655,46.379
18005,368,26,139,971,50267,33.009,46.887
18104,363,26,452,26550,50267,33.645,46.392
25429,371,26,796,10161,50267,33.58,46.266
22290,363,26,178,26550,50267,33.636,46.424
18101,363,26,249,26550,50267,33.638,46.405
24698,363,26,295,26550,50267,33.643,46.421
25500,371,26,138,10161,50267,33.465,46.194
26234,368,26,100,971,50267,32.874,46.817
20864,363,26,343,26550,50267,33.639,46.433
18097,363,26,357,26550,50267,33.627,46.429
5721,363,26,408,26550,50267,33.63,46.4
20855,371,26,205,10161,50267,33.537,46.3
5831,364,26,227,5180,50267,33.853,46.27
19775,357,25,48,147,1092,33.784,45.642
5582,365,26,6,451,50267,33.423,46.9
5809,366,26,492,4481,50267,33.805,46.506
23467,363,26,556,26550,50267,33.589,46.309
26731,370,26,14,1289,50267,33.372,46.496
20866,363,26,371,26550,50267,33.645,46.417
24160,363,26,398,26550,50267,33.628,46.382
