site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
20873,363,26,78,15144,36425,33.75,45.968
22288,363,26,189,15144,36425,33.63,46.395
28529,366,26,165,3624,36425,33.961,46.363
14908,363,26,188,15144,36425,33.636,46.393
22742,370,26,108,1118,36425,33.216,46.403
20862,363,26,155,15144,36425,33.627,46.418
25731,363,26,123,15144,36425,33.635,46.436
24156,363,26,159,15144,36425,33.506,46.538
14916,366,26,304,3624,36425,33.664,46.854
22281,371,26,115,11455,36425,33.557,46.216
5773,369,26,451,1248,36425,33.728,46.5
14886,369,26,135,1248,36425,33.565,46.814
14805,370,26,30,1118,36425,33.305,46.847
20889,366,26,127,3624,36425,33.924,46.358
28985,371,26,2,11455,36425,33.439,46.083
18063,371,26,731,11455,36425,33.47,46.187
20826,371,26,519,11455,36425,33.161,46.354
5484,371,26,413,11455,36425,33.122,46.16
5739,363,26,225,15144,36425,33.644,46.407
14781,371,26,645,11455,36425,33.095,46.284
14910,363,26,353,15144,36425,33.64,46.387
19774,366,26,186,3624,36425,33.772,46.559
5587,370,26,80,1118,36425,33.43,46.466
5729,363,26,300,15144,36425,33.635,46.432
5821,364,26,277,2152,36425,33.833,46.304
14924,369,26,105,1248,36425,33.698,46.552
19714,371,26,1367,11455,36425,33.118,46.071
14795,370,26,42,1118,36425,33.253,46.543
26180,363,26,31,15144,36425,33.462,46.741
5719,363,26,97,15144,36425,33.629,46.433
26595,369,26,29,1248,36425,33.653,46.619
5732,363,26,2480,15144,36425,33.637,46.509
18122,363,26,348,15144,36425,33.717,46.289
20860,363,26,303,15144,36425,33.616,46.403
5726,363,26,301,15144,36425,33.633,46.379
14902,363,26,149,15144,36425,33.631,46.411
14911,363,26,70,15144,36425,33.642,46.402
20865,363,26,241,15144,36425,33.644,46.444
22299,363,26,21,15144,36425,33.775,46.159
24370,366,26,179,3624,36425,33.682,46.76
5820,364,26,168,2152,36425,33.831,46.311
5734,363,26,189,15144,36425,33.639,46.421
5746,363,26,55,15144,36425,33.655,46.379
18005,368,26,107,1189,36425,33.009,46.887
18104,363,26,247,15144,36425,33.645,46.392
25429,371,26,864,11455,36425,33.58,46.266
22290,363,26,73,15144,36425,33.636,46.424
28188,363,26,1,15144,36425,33.636,46.395
18101,363,26,133,15144,36425,33.638,46.405
24698,363,26,151,15144,36425,33.643,46.421
25500,371,26,227,11455,36425,33.465,46.194
26234,368,26,103,1189,36425,32.874,46.817
20864,363,26,125,15144,36425,33.639,46.433
18097,363,26,162,15144,36425,33.627,46.429
5721,363,26,231,15144,36425,33.63,46.4
20855,371,26,315,11455,36425,33.537,46.3
5831,364,26,82,2152,36425,33.853,46.27
19775,357,25,51,191,1248,33.784,45.642
5582,365,26,19,495,36425,33.423,46.9
5809,366,26,397,3624,36425,33.805,46.506
23467,363,26,657,15144,36425,33.589,46.309
26731,370,26,35,1118,36425,33.372,46.496
20866,363,26,162,15144,36425,33.645,46.417
24160,363,26,164,15144,36425,33.628,46.382
