site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14910,363,26,1546,76690,137262,33.64,46.387
19774,366,26,969,13057,137262,33.772,46.559
5587,370,26,442,4767,137262,33.43,46.466
5729,363,26,1485,76690,137262,33.635,46.432
5821,364,26,2148,13741,137262,33.833,46.304
14924,369,26,168,4173,137262,33.698,46.552
19714,371,26,2537,19255,137262,33.118,46.071
14795,370,26,285,4767,137262,33.253,46.543
26180,363,26,153,76690,137262,33.462,46.741
5719,363,26,602,76690,137262,33.629,46.433
26595,369,26,267,4173,137262,33.653,46.619
5732,363,26,5811,76690,137262,33.637,46.509
18122,363,26,1334,76690,137262,33.717,46.289
20860,363,26,2233,76690,137262,33.616,46.403
5726,363,26,1495,76690,137262,33.633,46.379
14902,363,26,1131,76690,137262,33.631,46.411
14911,363,26,978,76690,137262,33.642,46.402
20865,363,26,870,76690,137262,33.644,46.444
22299,363,26,99,76690,137262,33.775,46.159
24370,366,26,582,13057,137262,33.682,46.76
5820,364,26,1114,13741,137262,33.831,46.311
5734,363,26,2019,76690,137262,33.639,46.421
5746,363,26,379,76690,137262,33.655,46.379
25841,370,26,49,4767,137262,33.258,46.7
18005,368,26,1131,3383,137262,33.009,46.887
18104,363,26,994,76690,137262,33.645,46.392
25429,371,26,814,19255,137262,33.58,46.266
22290,363,26,1955,76690,137262,33.636,46.424
18101,363,26,1149,76690,137262,33.638,46.405
24698,363,26,1263,76690,137262,33.643,46.421
25500,371,26,185,19255,137262,33.465,46.194
26234,368,26,346,3383,137262,32.874,46.817
20864,363,26,825,76690,137262,33.639,46.433
18097,363,26,1298,76690,137262,33.627,46.429
5721,363,26,954,76690,137262,33.63,46.4
20855,371,26,621,19255,137262,33.537,46.3
5831,364,26,788,13741,137262,33.853,46.27
19775,357,25,129,776,1998,33.784,45.642
5582,365,26,35,2196,137262,33.423,46.9
5809,366,26,710,13057,137262,33.805,46.506
23467,363,26,437,76690,137262,33.589,46.309
26731,370,26,122,4767,137262,33.372,46.496
20866,363,26,1049,76690,137262,33.645,46.417
24160,363,26,1295,76690,137262,33.628,46.382
