site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
22281,371,26,177,18078,90618,33.557,46.216
5773,369,26,1365,4204,90618,33.728,46.5
14886,369,26,667,4204,90618,33.565,46.814
14805,370,26,76,3671,90618,33.305,46.847
20889,366,26,316,8897,90618,33.924,46.358
18063,371,26,931,18078,90618,33.47,46.187
20826,371,26,932,18078,90618,33.161,46.354
5484,371,26,964,18078,90618,33.122,46.16
5739,363,26,886,44031,90618,33.644,46.407
14781,371,26,1116,18078,90618,33.095,46.284
14910,363,26,734,44031,90618,33.64,46.387
19774,366,26,666,8897,90618,33.772,46.559
5587,370,26,278,3671,90618,33.43,46.466
5729,363,26,901,44031,90618,33.635,46.432
5821,364,26,1141,7500,90618,33.833,46.304
14924,369,26,312,4204,90618,33.698,46.552
19714,371,26,2170,18078,90618,33.118,46.071
14795,370,26,231,3671,90618,33.253,46.543
26180,363,26,153,44031,90618,33.462,46.741
5719,363,26,275,44031,90618,33.629,46.433
26595,369,26,120,4204,90618,33.653,46.619
5732,363,26,3138,44031,90618,33.637,46.509
18122,363,26,1110,44031,90618,33.717,46.289
20860,363,26,1946,44031,90618,33.616,46.403
5726,363,26,792,44031,90618,33.633,46.379
14902,363,26,540,44031,90618,33.631,46.411
14911,363,26,493,44031,90618,33.642,46.402
20865,363,26,594,44031,90618,33.644,46.444
22299,363,26,76,44031,90618,33.775,46.159
24370,366,26,447,8897,90618,33.682,46.76
5820,364,26,534,7500,90618,33.831,46.311
5734,363,26,913,44031,90618,33.639,46.421
5746,363,26,210,44031,90618,33.655,46.379
18005,368,26,572,2589,90618,33.009,46.887
18104,363,26,550,44031,90618,33.645,46.392
25429,371,26,972,18078,90618,33.58,46.266
22290,363,26,710,44031,90618,33.636,46.424
18101,363,26,571,44031,90618,33.638,46.405
24698,363,26,443,44031,90618,33.643,46.421
25500,371,26,236,18078,90618,33.465,46.194
26234,368,26,232,2589,90618,32.874,46.817
20864,363,26,303,44031,90618,33.639,46.433
18097,363,26,632,44031,90618,33.627,46.429
5721,363,26,557,44031,90618,33.63,46.4
20855,371,26,575,18078,90618,33.537,46.3
5831,364,26,376,7500,90618,33.853,46.27
19775,357,25,165,647,2623,33.784,45.642
5582,365,26,46,1648,90618,33.423,46.9
5809,366,26,948,8897,90618,33.805,46.506
23467,363,26,680,44031,90618,33.589,46.309
26731,370,26,114,3671,90618,33.372,46.496
20866,363,26,455,44031,90618,33.645,46.417
24160,363,26,741,44031,90618,33.628,46.382
