site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14938,366,26,1092,11603,127674,33.77,46.572
19764,363,26,1814,66212,127674,33.621,46.397
23957,363,26,1452,66212,127674,33.638,46.426
18094,369,26,360,5214,127674,33.607,46.744
5737,363,26,589,66212,127674,33.642,46.428
25730,363,26,236,66212,127674,33.523,46.569
5715,363,26,658,66212,127674,33.621,46.378
23155,360,25,472,1121,2440,33.959,46.262
5741,363,26,1287,66212,127674,33.645,46.413
23718,363,26,538,66212,127674,33.584,46.396
26985,368,26,44,3410,127674,33.004,46.94
28393,363,26,16,66212,127674,33.622,46.498
22279,371,26,151,21985,127674,33.508,46.407
5561,370,26,1261,4770,127674,33.386,46.601
20859,363,26,661,66212,127674,33.616,46.388
5556,370,26,952,4770,127674,33.381,46.597
19766,363,26,420,66212,127674,33.638,46.44
5722,363,26,1153,66212,127674,33.63,46.424
5603,371,26,751,21985,127674,33.455,46.215
27886,363,26,58,66212,127674,33.667,45.993
5481,371,26,1180,21985,127674,33.115,46.163
14792,370,26,362,4770,127674,33.204,46.518
14900,363,26,911,66212,127674,33.627,46.356
14726,368,26,149,3410,127674,32.818,46.962
14901,363,26,1268,66212,127674,33.628,46.39
5788,366,26,415,11603,127674,33.763,46.571
22289,363,26,713,66212,127674,33.636,46.415
5816,364,26,1197,12480,127674,33.824,46.314
23147,363,26,675,66212,127674,33.625,46.372
5717,363,26,1009,66212,127674,33.625,46.411
5898,364,26,478,12480,127674,33.941,46.287
19777,364,26,912,12480,127674,33.834,46.299
22297,366,26,1366,11603,127674,33.731,46.672
14821,370,26,566,4770,127674,33.397,46.596
23947,368,26,525,3410,127674,33.229,46.917
26276,368,26,221,3410,127674,33.185,46.964
19725,365,26,547,2000,127674,33.308,47.03
5725,363,26,1494,66212,127674,33.632,46.436
21662,371,26,1448,21985,127674,33.31,46.253
5796,366,26,471,11603,127674,33.774,46.551
25502,369,26,275,5214,127674,33.643,46.674
14907,363,26,593,66212,127674,33.633,46.419
27235,369,26,202,5214,127674,33.459,46.957
23146,363,26,547,66212,127674,33.624,46.402
18098,363,26,1200,66212,127674,33.632,46.406
19783,357,25,239,788,2440,33.885,45.639
22291,363,26,533,66212,127674,33.654,46.421
20873,363,26,198,66212,127674,33.75,45.968
22288,363,26,825,66212,127674,33.63,46.395
28529,366,26,456,11603,127674,33.961,46.363
14908,363,26,1027,66212,127674,33.636,46.393
22742,370,26,210,4770,127674,33.216,46.403
20862,363,26,1292,66212,127674,33.627,46.418
25731,363,26,796,66212,127674,33.635,46.436
24156,363,26,1314,66212,127674,33.506,46.538
14916,366,26,797,11603,127674,33.664,46.854
22281,371,26,161,21985,127674,33.557,46.216
5773,369,26,1737,5214,127674,33.728,46.5
14886,369,26,716,5214,127674,33.565,46.814
14805,370,26,69,4770,127674,33.305,46.847
20889,366,26,395,11603,127674,33.924,46.358
28985,371,26,5,21985,127674,33.439,46.083
18063,371,26,976,21985,127674,33.47,46.187
20826,371,26,860,21985,127674,33.161,46.354
5484,371,26,1313,21985,127674,33.122,46.16
5739,363,26,1204,66212,127674,33.644,46.407
14781,371,26,1183,21985,127674,33.095,46.284
14910,363,26,1440,66212,127674,33.64,46.387
19774,366,26,927,11603,127674,33.772,46.559
5587,370,26,394,4770,127674,33.43,46.466
5729,363,26,1463,66212,127674,33.635,46.432
5821,364,26,2092,12480,127674,33.833,46.304
14924,369,26,414,5214,127674,33.698,46.552
19714,371,26,2724,21985,127674,33.118,46.071
14795,370,26,310,4770,127674,33.253,46.543
26180,363,26,201,66212,127674,33.462,46.741
5719,363,26,534,66212,127674,33.629,46.433
26595,369,26,175,5214,127674,33.653,46.619
5732,363,26,2360,66212,127674,33.637,46.509
18122,363,26,1324,66212,127674,33.717,46.289
20860,363,26,2224,66212,127674,33.616,46.403
5726,363,26,1348,66212,127674,33.633,46.379
14902,363,26,995,66212,127674,33.631,46.411
14911,363,26,833,66212,127674,33.642,46.402
20865,363,26,742,66212,127674,33.644,46.444
22299,363,26,114,66212,127674,33.775,46.159
24370,366,26,588,11603,127674,33.682,46.76
5820,364,26,1027,12480,127674,33.831,46.311
5734,363,26,1913,66212,127674,33.639,46.421
5746,363,26,294,66212,127674,33.655,46.379
25841,370,26,50,4770,127674,33.258,46.7
18005,368,26,1054,3410,127674,33.009,46.887
18104,363,26,968,66212,127674,33.645,46.392
25429,371,26,953,21985,127674,33.58,46.266
22290,363,26,1780,66212,127674,33.636,46.424
18101,363,26,963,66212,127674,33.638,46.405
24698,363,26,1151,66212,127674,33.643,46.421
25500,371,26,228,21985,127674,33.465,46.194
26234,368,26,398,3410,127674,32.874,46.817
20864,363,26,702,66212,127674,33.639,46.433
18097,363,26,1179,66212,127674,33.627,46.429
5721,363,26,760,66212,127674,33.63,46.4
20855,371,26,507,21985,127674,33.537,46.3
5831,364,26,717,12480,127674,33.853,46.27
19775,357,25,147,788,2440,33.784,45.642
5582,365,26,37,2000,127674,33.423,46.9
5809,366,26,1106,11603,127674,33.805,46.506
23467,363,26,458,66212,127674,33.589,46.309
26731,370,26,101,4770,127674,33.372,46.496
20866,363,26,860,66212,127674,33.645,46.417
24160,363,26,1200,66212,127674,33.628,46.382
