site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5722,363,26,889,71936,135189,33.63,46.424
5603,371,26,895,19912,135189,33.455,46.215
27886,363,26,66,71936,135189,33.667,45.993
5481,371,26,1137,19912,135189,33.115,46.163
14792,370,26,242,4920,135189,33.204,46.518
14900,363,26,1088,71936,135189,33.627,46.356
14726,368,26,349,3032,135189,32.818,46.962
14901,363,26,1207,71936,135189,33.628,46.39
5788,366,26,292,11731,135189,33.763,46.571
22289,363,26,588,71936,135189,33.636,46.415
5816,364,26,1427,15614,135189,33.824,46.314
23147,363,26,588,71936,135189,33.625,46.372
5717,363,26,1105,71936,135189,33.625,46.411
5898,364,26,477,15614,135189,33.941,46.287
19777,364,26,1661,15614,135189,33.834,46.299
22297,366,26,2462,11731,135189,33.731,46.672
14821,370,26,631,4920,135189,33.397,46.596
23947,368,26,531,3032,135189,33.229,46.917
26276,368,26,235,3032,135189,33.185,46.964
19725,365,26,549,2139,135189,33.308,47.03
5725,363,26,1869,71936,135189,33.632,46.436
21662,371,26,1631,19912,135189,33.31,46.253
5796,366,26,421,11731,135189,33.774,46.551
25502,369,26,284,5905,135189,33.643,46.674
14907,363,26,544,71936,135189,33.633,46.419
27235,369,26,176,5905,135189,33.459,46.957
23146,363,26,654,71936,135189,33.624,46.402
18098,363,26,1136,71936,135189,33.632,46.406
19783,357,25,165,366,1868,33.885,45.639
22291,363,26,632,71936,135189,33.654,46.421
20873,363,26,255,71936,135189,33.75,45.968
22288,363,26,854,71936,135189,33.63,46.395
28529,366,26,259,11731,135189,33.961,46.363
14908,363,26,1057,71936,135189,33.636,46.393
22742,370,26,147,4920,135189,33.216,46.403
20862,363,26,1220,71936,135189,33.627,46.418
25731,363,26,870,71936,135189,33.635,46.436
24156,363,26,1395,71936,135189,33.506,46.538
14916,366,26,850,11731,135189,33.664,46.854
22281,371,26,174,19912,135189,33.557,46.216
5773,369,26,2308,5905,135189,33.728,46.5
14886,369,26,660,5905,135189,33.565,46.814
14805,370,26,62,4920,135189,33.305,46.847
20889,366,26,398,11731,135189,33.924,46.358
18063,371,26,1529,19912,135189,33.47,46.187
20826,371,26,615,19912,135189,33.161,46.354
5484,371,26,1760,19912,135189,33.122,46.16
5739,363,26,1431,71936,135189,33.644,46.407
14781,371,26,1182,19912,135189,33.095,46.284
14910,363,26,1582,71936,135189,33.64,46.387
19774,366,26,808,11731,135189,33.772,46.559
5587,370,26,556,4920,135189,33.43,46.466
5729,363,26,1236,71936,135189,33.635,46.432
5821,364,26,1970,15614,135189,33.833,46.304
14924,369,26,539,5905,135189,33.698,46.552
19714,371,26,1750,19912,135189,33.118,46.071
14795,370,26,330,4920,135189,33.253,46.543
26180,363,26,147,71936,135189,33.462,46.741
5719,363,26,528,71936,135189,33.629,46.433
26595,369,26,182,5905,135189,33.653,46.619
5732,363,26,3794,71936,135189,33.637,46.509
18122,363,26,1261,71936,135189,33.717,46.289
20860,363,26,2997,71936,135189,33.616,46.403
5726,363,26,1459,71936,135189,33.633,46.379
14902,363,26,1194,71936,135189,33.631,46.411
14911,363,26,798,71936,135189,33.642,46.402
20865,363,26,1194,71936,135189,33.644,46.444
22299,363,26,154,71936,135189,33.775,46.159
24370,366,26,566,11731,135189,33.682,46.76
5820,364,26,1362,15614,135189,33.831,46.311
5734,363,26,1263,71936,135189,33.639,46.421
5746,363,26,331,71936,135189,33.655,46.379
25841,370,26,38,4920,135189,33.258,46.7
18005,368,26,1096,3032,135189,33.009,46.887
18104,363,26,1171,71936,135189,33.645,46.392
25429,371,26,1374,19912,135189,33.58,46.266
22290,363,26,656,71936,135189,33.636,46.424
28188,363,26,11,71936,135189,33.636,46.395
29276,363,26,4,71936,135189,33.65,46.395
18101,363,26,946,71936,135189,33.638,46.405
24698,363,26,1024,71936,135189,33.643,46.421
25500,371,26,352,19912,135189,33.465,46.194
26234,368,26,180,3032,135189,32.874,46.817
20864,363,26,838,71936,135189,33.639,46.433
18097,363,26,1232,71936,135189,33.627,46.429
5721,363,26,910,71936,135189,33.63,46.4
20855,371,26,555,19912,135189,33.537,46.3
5831,364,26,547,15614,135189,33.853,46.27
19775,357,25,73,366,1868,33.784,45.642
5582,365,26,45,2139,135189,33.423,46.9
5809,366,26,1097,11731,135189,33.805,46.506
23467,363,26,788,71936,135189,33.589,46.309
26731,370,26,116,4920,135189,33.372,46.496
20866,363,26,1067,71936,135189,33.645,46.417
24160,363,26,920,71936,135189,33.628,46.382
