site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5821,364,26,1724,11484,100365,33.833,46.304
14924,369,26,167,3468,100365,33.698,46.552
19714,371,26,329,5944,100365,33.118,46.071
14795,370,26,193,3342,100365,33.253,46.543
26180,363,26,193,65723,100365,33.462,46.741
5719,363,26,810,65723,100365,33.629,46.433
26595,369,26,85,3468,100365,33.653,46.619
5732,363,26,1091,65723,100365,33.637,46.509
18122,363,26,1372,65723,100365,33.717,46.289
20860,363,26,6,65723,100365,33.616,46.403
5726,363,26,1547,65723,100365,33.633,46.379
14902,363,26,1146,65723,100365,33.631,46.411
14911,363,26,999,65723,100365,33.642,46.402
20865,363,26,739,65723,100365,33.644,46.444
22299,363,26,58,65723,100365,33.775,46.159
24370,366,26,317,7095,100365,33.682,46.76
5820,364,26,1086,11484,100365,33.831,46.311
5734,363,26,1432,65723,100365,33.639,46.421
5746,363,26,715,65723,100365,33.655,46.379
25841,370,26,34,3342,100365,33.258,46.7
18005,368,26,499,1790,100365,33.009,46.887
18104,363,26,1079,65723,100365,33.645,46.392
25429,371,26,401,5944,100365,33.58,46.266
22290,363,26,996,65723,100365,33.636,46.424
18101,363,26,1448,65723,100365,33.638,46.405
24698,363,26,872,65723,100365,33.643,46.421
25500,371,26,93,5944,100365,33.465,46.194
26234,368,26,109,1790,100365,32.874,46.817
20864,363,26,767,65723,100365,33.639,46.433
18097,363,26,1211,65723,100365,33.627,46.429
5721,363,26,55,65723,100365,33.63,46.4
20855,371,26,288,5944,100365,33.537,46.3
5831,364,26,610,11484,100365,33.853,46.27
19775,357,25,106,554,1840,33.784,45.642
5582,365,26,22,1519,100365,33.423,46.9
5809,366,26,523,7095,100365,33.805,46.506
23467,363,26,388,65723,100365,33.589,46.309
26731,370,26,109,3342,100365,33.372,46.496
20866,363,26,1119,65723,100365,33.645,46.417
24160,363,26,1104,65723,100365,33.628,46.382
