site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5715,363,26,400,22245,35497,33.621,46.378
23155,360,25,60,153,511,33.959,46.262
5741,363,26,358,22245,35497,33.645,46.413
23718,363,26,171,22245,35497,33.584,46.396
26985,368,26,41,832,35497,33.004,46.94
28393,363,26,19,22245,35497,33.622,46.498
22279,371,26,34,2436,35497,33.508,46.407
5561,370,26,257,921,35497,33.386,46.601
20859,363,26,314,22245,35497,33.616,46.388
5556,370,26,247,921,35497,33.381,46.597
19766,363,26,236,22245,35497,33.638,46.44
5722,363,26,361,22245,35497,33.63,46.424
5603,371,26,118,2436,35497,33.455,46.215
27886,363,26,22,22245,35497,33.667,45.993
5481,371,26,208,2436,35497,33.115,46.163
14792,370,26,62,921,35497,33.204,46.518
14900,363,26,386,22245,35497,33.627,46.356
14726,368,26,35,832,35497,32.818,46.962
14901,363,26,477,22245,35497,33.628,46.39
5788,366,26,67,2358,35497,33.763,46.571
22289,363,26,206,22245,35497,33.636,46.415
5816,364,26,732,5367,35497,33.824,46.314
23147,363,26,198,22245,35497,33.625,46.372
5717,363,26,633,22245,35497,33.625,46.411
5898,364,26,119,5367,35497,33.941,46.287
19777,364,26,535,5367,35497,33.834,46.299
22297,366,26,372,2358,35497,33.731,46.672
14821,370,26,77,921,35497,33.397,46.596
23947,368,26,147,832,35497,33.229,46.917
26276,368,26,49,832,35497,33.185,46.964
19725,365,26,124,429,35497,33.308,47.03
5725,363,26,386,22245,35497,33.632,46.436
21662,371,26,207,2436,35497,33.31,46.253
5796,366,26,113,2358,35497,33.774,46.551
22294,369,26,100,909,35497,33.697,46.522
25502,369,26,37,909,35497,33.643,46.674
14907,363,26,165,22245,35497,33.633,46.419
27235,369,26,33,909,35497,33.459,46.957
23146,363,26,305,22245,35497,33.624,46.402
18098,363,26,405,22245,35497,33.632,46.406
19783,357,25,58,134,511,33.885,45.639
22291,363,26,203,22245,35497,33.654,46.421
20873,363,26,101,22245,35497,33.75,45.968
22288,363,26,328,22245,35497,33.63,46.395
28529,366,26,53,2358,35497,33.961,46.363
14908,363,26,519,22245,35497,33.636,46.393
22742,370,26,15,921,35497,33.216,46.403
20862,363,26,468,22245,35497,33.627,46.418
25731,363,26,326,22245,35497,33.635,46.436
24156,363,26,214,22245,35497,33.506,46.538
14916,366,26,118,2358,35497,33.664,46.854
22281,371,26,18,2436,35497,33.557,46.216
5773,369,26,210,909,35497,33.728,46.5
14886,369,26,157,909,35497,33.565,46.814
14805,370,26,9,921,35497,33.305,46.847
20889,366,26,97,2358,35497,33.924,46.358
18063,371,26,162,2436,35497,33.47,46.187
20826,371,26,107,2436,35497,33.161,46.354
5484,371,26,433,2436,35497,33.122,46.16
5739,363,26,360,22245,35497,33.644,46.407
14781,371,26,205,2436,35497,33.095,46.284
14910,363,26,961,22245,35497,33.64,46.387
19774,366,26,224,2358,35497,33.772,46.559
5587,370,26,119,921,35497,33.43,46.466
5729,363,26,370,22245,35497,33.635,46.432
5821,364,26,926,5367,35497,33.833,46.304
14924,369,26,51,909,35497,33.698,46.552
19714,371,26,137,2436,35497,33.118,46.071
14795,370,26,49,921,35497,33.253,46.543
26180,363,26,12,22245,35497,33.462,46.741
5719,363,26,379,22245,35497,33.629,46.433
26595,369,26,9,909,35497,33.653,46.619
5732,363,26,416,22245,35497,33.637,46.509
18122,363,26,243,22245,35497,33.717,46.289
20860,363,26,3,22245,35497,33.616,46.403
5726,363,26,7,22245,35497,33.633,46.379
14902,363,26,450,22245,35497,33.631,46.411
14911,363,26,173,22245,35497,33.642,46.402
20865,363,26,247,22245,35497,33.644,46.444
22299,363,26,20,22245,35497,33.775,46.159
24370,366,26,73,2358,35497,33.682,46.76
5820,364,26,526,5367,35497,33.831,46.311
5734,363,26,434,22245,35497,33.639,46.421
5746,363,26,168,22245,35497,33.655,46.379
25841,370,26,12,921,35497,33.258,46.7
18005,368,26,192,832,35497,33.009,46.887
18104,363,26,488,22245,35497,33.645,46.392
25429,371,26,101,2436,35497,33.58,46.266
22290,363,26,146,22245,35497,33.636,46.424
18101,363,26,286,22245,35497,33.638,46.405
24698,363,26,290,22245,35497,33.643,46.421
25500,371,26,26,2436,35497,33.465,46.194
26234,368,26,21,832,35497,32.874,46.817
20864,363,26,306,22245,35497,33.639,46.433
18097,363,26,468,22245,35497,33.627,46.429
5721,363,26,352,22245,35497,33.63,46.4
20855,371,26,127,2436,35497,33.537,46.3
5831,364,26,200,5367,35497,33.853,46.27
19775,357,25,35,134,511,33.784,45.642
5582,365,26,6,429,35497,33.423,46.9
5809,366,26,116,2358,35497,33.805,46.506
23467,363,26,55,22245,35497,33.589,46.309
26731,370,26,13,921,35497,33.372,46.496
20866,363,26,349,22245,35497,33.645,46.417
24160,363,26,988,22245,35497,33.628,46.382
