site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5788,366,26,317,9325,129933,33.763,46.571
22289,363,26,836,81619,129933,33.636,46.415
5816,364,26,1404,15419,129933,33.824,46.314
23147,363,26,611,81619,129933,33.625,46.372
5717,363,26,1201,81619,129933,33.625,46.411
5898,364,26,490,15419,129933,33.941,46.287
19777,364,26,1120,15419,129933,33.834,46.299
22297,366,26,964,9325,129933,33.731,46.672
14821,370,26,648,4842,129933,33.397,46.596
23947,368,26,470,2504,129933,33.229,46.917
26276,368,26,227,2504,129933,33.185,46.964
19725,365,26,642,2191,129933,33.308,47.03
5725,363,26,996,81619,129933,33.632,46.436
21662,371,26,242,8691,129933,33.31,46.253
5796,366,26,357,9325,129933,33.774,46.551
22294,369,26,825,5342,129933,33.697,46.522
25502,369,26,236,5342,129933,33.643,46.674
14907,363,26,677,81619,129933,33.633,46.419
27235,369,26,179,5342,129933,33.459,46.957
23146,363,26,1218,81619,129933,33.624,46.402
18098,363,26,1883,81619,129933,33.632,46.406
19783,357,25,269,595,1842,33.885,45.639
22291,363,26,658,81619,129933,33.654,46.421
20873,363,26,239,81619,129933,33.75,45.968
22288,363,26,1942,81619,129933,33.63,46.395
28529,366,26,331,9325,129933,33.961,46.363
14908,363,26,1543,81619,129933,33.636,46.393
22742,370,26,128,4842,129933,33.216,46.403
20862,363,26,1418,81619,129933,33.627,46.418
25731,363,26,1032,81619,129933,33.635,46.436
24156,363,26,1526,81619,129933,33.506,46.538
14916,366,26,775,9325,129933,33.664,46.854
22281,371,26,136,8691,129933,33.557,46.216
5773,369,26,1251,5342,129933,33.728,46.5
14886,369,26,677,5342,129933,33.565,46.814
14805,370,26,51,4842,129933,33.305,46.847
20889,366,26,446,9325,129933,33.924,46.358
28985,371,26,3,8691,129933,33.439,46.083
18063,371,26,718,8691,129933,33.47,46.187
20826,371,26,520,8691,129933,33.161,46.354
5484,371,26,816,8691,129933,33.122,46.16
5739,363,26,1575,81619,129933,33.644,46.407
14781,371,26,841,8691,129933,33.095,46.284
14910,363,26,1721,81619,129933,33.64,46.387
19774,366,26,665,9325,129933,33.772,46.559
5587,370,26,467,4842,129933,33.43,46.466
5729,363,26,1745,81619,129933,33.635,46.432
5821,364,26,2513,15419,129933,33.833,46.304
14924,369,26,318,5342,129933,33.698,46.552
19714,371,26,269,8691,129933,33.118,46.071
14795,370,26,324,4842,129933,33.253,46.543
26180,363,26,151,81619,129933,33.462,46.741
5719,363,26,814,81619,129933,33.629,46.433
26595,369,26,148,5342,129933,33.653,46.619
5732,363,26,1575,81619,129933,33.637,46.509
18122,363,26,1600,81619,129933,33.717,46.289
20860,363,26,1228,81619,129933,33.616,46.403
5726,363,26,1600,81619,129933,33.633,46.379
14902,363,26,1395,81619,129933,33.631,46.411
14911,363,26,1011,81619,129933,33.642,46.402
20865,363,26,1045,81619,129933,33.644,46.444
22299,363,26,111,81619,129933,33.775,46.159
24370,366,26,553,9325,129933,33.682,46.76
5820,364,26,1285,15419,129933,33.831,46.311
5734,363,26,2685,81619,129933,33.639,46.421
5746,363,26,326,81619,129933,33.655,46.379
25841,370,26,52,4842,129933,33.258,46.7
18005,368,26,695,2504,129933,33.009,46.887
18104,363,26,1277,81619,129933,33.645,46.392
25429,371,26,563,8691,129933,33.58,46.266
22290,363,26,3019,81619,129933,33.636,46.424
18101,363,26,1211,81619,129933,33.638,46.405
24698,363,26,1675,81619,129933,33.643,46.421
25500,371,26,130,8691,129933,33.465,46.194
26234,368,26,179,2504,129933,32.874,46.817
20864,363,26,1059,81619,129933,33.639,46.433
18097,363,26,1293,81619,129933,33.627,46.429
5721,363,26,7,81619,129933,33.63,46.4
20855,371,26,520,8691,129933,33.537,46.3
5831,364,26,747,15419,129933,33.853,46.27
19775,357,25,124,595,1842,33.784,45.642
5582,365,26,26,2191,129933,33.423,46.9
5809,366,26,898,9325,129933,33.805,46.506
23467,363,26,658,81619,129933,33.589,46.309
26731,370,26,149,4842,129933,33.372,46.496
20866,363,26,1111,81619,129933,33.645,46.417
24160,363,26,1327,81619,129933,33.628,46.382
