site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5715,363,26,844,70579,111573,33.621,46.378
23155,360,25,343,647,1701,33.959,46.262
5741,363,26,1253,70579,111573,33.645,46.413
23718,363,26,521,70579,111573,33.584,46.396
26985,368,26,105,2020,111573,33.004,46.94
28393,363,26,9,70579,111573,33.622,46.498
22279,371,26,112,6980,111573,33.508,46.407
5561,370,26,1149,3945,111573,33.386,46.601
20859,363,26,808,70579,111573,33.616,46.388
5556,370,26,859,3945,111573,33.381,46.597
19766,363,26,707,70579,111573,33.638,46.44
5722,363,26,1056,70579,111573,33.63,46.424
5603,371,26,260,6980,111573,33.455,46.215
27886,363,26,57,70579,111573,33.667,45.993
5481,371,26,558,6980,111573,33.115,46.163
14792,370,26,252,3945,111573,33.204,46.518
14900,363,26,904,70579,111573,33.627,46.356
14726,368,26,123,2020,111573,32.818,46.962
14901,363,26,1345,70579,111573,33.628,46.39
5788,366,26,331,8248,111573,33.763,46.571
22289,363,26,754,70579,111573,33.636,46.415
5816,364,26,1792,13747,111573,33.824,46.314
23147,363,26,615,70579,111573,33.625,46.372
5717,363,26,1589,70579,111573,33.625,46.411
5898,364,26,414,13747,111573,33.941,46.287
19777,364,26,1200,13747,111573,33.834,46.299
22297,366,26,536,8248,111573,33.731,46.672
14821,370,26,533,3945,111573,33.397,46.596
23947,368,26,438,2020,111573,33.229,46.917
26276,368,26,228,2020,111573,33.185,46.964
19725,365,26,555,1912,111573,33.308,47.03
5725,363,26,947,70579,111573,33.632,46.436
21662,371,26,167,6980,111573,33.31,46.253
5796,366,26,502,8248,111573,33.774,46.551
22294,369,26,610,4142,111573,33.697,46.522
25502,369,26,180,4142,111573,33.643,46.674
14907,363,26,587,70579,111573,33.633,46.419
27235,369,26,98,4142,111573,33.459,46.957
23146,363,26,1183,70579,111573,33.624,46.402
18098,363,26,1885,70579,111573,33.632,46.406
19783,357,25,184,527,1701,33.885,45.639
22291,363,26,734,70579,111573,33.654,46.421
20873,363,26,109,70579,111573,33.75,45.968
22288,363,26,1274,70579,111573,33.63,46.395
28529,366,26,369,8248,111573,33.961,46.363
14908,363,26,1548,70579,111573,33.636,46.393
22742,370,26,58,3945,111573,33.216,46.403
20862,363,26,1419,70579,111573,33.627,46.418
25731,363,26,1021,70579,111573,33.635,46.436
24156,363,26,1324,70579,111573,33.506,46.538
14916,366,26,543,8248,111573,33.664,46.854
22281,371,26,64,6980,111573,33.557,46.216
5773,369,26,1096,4142,111573,33.728,46.5
14886,369,26,630,4142,111573,33.565,46.814
14805,370,26,72,3945,111573,33.305,46.847
20889,366,26,275,8248,111573,33.924,46.358
18063,371,26,488,6980,111573,33.47,46.187
20826,371,26,332,6980,111573,33.161,46.354
5484,371,26,828,6980,111573,33.122,46.16
5739,363,26,1725,70579,111573,33.644,46.407
14781,371,26,669,6980,111573,33.095,46.284
14910,363,26,1870,70579,111573,33.64,46.387
19774,366,26,716,8248,111573,33.772,46.559
5587,370,26,304,3945,111573,33.43,46.466
5729,363,26,1153,70579,111573,33.635,46.432
5821,364,26,2147,13747,111573,33.833,46.304
14924,369,26,215,4142,111573,33.698,46.552
19714,371,26,357,6980,111573,33.118,46.071
14795,370,26,208,3945,111573,33.253,46.543
26180,363,26,115,70579,111573,33.462,46.741
5719,363,26,906,70579,111573,33.629,46.433
26595,369,26,79,4142,111573,33.653,46.619
5732,363,26,1081,70579,111573,33.637,46.509
18122,363,26,1429,70579,111573,33.717,46.289
20860,363,26,3,70579,111573,33.616,46.403
5726,363,26,1673,70579,111573,33.633,46.379
14902,363,26,1392,70579,111573,33.631,46.411
14911,363,26,1024,70579,111573,33.642,46.402
20865,363,26,823,70579,111573,33.644,46.444
22299,363,26,59,70579,111573,33.775,46.159
24370,366,26,341,8248,111573,33.682,46.76
5820,364,26,1264,13747,111573,33.831,46.311
5734,363,26,1594,70579,111573,33.639,46.421
5746,363,26,598,70579,111573,33.655,46.379
25841,370,26,35,3945,111573,33.258,46.7
18005,368,26,594,2020,111573,33.009,46.887
18104,363,26,923,70579,111573,33.645,46.392
25429,371,26,423,6980,111573,33.58,46.266
22290,363,26,961,70579,111573,33.636,46.424
28188,363,26,14,70579,111573,33.636,46.395
29276,363,26,5,70579,111573,33.65,46.395
18101,363,26,1428,70579,111573,33.638,46.405
24698,363,26,1059,70579,111573,33.643,46.421
25500,371,26,93,6980,111573,33.465,46.194
26234,368,26,115,2020,111573,32.874,46.817
20864,363,26,895,70579,111573,33.639,46.433
18097,363,26,1403,70579,111573,33.627,46.429
5721,363,26,692,70579,111573,33.63,46.4
20855,371,26,316,6980,111573,33.537,46.3
5831,364,26,721,13747,111573,33.853,46.27
19775,357,25,92,527,1701,33.784,45.642
5582,365,26,37,1912,111573,33.423,46.9
5809,366,26,720,8248,111573,33.805,46.506
23467,363,26,335,70579,111573,33.589,46.309
26731,370,26,96,3945,111573,33.372,46.496
20866,363,26,1319,70579,111573,33.645,46.417
24160,363,26,1224,70579,111573,33.628,46.382
