site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5561,370,26,1000,3416,98172,33.386,46.601
20859,363,26,673,64422,98172,33.616,46.388
5556,370,26,786,3416,98172,33.381,46.597
19766,363,26,593,64422,98172,33.638,46.44
5722,363,26,1018,64422,98172,33.63,46.424
5603,371,26,220,5693,98172,33.455,46.215
27886,363,26,36,64422,98172,33.667,45.993
5481,371,26,389,5693,98172,33.115,46.163
14792,370,26,188,3416,98172,33.204,46.518
14900,363,26,862,64422,98172,33.627,46.356
14726,368,26,150,1759,98172,32.818,46.962
14901,363,26,1276,64422,98172,33.628,46.39
5788,366,26,208,6521,98172,33.763,46.571
22289,363,26,637,64422,98172,33.636,46.415
5816,364,26,1222,11288,98172,33.824,46.314
23147,363,26,588,64422,98172,33.625,46.372
5717,363,26,1402,64422,98172,33.625,46.411
5898,364,26,335,11288,98172,33.941,46.287
19777,364,26,1036,11288,98172,33.834,46.299
22297,366,26,423,6521,98172,33.731,46.672
14821,370,26,457,3416,98172,33.397,46.596
23947,368,26,344,1759,98172,33.229,46.917
26276,368,26,233,1759,98172,33.185,46.964
19725,365,26,369,1472,98172,33.308,47.03
5725,363,26,867,64422,98172,33.632,46.436
21662,371,26,154,5693,98172,33.31,46.253
5796,366,26,311,6521,98172,33.774,46.551
22294,369,26,490,3601,98172,33.697,46.522
25502,369,26,176,3601,98172,33.643,46.674
14907,363,26,578,64422,98172,33.633,46.419
27235,369,26,102,3601,98172,33.459,46.957
23146,363,26,1228,64422,98172,33.624,46.402
18098,363,26,1645,64422,98172,33.632,46.406
19783,357,25,157,490,1661,33.885,45.639
22291,363,26,629,64422,98172,33.654,46.421
20873,363,26,135,64422,98172,33.75,45.968
22288,363,26,1578,64422,98172,33.63,46.395
28529,366,26,314,6521,98172,33.961,46.363
14908,363,26,1237,64422,98172,33.636,46.393
22742,370,26,46,3416,98172,33.216,46.403
20862,363,26,1258,64422,98172,33.627,46.418
25731,363,26,904,64422,98172,33.635,46.436
24156,363,26,1283,64422,98172,33.506,46.538
14916,366,26,543,6521,98172,33.664,46.854
22281,371,26,53,5693,98172,33.557,46.216
5773,369,26,950,3601,98172,33.728,46.5
14886,369,26,468,3601,98172,33.565,46.814
14805,370,26,45,3416,98172,33.305,46.847
20889,366,26,297,6521,98172,33.924,46.358
28985,371,26,3,5693,98172,33.439,46.083
18063,371,26,493,5693,98172,33.47,46.187
20826,371,26,288,5693,98172,33.161,46.354
5484,371,26,711,5693,98172,33.122,46.16
5739,363,26,1197,64422,98172,33.644,46.407
14781,371,26,654,5693,98172,33.095,46.284
14910,363,26,1428,64422,98172,33.64,46.387
19774,366,26,510,6521,98172,33.772,46.559
5587,370,26,297,3416,98172,33.43,46.466
5729,363,26,1109,64422,98172,33.635,46.432
5821,364,26,1619,11288,98172,33.833,46.304
14924,369,26,237,3601,98172,33.698,46.552
19714,371,26,323,5693,98172,33.118,46.071
14795,370,26,162,3416,98172,33.253,46.543
26180,363,26,133,64422,98172,33.462,46.741
5719,363,26,739,64422,98172,33.629,46.433
26595,369,26,108,3601,98172,33.653,46.619
5732,363,26,1097,64422,98172,33.637,46.509
18122,363,26,1543,64422,98172,33.717,46.289
20860,363,26,5,64422,98172,33.616,46.403
5726,363,26,1361,64422,98172,33.633,46.379
14902,363,26,1012,64422,98172,33.631,46.411
14911,363,26,766,64422,98172,33.642,46.402
20865,363,26,802,64422,98172,33.644,46.444
22299,363,26,66,64422,98172,33.775,46.159
24370,366,26,335,6521,98172,33.682,46.76
5820,364,26,998,11288,98172,33.831,46.311
5734,363,26,1885,64422,98172,33.639,46.421
5746,363,26,364,64422,98172,33.655,46.379
25841,370,26,52,3416,98172,33.258,46.7
18005,368,26,471,1759,98172,33.009,46.887
18104,363,26,1165,64422,98172,33.645,46.392
25429,371,26,439,5693,98172,33.58,46.266
22290,363,26,1488,64422,98172,33.636,46.424
18101,363,26,960,64422,98172,33.638,46.405
24698,363,26,977,64422,98172,33.643,46.421
25500,371,26,70,5693,98172,33.465,46.194
26234,368,26,94,1759,98172,32.874,46.817
20864,363,26,839,64422,98172,33.639,46.433
18097,363,26,1242,64422,98172,33.627,46.429
5721,363,26,34,64422,98172,33.63,46.4
20855,371,26,321,5693,98172,33.537,46.3
5831,364,26,585,11288,98172,33.853,46.27
19775,357,25,89,490,1661,33.784,45.642
5582,365,26,12,1472,98172,33.423,46.9
5809,366,26,479,6521,98172,33.805,46.506
23467,363,26,432,64422,98172,33.589,46.309
26731,370,26,116,3416,98172,33.372,46.496
20866,363,26,1014,64422,98172,33.645,46.417
24160,363,26,1149,64422,98172,33.628,46.382
