site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5890,364,26,325,7683,55391,33.929,46.182
26312,364,26,47,7683,55391,33.95,46.141
5694,363,26,114,36422,55391,33.567,46.484
18076,363,26,77,36422,55391,33.521,46.482
29251,370,26,19,1470,55391,33.268,46.634
5735,363,26,872,36422,55391,33.64,46.414
24980,363,26,86,36422,55391,33.528,46.497
14942,364,26,424,7683,55391,33.822,46.248
20844,363,26,59,36422,55391,33.442,46.787
27197,366,26,55,3605,55391,33.831,46.483
5751,363,26,106,36422,55391,33.665,46.389
25425,371,26,59,3350,55391,33.091,46.486
26275,368,26,14,803,55391,33.106,46.802
5728,363,26,264,36422,55391,33.635,46.399
19772,363,26,18,36422,55391,33.707,46.229
26100,368,26,44,803,55391,32.86,46.875
28770,370,26,4,1470,55391,33.243,46.436
5727,363,26,429,36422,55391,33.634,46.409
14777,368,26,108,803,55391,33.066,46.899
14938,366,26,650,3605,55391,33.77,46.572
19764,363,26,1461,36422,55391,33.621,46.397
23957,363,26,212,36422,55391,33.638,46.426
18094,369,26,114,1376,55391,33.607,46.744
5737,363,26,327,36422,55391,33.642,46.428
25730,363,26,74,36422,55391,33.523,46.569
5715,363,26,596,36422,55391,33.621,46.378
23155,360,25,90,167,502,33.959,46.262
5741,363,26,585,36422,55391,33.645,46.413
23718,363,26,232,36422,55391,33.584,46.396
26985,368,26,39,803,55391,33.004,46.94
28393,363,26,11,36422,55391,33.622,46.498
22279,371,26,48,3350,55391,33.508,46.407
5561,370,26,468,1470,55391,33.386,46.601
20859,363,26,507,36422,55391,33.616,46.388
5556,370,26,388,1470,55391,33.381,46.597
19766,363,26,416,36422,55391,33.638,46.44
5722,363,26,601,36422,55391,33.63,46.424
5603,371,26,116,3350,55391,33.455,46.215
27886,363,26,23,36422,55391,33.667,45.993
5481,371,26,280,3350,55391,33.115,46.163
14792,370,26,53,1470,55391,33.204,46.518
14900,363,26,654,36422,55391,33.627,46.356
14726,368,26,69,803,55391,32.818,46.962
14901,363,26,792,36422,55391,33.628,46.39
5788,366,26,154,3605,55391,33.763,46.571
22289,363,26,449,36422,55391,33.636,46.415
5816,364,26,1005,7683,55391,33.824,46.314
23147,363,26,347,36422,55391,33.625,46.372
5717,363,26,936,36422,55391,33.625,46.411
5898,364,26,140,7683,55391,33.941,46.287
19777,364,26,801,7683,55391,33.834,46.299
22297,366,26,236,3605,55391,33.731,46.672
14821,370,26,201,1470,55391,33.397,46.596
23947,368,26,200,803,55391,33.229,46.917
26276,368,26,40,803,55391,33.185,46.964
19725,365,26,219,682,55391,33.308,47.03
5725,363,26,587,36422,55391,33.632,46.436
21662,371,26,272,3350,55391,33.31,46.253
5796,366,26,214,3605,55391,33.774,46.551
22294,369,26,139,1376,55391,33.697,46.522
25502,369,26,46,1376,55391,33.643,46.674
14907,363,26,302,36422,55391,33.633,46.419
27235,369,26,40,1376,55391,33.459,46.957
23146,363,26,494,36422,55391,33.624,46.402
18098,363,26,717,36422,55391,33.632,46.406
19783,357,25,73,163,502,33.885,45.639
22291,363,26,410,36422,55391,33.654,46.421
20873,363,26,123,36422,55391,33.75,45.968
22288,363,26,524,36422,55391,33.63,46.395
28529,366,26,92,3605,55391,33.961,46.363
14908,363,26,795,36422,55391,33.636,46.393
22742,370,26,15,1470,55391,33.216,46.403
20862,363,26,807,36422,55391,33.627,46.418
25731,363,26,539,36422,55391,33.635,46.436
24156,363,26,356,36422,55391,33.506,46.538
14916,366,26,160,3605,55391,33.664,46.854
22281,371,26,27,3350,55391,33.557,46.216
5773,369,26,305,1376,55391,33.728,46.5
14886,369,26,264,1376,55391,33.565,46.814
14805,370,26,10,1470,55391,33.305,46.847
20889,366,26,125,3605,55391,33.924,46.358
18063,371,26,261,3350,55391,33.47,46.187
20826,371,26,126,3350,55391,33.161,46.354
5484,371,26,613,3350,55391,33.122,46.16
5739,363,26,639,36422,55391,33.644,46.407
14781,371,26,291,3350,55391,33.095,46.284
14910,363,26,1351,36422,55391,33.64,46.387
19774,366,26,376,3605,55391,33.772,46.559
5587,370,26,156,1470,55391,33.43,46.466
5729,363,26,631,36422,55391,33.635,46.432
5821,364,26,1173,7683,55391,33.833,46.304
14924,369,26,56,1376,55391,33.698,46.552
19714,371,26,134,3350,55391,33.118,46.071
14795,370,26,68,1470,55391,33.253,46.543
26180,363,26,21,36422,55391,33.462,46.741
5719,363,26,503,36422,55391,33.629,46.433
26595,369,26,20,1376,55391,33.653,46.619
5732,363,26,553,36422,55391,33.637,46.509
18122,363,26,456,36422,55391,33.717,46.289
20860,363,26,7,36422,55391,33.616,46.403
5726,363,26,15,36422,55391,33.633,46.379
14902,363,26,733,36422,55391,33.631,46.411
14911,363,26,408,36422,55391,33.642,46.402
20865,363,26,414,36422,55391,33.644,46.444
22299,363,26,21,36422,55391,33.775,46.159
24370,366,26,108,3605,55391,33.682,46.76
5820,364,26,733,7683,55391,33.831,46.311
5734,363,26,715,36422,55391,33.639,46.421
5746,363,26,284,36422,55391,33.655,46.379
25841,370,26,9,1470,55391,33.258,46.7
18005,368,26,233,803,55391,33.009,46.887
18104,363,26,742,36422,55391,33.645,46.392
25429,371,26,194,3350,55391,33.58,46.266
22290,363,26,288,36422,55391,33.636,46.424
18101,363,26,485,36422,55391,33.638,46.405
24698,363,26,491,36422,55391,33.643,46.421
25500,371,26,43,3350,55391,33.465,46.194
26234,368,26,52,803,55391,32.874,46.817
20864,363,26,507,36422,55391,33.639,46.433
18097,363,26,713,36422,55391,33.627,46.429
5721,363,26,630,36422,55391,33.63,46.4
20855,371,26,159,3350,55391,33.537,46.3
5831,364,26,364,7683,55391,33.853,46.27
19775,357,25,51,163,502,33.784,45.642
5809,366,26,164,3605,55391,33.805,46.506
23467,363,26,95,36422,55391,33.589,46.309
26731,370,26,16,1470,55391,33.372,46.496
20866,363,26,686,36422,55391,33.645,46.417
24160,363,26,1489,36422,55391,33.628,46.382
