site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
22289,363,26,799,77669,122773,33.636,46.415
5816,364,26,1309,14246,122773,33.824,46.314
23147,363,26,686,77669,122773,33.625,46.372
5717,363,26,1365,77669,122773,33.625,46.411
5898,364,26,407,14246,122773,33.941,46.287
19777,364,26,1044,14246,122773,33.834,46.299
22297,366,26,843,9137,122773,33.731,46.672
14821,370,26,572,4556,122773,33.397,46.596
23947,368,26,433,2110,122773,33.229,46.917
26276,368,26,207,2110,122773,33.185,46.964
19725,365,26,554,2090,122773,33.308,47.03
5725,363,26,902,77669,122773,33.632,46.436
21662,371,26,235,8135,122773,33.31,46.253
5796,366,26,433,9137,122773,33.774,46.551
22294,369,26,813,4830,122773,33.697,46.522
25502,369,26,221,4830,122773,33.643,46.674
14907,363,26,651,77669,122773,33.633,46.419
27235,369,26,165,4830,122773,33.459,46.957
23146,363,26,1269,77669,122773,33.624,46.402
18098,363,26,1817,77669,122773,33.632,46.406
19783,357,25,230,582,2094,33.885,45.639
22291,363,26,706,77669,122773,33.654,46.421
20873,363,26,128,77669,122773,33.75,45.968
22288,363,26,1776,77669,122773,33.63,46.395
28529,366,26,362,9137,122773,33.961,46.363
14908,363,26,1434,77669,122773,33.636,46.393
22742,370,26,122,4556,122773,33.216,46.403
20862,363,26,1454,77669,122773,33.627,46.418
25731,363,26,1049,77669,122773,33.635,46.436
24156,363,26,1495,77669,122773,33.506,46.538
14916,366,26,833,9137,122773,33.664,46.854
22281,371,26,109,8135,122773,33.557,46.216
5773,369,26,1056,4830,122773,33.728,46.5
14886,369,26,630,4830,122773,33.565,46.814
14805,370,26,54,4556,122773,33.305,46.847
20889,366,26,343,9137,122773,33.924,46.358
28985,371,26,2,8135,122773,33.439,46.083
18063,371,26,620,8135,122773,33.47,46.187
20826,371,26,453,8135,122773,33.161,46.354
5484,371,26,802,8135,122773,33.122,46.16
5739,363,26,1465,77669,122773,33.644,46.407
14781,371,26,872,8135,122773,33.095,46.284
14910,363,26,1605,77669,122773,33.64,46.387
19774,366,26,673,9137,122773,33.772,46.559
5587,370,26,485,4556,122773,33.43,46.466
5729,363,26,1716,77669,122773,33.635,46.432
5821,364,26,2094,14246,122773,33.833,46.304
14924,369,26,333,4830,122773,33.698,46.552
19714,371,26,325,8135,122773,33.118,46.071
14795,370,26,271,4556,122773,33.253,46.543
26180,363,26,163,77669,122773,33.462,46.741
5719,363,26,815,77669,122773,33.629,46.433
26595,369,26,169,4830,122773,33.653,46.619
5732,363,26,1724,77669,122773,33.637,46.509
18122,363,26,1454,77669,122773,33.717,46.289
20860,363,26,918,77669,122773,33.616,46.403
5726,363,26,1472,77669,122773,33.633,46.379
14902,363,26,1245,77669,122773,33.631,46.411
14911,363,26,945,77669,122773,33.642,46.402
20865,363,26,854,77669,122773,33.644,46.444
22299,363,26,112,77669,122773,33.775,46.159
24370,366,26,604,9137,122773,33.682,46.76
5820,364,26,1090,14246,122773,33.831,46.311
5734,363,26,2754,77669,122773,33.639,46.421
5746,363,26,321,77669,122773,33.655,46.379
25841,370,26,46,4556,122773,33.258,46.7
18005,368,26,572,2110,122773,33.009,46.887
18104,363,26,1168,77669,122773,33.645,46.392
25429,371,26,474,8135,122773,33.58,46.266
22290,363,26,2980,77669,122773,33.636,46.424
18101,363,26,1066,77669,122773,33.638,46.405
24698,363,26,1372,77669,122773,33.643,46.421
25500,371,26,122,8135,122773,33.465,46.194
26234,368,26,92,2110,122773,32.874,46.817
20864,363,26,1046,77669,122773,33.639,46.433
18097,363,26,1277,77669,122773,33.627,46.429
5721,363,26,12,77669,122773,33.63,46.4
20855,371,26,466,8135,122773,33.537,46.3
5831,364,26,669,14246,122773,33.853,46.27
19775,357,25,115,582,2094,33.784,45.642
5582,365,26,31,2090,122773,33.423,46.9
5809,366,26,744,9137,122773,33.805,46.506
23467,363,26,525,77669,122773,33.589,46.309
26731,370,26,151,4556,122773,33.372,46.496
20866,363,26,1135,77669,122773,33.645,46.417
24160,363,26,1403,77669,122773,33.628,46.382
