site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14941,357,25,100,360,1598,33.807,45.621
23474,364,26,156,13540,104205,33.981,46.048
23725,348,25,203,506,1598,33.818,46.721
26238,363,26,127,65354,104205,33.631,46.395
26988,366,26,102,7597,104205,33.753,46.784
19731,371,26,231,6577,104205,33.417,46.263
19780,366,26,900,7597,104205,33.875,46.43
5890,364,26,646,13540,104205,33.929,46.182
26312,364,26,93,13540,104205,33.95,46.141
5694,363,26,264,65354,104205,33.567,46.484
18076,363,26,245,65354,104205,33.521,46.482
29251,370,26,45,3942,104205,33.268,46.634
5735,363,26,1206,65354,104205,33.64,46.414
