site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14900,363,26,398,23378,41897,33.627,46.356
14726,368,26,112,1145,41897,32.818,46.962
14901,363,26,458,23378,41897,33.628,46.39
5788,366,26,53,3732,41897,33.763,46.571
22289,363,26,158,23378,41897,33.636,46.415
5816,364,26,319,3427,41897,33.824,46.314
23147,363,26,193,23378,41897,33.625,46.372
5717,363,26,491,23378,41897,33.625,46.411
5898,364,26,253,3427,41897,33.941,46.287
19777,364,26,207,3427,41897,33.834,46.299
22297,366,26,528,3732,41897,33.731,46.672
14821,370,26,117,1894,41897,33.397,46.596
23947,368,26,244,1145,41897,33.229,46.917
26276,368,26,113,1145,41897,33.185,46.964
19725,365,26,243,971,41897,33.308,47.03
5725,363,26,365,23378,41897,33.632,46.436
21662,371,26,439,5052,41897,33.31,46.253
5796,366,26,108,3732,41897,33.774,46.551
22294,369,26,405,2298,41897,33.697,46.522
25502,369,26,93,2298,41897,33.643,46.674
14907,363,26,136,23378,41897,33.633,46.419
27235,369,26,89,2298,41897,33.459,46.957
23146,363,26,254,23378,41897,33.624,46.402
18098,363,26,550,23378,41897,33.632,46.406
19783,357,25,204,351,1406,33.885,45.639
22291,363,26,139,23378,41897,33.654,46.421
20873,363,26,141,23378,41897,33.75,45.968
22288,363,26,338,23378,41897,33.63,46.395
28529,366,26,333,3732,41897,33.961,46.363
14908,363,26,405,23378,41897,33.636,46.393
22742,370,26,174,1894,41897,33.216,46.403
20862,363,26,278,23378,41897,33.627,46.418
25731,363,26,219,23378,41897,33.635,46.436
24156,363,26,424,23378,41897,33.506,46.538
14916,366,26,342,3732,41897,33.664,46.854
22281,371,26,49,5052,41897,33.557,46.216
5773,369,26,378,2298,41897,33.728,46.5
14886,369,26,305,2298,41897,33.565,46.814
14805,370,26,85,1894,41897,33.305,46.847
20889,366,26,191,3732,41897,33.924,46.358
28985,371,26,3,5052,41897,33.439,46.083
18063,371,26,356,5052,41897,33.47,46.187
20826,371,26,568,5052,41897,33.161,46.354
5484,371,26,295,5052,41897,33.122,46.16
5739,363,26,493,23378,41897,33.644,46.407
14781,371,26,486,5052,41897,33.095,46.284
14910,363,26,656,23378,41897,33.64,46.387
19774,366,26,294,3732,41897,33.772,46.559
5587,370,26,200,1894,41897,33.43,46.466
5729,363,26,418,23378,41897,33.635,46.432
5821,364,26,423,3427,41897,33.833,46.304
14924,369,26,106,2298,41897,33.698,46.552
19714,371,26,221,5052,41897,33.118,46.071
14795,370,26,118,1894,41897,33.253,46.543
26180,363,26,51,23378,41897,33.462,46.741
5719,363,26,251,23378,41897,33.629,46.433
26595,369,26,65,2298,41897,33.653,46.619
5732,363,26,814,23378,41897,33.637,46.509
18122,363,26,1152,23378,41897,33.717,46.289
5726,363,26,2,23378,41897,33.633,46.379
14902,363,26,324,23378,41897,33.631,46.411
14911,363,26,166,23378,41897,33.642,46.402
20865,363,26,231,23378,41897,33.644,46.444
22299,363,26,52,23378,41897,33.775,46.159
24370,366,26,277,3732,41897,33.682,46.76
5820,364,26,190,3427,41897,33.831,46.311
5734,363,26,333,23378,41897,33.639,46.421
5746,363,26,164,23378,41897,33.655,46.379
25841,370,26,26,1894,41897,33.258,46.7
18005,368,26,213,1145,41897,33.009,46.887
18104,363,26,303,23378,41897,33.645,46.392
25429,371,26,417,5052,41897,33.58,46.266
22290,363,26,198,23378,41897,33.636,46.424
18101,363,26,315,23378,41897,33.638,46.405
24698,363,26,238,23378,41897,33.643,46.421
25500,371,26,92,5052,41897,33.465,46.194
26234,368,26,85,1145,41897,32.874,46.817
20864,363,26,228,23378,41897,33.639,46.433
18097,363,26,277,23378,41897,33.627,46.429
5721,363,26,394,23378,41897,33.63,46.4
20855,371,26,417,5052,41897,33.537,46.3
5831,364,26,156,3427,41897,33.853,46.27
19775,357,25,93,351,1406,33.784,45.642
5582,365,26,28,971,41897,33.423,46.9
5809,366,26,355,3732,41897,33.805,46.506
23467,363,26,208,23378,41897,33.589,46.309
26731,370,26,80,1894,41897,33.372,46.496
20866,363,26,261,23378,41897,33.645,46.417
24160,363,26,749,23378,41897,33.628,46.382
