site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
23147,363,26,593,78113,140110,33.625,46.372
5717,363,26,1695,78113,140110,33.625,46.411
5898,364,26,446,13725,140110,33.941,46.287
19777,364,26,1330,13725,140110,33.834,46.299
22297,366,26,1863,12154,140110,33.731,46.672
14821,370,26,638,4311,140110,33.397,46.596
23947,368,26,457,2444,140110,33.229,46.917
26276,368,26,187,2444,140110,33.185,46.964
19725,365,26,586,2073,140110,33.308,47.03
5725,363,26,2046,78113,140110,33.632,46.436
21662,371,26,959,21180,140110,33.31,46.253
5796,366,26,500,12154,140110,33.774,46.551
25502,369,26,262,6110,140110,33.643,46.674
14907,363,26,694,78113,140110,33.633,46.419
27235,369,26,181,6110,140110,33.459,46.957
23146,363,26,1012,78113,140110,33.624,46.402
18098,363,26,1676,78113,140110,33.632,46.406
19783,357,25,248,843,2755,33.885,45.639
22291,363,26,687,78113,140110,33.654,46.421
20873,363,26,178,78113,140110,33.75,45.968
22288,363,26,1122,78113,140110,33.63,46.395
28529,366,26,294,12154,140110,33.961,46.363
14908,363,26,1365,78113,140110,33.636,46.393
22742,370,26,93,4311,140110,33.216,46.403
20862,363,26,1482,78113,140110,33.627,46.418
25731,363,26,1227,78113,140110,33.635,46.436
24156,363,26,1634,78113,140110,33.506,46.538
14916,366,26,976,12154,140110,33.664,46.854
22281,371,26,330,21180,140110,33.557,46.216
5773,369,26,2844,6110,140110,33.728,46.5
14886,369,26,697,6110,140110,33.565,46.814
14805,370,26,56,4311,140110,33.305,46.847
20889,366,26,345,12154,140110,33.924,46.358
28985,371,26,6,21180,140110,33.439,46.083
18063,371,26,1308,21180,140110,33.47,46.187
20826,371,26,767,21180,140110,33.161,46.354
5484,371,26,1617,21180,140110,33.122,46.16
5739,363,26,1611,78113,140110,33.644,46.407
14781,371,26,1188,21180,140110,33.095,46.284
14910,363,26,1667,78113,140110,33.64,46.387
19774,366,26,971,12154,140110,33.772,46.559
5587,370,26,369,4311,140110,33.43,46.466
5729,363,26,1528,78113,140110,33.635,46.432
5821,364,26,2073,13725,140110,33.833,46.304
14924,369,26,518,6110,140110,33.698,46.552
19714,371,26,2855,21180,140110,33.118,46.071
14795,370,26,226,4311,140110,33.253,46.543
26180,363,26,109,78113,140110,33.462,46.741
5719,363,26,613,78113,140110,33.629,46.433
26595,369,26,150,6110,140110,33.653,46.619
5732,363,26,1862,78113,140110,33.637,46.509
18122,363,26,1914,78113,140110,33.717,46.289
20860,363,26,27,78113,140110,33.616,46.403
5726,363,26,1686,78113,140110,33.633,46.379
14902,363,26,1316,78113,140110,33.631,46.411
14911,363,26,1086,78113,140110,33.642,46.402
20865,363,26,1648,78113,140110,33.644,46.444
22299,363,26,76,78113,140110,33.775,46.159
24370,366,26,592,12154,140110,33.682,46.76
5820,364,26,1194,13725,140110,33.831,46.311
5734,363,26,2001,78113,140110,33.639,46.421
5746,363,26,574,78113,140110,33.655,46.379
25841,370,26,70,4311,140110,33.258,46.7
18005,368,26,592,2444,140110,33.009,46.887
18104,363,26,1188,78113,140110,33.645,46.392
25429,371,26,1000,21180,140110,33.58,46.266
22290,363,26,1512,78113,140110,33.636,46.424
18101,363,26,1363,78113,140110,33.638,46.405
24698,363,26,1167,78113,140110,33.643,46.421
25500,371,26,352,21180,140110,33.465,46.194
26234,368,26,298,2444,140110,32.874,46.817
20864,363,26,1019,78113,140110,33.639,46.433
18097,363,26,1325,78113,140110,33.627,46.429
5721,363,26,1022,78113,140110,33.63,46.4
20855,371,26,297,21180,140110,33.537,46.3
5831,364,26,497,13725,140110,33.853,46.27
19775,357,25,96,843,2755,33.784,45.642
5582,365,26,24,2073,140110,33.423,46.9
5809,366,26,1491,12154,140110,33.805,46.506
23467,363,26,509,78113,140110,33.589,46.309
26731,370,26,95,4311,140110,33.372,46.496
20866,363,26,1213,78113,140110,33.645,46.417
24160,363,26,1267,78113,140110,33.628,46.382
