site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5788,366,26,22,3927,41936,33.763,46.571
22289,363,26,98,13281,41936,33.636,46.415
5816,364,26,184,2146,41936,33.824,46.314
23147,363,26,69,13281,41936,33.625,46.372
5717,363,26,255,13281,41936,33.625,46.411
5898,364,26,189,2146,41936,33.941,46.287
19777,364,26,213,2146,41936,33.834,46.299
22297,366,26,2060,3927,41936,33.731,46.672
14821,370,26,70,1118,41936,33.397,46.596
23947,368,26,106,707,41936,33.229,46.917
26276,368,26,59,707,41936,33.185,46.964
19725,365,26,71,329,41936,33.308,47.03
5725,363,26,459,13281,41936,33.632,46.436
21662,371,26,2251,19132,41936,33.31,46.253
5796,366,26,94,3927,41936,33.774,46.551
25502,369,26,25,1296,41936,33.643,46.674
14907,363,26,70,13281,41936,33.633,46.419
27235,369,26,36,1296,41936,33.459,46.957
23146,363,26,131,13281,41936,33.624,46.402
18098,363,26,151,13281,41936,33.632,46.406
19783,357,25,74,159,925,33.885,45.639
22291,363,26,95,13281,41936,33.654,46.421
20873,363,26,42,13281,41936,33.75,45.968
22288,363,26,135,13281,41936,33.63,46.395
28529,366,26,62,3927,41936,33.961,46.363
14908,363,26,182,13281,41936,33.636,46.393
22742,370,26,155,1118,41936,33.216,46.403
20862,363,26,174,13281,41936,33.627,46.418
25731,363,26,128,13281,41936,33.635,46.436
24156,363,26,138,13281,41936,33.506,46.538
14916,366,26,236,3927,41936,33.664,46.854
22281,371,26,116,19132,41936,33.557,46.216
5773,369,26,760,1296,41936,33.728,46.5
14886,369,26,118,1296,41936,33.565,46.814
14805,370,26,9,1118,41936,33.305,46.847
20889,366,26,94,3927,41936,33.924,46.358
28985,371,26,1,19132,41936,33.439,46.083
18063,371,26,1487,19132,41936,33.47,46.187
20826,371,26,822,19132,41936,33.161,46.354
5484,371,26,750,19132,41936,33.122,46.16
5739,363,26,202,13281,41936,33.644,46.407
14781,371,26,862,19132,41936,33.095,46.284
14910,363,26,242,13281,41936,33.64,46.387
19774,366,26,210,3927,41936,33.772,46.559
5587,370,26,60,1118,41936,33.43,46.466
5729,363,26,380,13281,41936,33.635,46.432
5821,364,26,353,2146,41936,33.833,46.304
14924,369,26,81,1296,41936,33.698,46.552
19714,371,26,3622,19132,41936,33.118,46.071
14795,370,26,32,1118,41936,33.253,46.543
26180,363,26,7,13281,41936,33.462,46.741
5719,363,26,73,13281,41936,33.629,46.433
26595,369,26,26,1296,41936,33.653,46.619
5732,363,26,1983,13281,41936,33.637,46.509
18122,363,26,170,13281,41936,33.717,46.289
20860,363,26,17,13281,41936,33.616,46.403
5726,363,26,209,13281,41936,33.633,46.379
14902,363,26,157,13281,41936,33.631,46.411
14911,363,26,44,13281,41936,33.642,46.402
20865,363,26,201,13281,41936,33.644,46.444
22299,363,26,3,13281,41936,33.775,46.159
24370,366,26,93,3927,41936,33.682,46.76
5820,364,26,170,2146,41936,33.831,46.311
5734,363,26,144,13281,41936,33.639,46.421
5746,363,26,58,13281,41936,33.655,46.379
25841,370,26,5,1118,41936,33.258,46.7
18005,368,26,82,707,41936,33.009,46.887
18104,363,26,210,13281,41936,33.645,46.392
25429,371,26,1087,19132,41936,33.58,46.266
22290,363,26,82,13281,41936,33.636,46.424
28188,363,26,2,13281,41936,33.636,46.395
29276,363,26,1,13281,41936,33.65,46.395
18101,363,26,114,13281,41936,33.638,46.405
24698,363,26,131,13281,41936,33.643,46.421
25500,371,26,538,19132,41936,33.465,46.194
26234,368,26,93,707,41936,32.874,46.817
20864,363,26,119,13281,41936,33.639,46.433
18097,363,26,192,13281,41936,33.627,46.429
5721,363,26,152,13281,41936,33.63,46.4
20855,371,26,197,19132,41936,33.537,46.3
5831,364,26,59,2146,41936,33.853,46.27
19775,357,25,37,159,925,33.784,45.642
5582,365,26,3,329,41936,33.423,46.9
5809,366,26,498,3927,41936,33.805,46.506
23467,363,26,855,13281,41936,33.589,46.309
26731,370,26,12,1118,41936,33.372,46.496
20866,363,26,151,13281,41936,33.645,46.417
24160,363,26,133,13281,41936,33.628,46.382
