site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
23947,368,26,346,2150,120839,33.229,46.917
26276,368,26,195,2150,120839,33.185,46.964
19725,365,26,482,1861,120839,33.308,47.03
5725,363,26,1719,68186,120839,33.632,46.436
21662,371,26,1578,17426,120839,33.31,46.253
5796,366,26,370,10697,120839,33.774,46.551
25502,369,26,182,4938,120839,33.643,46.674
14907,363,26,519,68186,120839,33.633,46.419
27235,369,26,193,4938,120839,33.459,46.957
23146,363,26,807,68186,120839,33.624,46.402
18098,363,26,1369,68186,120839,33.632,46.406
19783,357,25,218,751,3883,33.885,45.639
22291,363,26,591,68186,120839,33.654,46.421
20873,363,26,148,68186,120839,33.75,45.968
22288,363,26,857,68186,120839,33.63,46.395
28529,366,26,414,10697,120839,33.961,46.363
14908,363,26,1172,68186,120839,33.636,46.393
22742,370,26,242,4090,120839,33.216,46.403
20862,363,26,1242,68186,120839,33.627,46.418
25731,363,26,1053,68186,120839,33.635,46.436
24156,363,26,1176,68186,120839,33.506,46.538
14916,366,26,872,10697,120839,33.664,46.854
22281,371,26,191,17426,120839,33.557,46.216
5773,369,26,2233,4938,120839,33.728,46.5
14886,369,26,513,4938,120839,33.565,46.814
14805,370,26,88,4090,120839,33.305,46.847
20889,366,26,266,10697,120839,33.924,46.358
28985,371,26,2,17426,120839,33.439,46.083
18063,371,26,1041,17426,120839,33.47,46.187
20826,371,26,633,17426,120839,33.161,46.354
5484,371,26,1392,17426,120839,33.122,46.16
5739,363,26,1292,68186,120839,33.644,46.407
14781,371,26,879,17426,120839,33.095,46.284
14910,363,26,1455,68186,120839,33.64,46.387
19774,366,26,742,10697,120839,33.772,46.559
5587,370,26,296,4090,120839,33.43,46.466
5729,363,26,1274,68186,120839,33.635,46.432
5821,364,26,1664,11491,120839,33.833,46.304
14924,369,26,448,4938,120839,33.698,46.552
19714,371,26,2092,17426,120839,33.118,46.071
14795,370,26,229,4090,120839,33.253,46.543
26180,363,26,137,68186,120839,33.462,46.741
5719,363,26,497,68186,120839,33.629,46.433
26595,369,26,178,4938,120839,33.653,46.619
5732,363,26,2280,68186,120839,33.637,46.509
18122,363,26,1718,68186,120839,33.717,46.289
20860,363,26,18,68186,120839,33.616,46.403
5726,363,26,1428,68186,120839,33.633,46.379
14902,363,26,1024,68186,120839,33.631,46.411
14911,363,26,743,68186,120839,33.642,46.402
20865,363,26,1713,68186,120839,33.644,46.444
22299,363,26,94,68186,120839,33.775,46.159
24370,366,26,467,10697,120839,33.682,46.76
5820,364,26,999,11491,120839,33.831,46.311
5734,363,26,1948,68186,120839,33.639,46.421
5746,363,26,294,68186,120839,33.655,46.379
25841,370,26,96,4090,120839,33.258,46.7
18005,368,26,539,2150,120839,33.009,46.887
18104,363,26,1070,68186,120839,33.645,46.392
25429,371,26,1003,17426,120839,33.58,46.266
22290,363,26,1545,68186,120839,33.636,46.424
18101,363,26,842,68186,120839,33.638,46.405
24698,363,26,947,68186,120839,33.643,46.421
25500,371,26,261,17426,120839,33.465,46.194
26234,368,26,195,2150,120839,32.874,46.817
20864,363,26,903,68186,120839,33.639,46.433
18097,363,26,1154,68186,120839,33.627,46.429
5721,363,26,920,68186,120839,33.63,46.4
20855,371,26,462,17426,120839,33.537,46.3
5831,364,26,363,11491,120839,33.853,46.27
19775,357,25,110,751,3883,33.784,45.642
5582,365,26,46,1861,120839,33.423,46.9
5809,366,26,1278,10697,120839,33.805,46.506
23467,363,26,587,68186,120839,33.589,46.309
26731,370,26,80,4090,120839,33.372,46.496
20866,363,26,999,68186,120839,33.645,46.417
24160,363,26,1051,68186,120839,33.628,46.382
