site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
25731,363,26,1065,73199,143427,33.635,46.436
24156,363,26,1173,73199,143427,33.506,46.538
14916,366,26,1020,13672,143427,33.664,46.854
22281,371,26,319,28061,143427,33.557,46.216
5773,369,26,2120,5872,143427,33.728,46.5
14886,369,26,763,5872,143427,33.565,46.814
14805,370,26,77,4892,143427,33.305,46.847
20889,366,26,1084,13672,143427,33.924,46.358
28985,371,26,5,28061,143427,33.439,46.083
18063,371,26,1408,28061,143427,33.47,46.187
20826,371,26,1084,28061,143427,33.161,46.354
5484,371,26,1664,28061,143427,33.122,46.16
5739,363,26,1403,73199,143427,33.644,46.407
14781,371,26,1242,28061,143427,33.095,46.284
14910,363,26,1400,73199,143427,33.64,46.387
19774,366,26,1049,13672,143427,33.772,46.559
5587,370,26,378,4892,143427,33.43,46.466
5729,363,26,1444,73199,143427,33.635,46.432
5821,364,26,2178,12843,143427,33.833,46.304
14924,369,26,525,5872,143427,33.698,46.552
19714,371,26,4053,28061,143427,33.118,46.071
14795,370,26,283,4892,143427,33.253,46.543
26180,363,26,183,73199,143427,33.462,46.741
5719,363,26,440,73199,143427,33.629,46.433
26595,369,26,190,5872,143427,33.653,46.619
5732,363,26,2346,73199,143427,33.637,46.509
18122,363,26,1534,73199,143427,33.717,46.289
20860,363,26,29,73199,143427,33.616,46.403
5726,363,26,1374,73199,143427,33.633,46.379
14902,363,26,1247,73199,143427,33.631,46.411
14911,363,26,964,73199,143427,33.642,46.402
20865,363,26,1632,73199,143427,33.644,46.444
22299,363,26,128,73199,143427,33.775,46.159
24370,366,26,557,13672,143427,33.682,46.76
5820,364,26,1143,12843,143427,33.831,46.311
5734,363,26,2146,73199,143427,33.639,46.421
5746,363,26,500,73199,143427,33.655,46.379
25841,370,26,60,4892,143427,33.258,46.7
18005,368,26,634,2597,143427,33.009,46.887
18104,363,26,985,73199,143427,33.645,46.392
25429,371,26,1420,28061,143427,33.58,46.266
22290,363,26,2119,73199,143427,33.636,46.424
28188,363,26,3,73199,143427,33.636,46.395
29276,363,26,3,73199,143427,33.65,46.395
18101,363,26,1273,73199,143427,33.638,46.405
24698,363,26,1195,73199,143427,33.643,46.421
25500,371,26,391,28061,143427,33.465,46.194
26234,368,26,248,2597,143427,32.874,46.817
20864,363,26,824,73199,143427,33.639,46.433
18097,363,26,1120,73199,143427,33.627,46.429
5721,363,26,778,73199,143427,33.63,46.4
20855,371,26,603,28061,143427,33.537,46.3
5831,364,26,378,12843,143427,33.853,46.27
19775,357,25,163,870,3743,33.784,45.642
5582,365,26,40,2291,143427,33.423,46.9
5809,366,26,1330,13672,143427,33.805,46.506
23467,363,26,777,73199,143427,33.589,46.309
26731,370,26,80,4892,143427,33.372,46.496
20866,363,26,1138,73199,143427,33.645,46.417
24160,363,26,1203,73199,143427,33.628,46.382
