site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
19772,363,26,36,50112,97700,33.707,46.229
26100,368,26,233,1491,97700,32.86,46.875
28770,370,26,13,2937,97700,33.243,46.436
5727,363,26,684,50112,97700,33.634,46.409
14777,368,26,146,1491,97700,33.066,46.899
14938,366,26,959,8433,97700,33.77,46.572
19764,363,26,1069,50112,97700,33.621,46.397
23957,363,26,325,50112,97700,33.638,46.426
18094,369,26,144,2878,97700,33.607,46.744
5737,363,26,441,50112,97700,33.642,46.428
25730,363,26,96,50112,97700,33.523,46.569
5715,363,26,583,50112,97700,33.621,46.378
23155,360,25,161,281,1536,33.959,46.262
5741,363,26,772,50112,97700,33.645,46.413
23718,363,26,885,50112,97700,33.584,46.396
26985,368,26,70,1491,97700,33.004,46.94
28393,363,26,15,50112,97700,33.622,46.498
22279,371,26,51,20756,97700,33.508,46.407
5561,370,26,788,2937,97700,33.386,46.601
20859,363,26,704,50112,97700,33.616,46.388
5556,370,26,577,2937,97700,33.381,46.597
19766,363,26,579,50112,97700,33.638,46.44
5722,363,26,748,50112,97700,33.63,46.424
5603,371,26,1042,20756,97700,33.455,46.215
27886,363,26,35,50112,97700,33.667,45.993
5481,371,26,789,20756,97700,33.115,46.163
14792,370,26,364,2937,97700,33.204,46.518
14900,363,26,706,50112,97700,33.627,46.356
14726,368,26,234,1491,97700,32.818,46.962
14901,363,26,894,50112,97700,33.628,46.39
5788,366,26,191,8433,97700,33.763,46.571
22289,363,26,538,50112,97700,33.636,46.415
5816,364,26,1111,10060,97700,33.824,46.314
23147,363,26,395,50112,97700,33.625,46.372
5717,363,26,935,50112,97700,33.625,46.411
5898,364,26,302,10060,97700,33.941,46.287
19777,364,26,1150,10060,97700,33.834,46.299
22297,366,26,2468,8433,97700,33.731,46.672
14821,370,26,340,2937,97700,33.397,46.596
23947,368,26,240,1491,97700,33.229,46.917
26276,368,26,88,1491,97700,33.185,46.964
19725,365,26,343,1033,97700,33.308,47.03
5725,363,26,1434,50112,97700,33.632,46.436
21662,371,26,2494,20756,97700,33.31,46.253
5796,366,26,351,8433,97700,33.774,46.551
25502,369,26,85,2878,97700,33.643,46.674
14907,363,26,406,50112,97700,33.633,46.419
27235,369,26,116,2878,97700,33.459,46.957
23146,363,26,511,50112,97700,33.624,46.402
18098,363,26,810,50112,97700,33.632,46.406
19783,357,25,104,265,1536,33.885,45.639
22291,363,26,473,50112,97700,33.654,46.421
20873,363,26,121,50112,97700,33.75,45.968
22288,363,26,674,50112,97700,33.63,46.395
28529,366,26,156,8433,97700,33.961,46.363
14908,363,26,899,50112,97700,33.636,46.393
22742,370,26,275,2937,97700,33.216,46.403
20862,363,26,1017,50112,97700,33.627,46.418
25731,363,26,637,50112,97700,33.635,46.436
24156,363,26,621,50112,97700,33.506,46.538
14916,366,26,515,8433,97700,33.664,46.854
22281,371,26,158,20756,97700,33.557,46.216
5773,369,26,1232,2878,97700,33.728,46.5
14886,369,26,372,2878,97700,33.565,46.814
14805,370,26,35,2937,97700,33.305,46.847
20889,366,26,179,8433,97700,33.924,46.358
28985,371,26,3,20756,97700,33.439,46.083
18063,371,26,1155,20756,97700,33.47,46.187
20826,371,26,721,20756,97700,33.161,46.354
5484,371,26,1301,20756,97700,33.122,46.16
5739,363,26,989,50112,97700,33.644,46.407
14781,371,26,1018,20756,97700,33.095,46.284
14910,363,26,1309,50112,97700,33.64,46.387
19774,366,26,594,8433,97700,33.772,46.559
5587,370,26,219,2937,97700,33.43,46.466
5729,363,26,1009,50112,97700,33.635,46.432
5821,364,26,1466,10060,97700,33.833,46.304
14924,369,26,259,2878,97700,33.698,46.552
19714,371,26,3663,20756,97700,33.118,46.071
14795,370,26,112,2937,97700,33.253,46.543
26180,363,26,8,50112,97700,33.462,46.741
5719,363,26,384,50112,97700,33.629,46.433
26595,369,26,52,2878,97700,33.653,46.619
5732,363,26,2490,50112,97700,33.637,46.509
18122,363,26,602,50112,97700,33.717,46.289
20860,363,26,1218,50112,97700,33.616,46.403
5726,363,26,1342,50112,97700,33.633,46.379
14902,363,26,861,50112,97700,33.631,46.411
14911,363,26,579,50112,97700,33.642,46.402
20865,363,26,734,50112,97700,33.644,46.444
22299,363,26,25,50112,97700,33.775,46.159
24370,366,26,343,8433,97700,33.682,46.76
5820,364,26,954,10060,97700,33.831,46.311
5734,363,26,955,50112,97700,33.639,46.421
5746,363,26,292,50112,97700,33.655,46.379
25841,370,26,19,2937,97700,33.258,46.7
18005,368,26,334,1491,97700,33.009,46.887
18104,363,26,954,50112,97700,33.645,46.392
25429,371,26,1072,20756,97700,33.58,46.266
22290,363,26,434,50112,97700,33.636,46.424
18101,363,26,608,50112,97700,33.638,46.405
24698,363,26,658,50112,97700,33.643,46.421
25500,371,26,296,20756,97700,33.465,46.194
26234,368,26,116,1491,97700,32.874,46.817
20864,363,26,591,50112,97700,33.639,46.433
18097,363,26,832,50112,97700,33.627,46.429
5721,363,26,774,50112,97700,33.63,46.4
20855,371,26,388,20756,97700,33.537,46.3
5831,364,26,317,10060,97700,33.853,46.27
19775,357,25,79,265,1536,33.784,45.642
5582,365,26,10,1033,97700,33.423,46.9
5809,366,26,798,8433,97700,33.805,46.506
23467,363,26,752,50112,97700,33.589,46.309
26731,370,26,26,2937,97700,33.372,46.496
20866,363,26,858,50112,97700,33.645,46.417
24160,363,26,785,50112,97700,33.628,46.382
