site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
18076,363,26,227,77876,144809,33.521,46.482
29251,370,26,28,4427,144809,33.268,46.634
5735,363,26,1302,77876,144809,33.64,46.414
24980,363,26,170,77876,144809,33.528,46.497
14942,364,26,983,13464,144809,33.822,46.248
20844,363,26,361,77876,144809,33.442,46.787
28691,363,26,12,77876,144809,33.631,46.416
27197,366,26,121,12880,144809,33.831,46.483
5751,363,26,578,77876,144809,33.665,46.389
25425,371,26,480,24572,144809,33.091,46.486
26275,368,26,43,2870,144809,33.106,46.802
5728,363,26,434,77876,144809,33.635,46.399
19772,363,26,188,77876,144809,33.707,46.229
26100,368,26,139,2870,144809,32.86,46.875
28770,370,26,16,4427,144809,33.243,46.436
5727,363,26,1722,77876,144809,33.634,46.409
14777,368,26,344,2870,144809,33.066,46.899
14938,366,26,1256,12880,144809,33.77,46.572
19764,363,26,2811,77876,144809,33.621,46.397
23957,363,26,1617,77876,144809,33.638,46.426
18094,369,26,253,6334,144809,33.607,46.744
5737,363,26,683,77876,144809,33.642,46.428
25730,363,26,220,77876,144809,33.523,46.569
5715,363,26,691,77876,144809,33.621,46.378
23155,360,25,395,633,2720,33.959,46.262
5741,363,26,1678,77876,144809,33.645,46.413
23718,363,26,910,77876,144809,33.584,46.396
26985,368,26,146,2870,144809,33.004,46.94
28393,363,26,12,77876,144809,33.622,46.498
22279,371,26,134,24572,144809,33.508,46.407
5561,370,26,1268,4427,144809,33.386,46.601
20859,363,26,874,77876,144809,33.616,46.388
5556,370,26,972,4427,144809,33.381,46.597
19766,363,26,9,77876,144809,33.638,46.44
5722,363,26,1194,77876,144809,33.63,46.424
5603,371,26,1001,24572,144809,33.455,46.215
27886,363,26,39,77876,144809,33.667,45.993
5481,371,26,1111,24572,144809,33.115,46.163
14792,370,26,217,4427,144809,33.204,46.518
14900,363,26,919,77876,144809,33.627,46.356
14726,368,26,411,2870,144809,32.818,46.962
14901,363,26,1401,77876,144809,33.628,46.39
5788,366,26,398,12880,144809,33.763,46.571
22289,363,26,883,77876,144809,33.636,46.415
5816,364,26,1329,13464,144809,33.824,46.314
23147,363,26,639,77876,144809,33.625,46.372
5717,363,26,1727,77876,144809,33.625,46.411
5898,364,26,471,13464,144809,33.941,46.287
19777,364,26,1053,13464,144809,33.834,46.299
22297,366,26,1985,12880,144809,33.731,46.672
14821,370,26,587,4427,144809,33.397,46.596
23947,368,26,472,2870,144809,33.229,46.917
26276,368,26,190,2870,144809,33.185,46.964
19725,365,26,648,2386,144809,33.308,47.03
5725,363,26,1858,77876,144809,33.632,46.436
21662,371,26,1159,24572,144809,33.31,46.253
5796,366,26,514,12880,144809,33.774,46.551
25502,369,26,231,6334,144809,33.643,46.674
14907,363,26,680,77876,144809,33.633,46.419
27235,369,26,215,6334,144809,33.459,46.957
23146,363,26,987,77876,144809,33.624,46.402
18098,363,26,1595,77876,144809,33.632,46.406
19783,357,25,243,870,2720,33.885,45.639
22291,363,26,567,77876,144809,33.654,46.421
20873,363,26,143,77876,144809,33.75,45.968
22288,363,26,1078,77876,144809,33.63,46.395
28529,366,26,276,12880,144809,33.961,46.363
14908,363,26,1248,77876,144809,33.636,46.393
22742,370,26,158,4427,144809,33.216,46.403
20862,363,26,1490,77876,144809,33.627,46.418
25731,363,26,1098,77876,144809,33.635,46.436
24156,363,26,1255,77876,144809,33.506,46.538
14916,366,26,963,12880,144809,33.664,46.854
22281,371,26,408,24572,144809,33.557,46.216
5773,369,26,2773,6334,144809,33.728,46.5
14886,369,26,814,6334,144809,33.565,46.814
14805,370,26,51,4427,144809,33.305,46.847
20889,366,26,402,12880,144809,33.924,46.358
28985,371,26,6,24572,144809,33.439,46.083
18063,371,26,1487,24572,144809,33.47,46.187
20826,371,26,767,24572,144809,33.161,46.354
5484,371,26,1671,24572,144809,33.122,46.16
5739,363,26,1545,77876,144809,33.644,46.407
14781,371,26,1184,24572,144809,33.095,46.284
14910,363,26,1519,77876,144809,33.64,46.387
19774,366,26,1092,12880,144809,33.772,46.559
5587,370,26,356,4427,144809,33.43,46.466
5729,363,26,1625,77876,144809,33.635,46.432
5821,364,26,2257,13464,144809,33.833,46.304
14924,369,26,623,6334,144809,33.698,46.552
19714,371,26,3388,24572,144809,33.118,46.071
14795,370,26,265,4427,144809,33.253,46.543
26180,363,26,121,77876,144809,33.462,46.741
5719,363,26,545,77876,144809,33.629,46.433
26595,369,26,178,6334,144809,33.653,46.619
5732,363,26,1968,77876,144809,33.637,46.509
18122,363,26,2181,77876,144809,33.717,46.289
20860,363,26,26,77876,144809,33.616,46.403
5726,363,26,1482,77876,144809,33.633,46.379
14902,363,26,1362,77876,144809,33.631,46.411
14911,363,26,1052,77876,144809,33.642,46.402
20865,363,26,1651,77876,144809,33.644,46.444
22299,363,26,91,77876,144809,33.775,46.159
24370,366,26,621,12880,144809,33.682,46.76
5820,364,26,1223,13464,144809,33.831,46.311
5734,363,26,2328,77876,144809,33.639,46.421
5746,363,26,567,77876,144809,33.655,46.379
25841,370,26,60,4427,144809,33.258,46.7
18005,368,26,726,2870,144809,33.009,46.887
18104,363,26,1007,77876,144809,33.645,46.392
25429,371,26,1449,24572,144809,33.58,46.266
22290,363,26,2060,77876,144809,33.636,46.424
29276,363,26,1,77876,144809,33.65,46.395
18101,363,26,1340,77876,144809,33.638,46.405
24698,363,26,1351,77876,144809,33.643,46.421
25500,371,26,340,24572,144809,33.465,46.194
26234,368,26,383,2870,144809,32.874,46.817
20864,363,26,1002,77876,144809,33.639,46.433
18097,363,26,1253,77876,144809,33.627,46.429
5721,363,26,917,77876,144809,33.63,46.4
20855,371,26,266,24572,144809,33.537,46.3
5831,364,26,431,13464,144809,33.853,46.27
19775,357,25,80,870,2720,33.784,45.642
5582,365,26,31,2386,144809,33.423,46.9
5809,366,26,1659,12880,144809,33.805,46.506
23467,363,26,747,77876,144809,33.589,46.309
26731,370,26,88,4427,144809,33.372,46.496
20866,363,26,1379,77876,144809,33.645,46.417
24160,363,26,1256,77876,144809,33.628,46.382
