site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
18104,363,26,484,24206,58014,33.645,46.392
25429,371,26,1153,18927,58014,33.58,46.266
22290,363,26,172,24206,58014,33.636,46.424
28188,363,26,3,24206,58014,33.636,46.395
18101,363,26,248,24206,58014,33.638,46.405
24698,363,26,286,24206,58014,33.643,46.421
25500,371,26,326,18927,58014,33.465,46.194
26234,368,26,123,1031,58014,32.874,46.817
20864,363,26,218,24206,58014,33.639,46.433
18097,363,26,355,24206,58014,33.627,46.429
5721,363,26,326,24206,58014,33.63,46.4
20855,371,26,210,18927,58014,33.537,46.3
5831,364,26,141,4952,58014,33.853,46.27
19775,357,25,36,174,1482,33.784,45.642
5582,365,26,4,403,58014,33.423,46.9
5809,366,26,584,5547,58014,33.805,46.506
23467,363,26,774,24206,58014,33.589,46.309
26731,370,26,16,1426,58014,33.372,46.496
20866,363,26,331,24206,58014,33.645,46.417
24160,363,26,298,24206,58014,33.628,46.382
