site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5481,371,26,536,5612,95154,33.115,46.163
14792,370,26,193,3735,95154,33.204,46.518
14900,363,26,973,59690,95154,33.627,46.356
14726,368,26,110,1674,95154,32.818,46.962
14901,363,26,1264,59690,95154,33.628,46.39
5788,366,26,261,6875,95154,33.763,46.571
22289,363,26,606,59690,95154,33.636,46.415
5816,364,26,1334,12623,95154,33.824,46.314
23147,363,26,539,59690,95154,33.625,46.372
5717,363,26,1038,59690,95154,33.625,46.411
5898,364,26,389,12623,95154,33.941,46.287
19777,364,26,1188,12623,95154,33.834,46.299
22297,366,26,486,6875,95154,33.731,46.672
14821,370,26,535,3735,95154,33.397,46.596
23947,368,26,346,1674,95154,33.229,46.917
26276,368,26,149,1674,95154,33.185,46.964
19725,365,26,509,1436,95154,33.308,47.03
5725,363,26,956,59690,95154,33.632,46.436
21662,371,26,246,5612,95154,33.31,46.253
5796,366,26,313,6875,95154,33.774,46.551
22294,369,26,432,3509,95154,33.697,46.522
25502,369,26,155,3509,95154,33.643,46.674
14907,363,26,497,59690,95154,33.633,46.419
27235,369,26,128,3509,95154,33.459,46.957
23146,363,26,605,59690,95154,33.624,46.402
18098,363,26,1054,59690,95154,33.632,46.406
19783,357,25,100,238,1216,33.885,45.639
22291,363,26,559,59690,95154,33.654,46.421
20873,363,26,190,59690,95154,33.75,45.968
22288,363,26,863,59690,95154,33.63,46.395
28529,366,26,254,6875,95154,33.961,46.363
14908,363,26,1221,59690,95154,33.636,46.393
22742,370,26,62,3735,95154,33.216,46.403
20862,363,26,1250,59690,95154,33.627,46.418
25731,363,26,840,59690,95154,33.635,46.436
24156,363,26,969,59690,95154,33.506,46.538
14916,366,26,498,6875,95154,33.664,46.854
22281,371,26,56,5612,95154,33.557,46.216
5773,369,26,833,3509,95154,33.728,46.5
14886,369,26,511,3509,95154,33.565,46.814
14805,370,26,33,3735,95154,33.305,46.847
20889,366,26,278,6875,95154,33.924,46.358
18063,371,26,515,5612,95154,33.47,46.187
20826,371,26,296,5612,95154,33.161,46.354
5484,371,26,756,5612,95154,33.122,46.16
5739,363,26,1162,59690,95154,33.644,46.407
14781,371,26,606,5612,95154,33.095,46.284
14910,363,26,1940,59690,95154,33.64,46.387
19774,366,26,559,6875,95154,33.772,46.559
5587,370,26,350,3735,95154,33.43,46.466
5729,363,26,1018,59690,95154,33.635,46.432
5821,364,26,1746,12623,95154,33.833,46.304
14924,369,26,148,3509,95154,33.698,46.552
19714,371,26,221,5612,95154,33.118,46.071
14795,370,26,265,3735,95154,33.253,46.543
26180,363,26,98,59690,95154,33.462,46.741
5719,363,26,791,59690,95154,33.629,46.433
26595,369,26,59,3509,95154,33.653,46.619
5732,363,26,972,59690,95154,33.637,46.509
18122,363,26,953,59690,95154,33.717,46.289
20860,363,26,1532,59690,95154,33.616,46.403
5726,363,26,13,59690,95154,33.633,46.379
14902,363,26,1111,59690,95154,33.631,46.411
14911,363,26,683,59690,95154,33.642,46.402
20865,363,26,981,59690,95154,33.644,46.444
22299,363,26,56,59690,95154,33.775,46.159
24370,366,26,266,6875,95154,33.682,46.76
5820,364,26,1093,12623,95154,33.831,46.311
5734,363,26,1173,59690,95154,33.639,46.421
5746,363,26,456,59690,95154,33.655,46.379
25841,370,26,20,3735,95154,33.258,46.7
18005,368,26,497,1674,95154,33.009,46.887
18104,363,26,1159,59690,95154,33.645,46.392
25429,371,26,282,5612,95154,33.58,46.266
22290,363,26,561,59690,95154,33.636,46.424
18101,363,26,796,59690,95154,33.638,46.405
24698,363,26,812,59690,95154,33.643,46.421
25500,371,26,78,5612,95154,33.465,46.194
26234,368,26,41,1674,95154,32.874,46.817
20864,363,26,797,59690,95154,33.639,46.433
18097,363,26,1137,59690,95154,33.627,46.429
5721,363,26,970,59690,95154,33.63,46.4
20855,371,26,315,5612,95154,33.537,46.3
5831,364,26,690,12623,95154,33.853,46.27
19775,357,25,76,238,1216,33.784,45.642
5582,365,26,10,1436,95154,33.423,46.9
5809,366,26,515,6875,95154,33.805,46.506
23467,363,26,183,59690,95154,33.589,46.309
26731,370,26,66,3735,95154,33.372,46.496
20866,363,26,1024,59690,95154,33.645,46.417
24160,363,26,2178,59690,95154,33.628,46.382
