site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5735,363,26,930,49449,76408,33.64,46.414
24980,363,26,102,49449,76408,33.528,46.497
14942,364,26,630,10551,76408,33.822,46.248
20844,363,26,118,49449,76408,33.442,46.787
28691,363,26,3,49449,76408,33.631,46.416
27197,366,26,58,5239,76408,33.831,46.483
5751,363,26,108,49449,76408,33.665,46.389
25425,371,26,120,4368,76408,33.091,46.486
26275,368,26,17,1144,76408,33.106,46.802
5728,363,26,504,49449,76408,33.635,46.399
19772,363,26,28,49449,76408,33.707,46.229
26100,368,26,7,1144,76408,32.86,46.875
28770,370,26,2,2405,76408,33.243,46.436
5727,363,26,681,49449,76408,33.634,46.409
14777,368,26,172,1144,76408,33.066,46.899
14938,366,26,832,5239,76408,33.77,46.572
19764,363,26,1225,49449,76408,33.621,46.397
23957,363,26,323,49449,76408,33.638,46.426
18094,369,26,121,2292,76408,33.607,46.744
5737,363,26,454,49449,76408,33.642,46.428
25730,363,26,139,49449,76408,33.523,46.569
5715,363,26,636,49449,76408,33.621,46.378
23155,360,25,202,387,803,33.959,46.262
5741,363,26,827,49449,76408,33.645,46.413
23718,363,26,484,49449,76408,33.584,46.396
26985,368,26,54,1144,76408,33.004,46.94
28393,363,26,19,49449,76408,33.622,46.498
22279,371,26,39,4368,76408,33.508,46.407
5561,370,26,803,2405,76408,33.386,46.601
20859,363,26,627,49449,76408,33.616,46.388
5556,370,26,585,2405,76408,33.381,46.597
19766,363,26,481,49449,76408,33.638,46.44
5722,363,26,824,49449,76408,33.63,46.424
5603,371,26,104,4368,76408,33.455,46.215
27886,363,26,31,49449,76408,33.667,45.993
5481,371,26,511,4368,76408,33.115,46.163
14792,370,26,80,2405,76408,33.204,46.518
14900,363,26,792,49449,76408,33.627,46.356
14726,368,26,62,1144,76408,32.818,46.962
14901,363,26,1005,49449,76408,33.628,46.39
5788,366,26,237,5239,76408,33.763,46.571
22289,363,26,518,49449,76408,33.636,46.415
5816,364,26,1273,10551,76408,33.824,46.314
23147,363,26,439,49449,76408,33.625,46.372
5717,363,26,927,49449,76408,33.625,46.411
5898,364,26,235,10551,76408,33.941,46.287
19777,364,26,1076,10551,76408,33.834,46.299
22297,366,26,371,5239,76408,33.731,46.672
14821,370,26,343,2405,76408,33.397,46.596
23947,368,26,315,1144,76408,33.229,46.917
26276,368,26,82,1144,76408,33.185,46.964
19725,365,26,317,960,76408,33.308,47.03
5725,363,26,739,49449,76408,33.632,46.436
21662,371,26,164,4368,76408,33.31,46.253
5796,366,26,312,5239,76408,33.774,46.551
22294,369,26,244,2292,76408,33.697,46.522
25502,369,26,69,2292,76408,33.643,46.674
14907,363,26,471,49449,76408,33.633,46.419
27235,369,26,68,2292,76408,33.459,46.957
23146,363,26,912,49449,76408,33.624,46.402
18098,363,26,1196,49449,76408,33.632,46.406
19783,357,25,98,216,803,33.885,45.639
22291,363,26,541,49449,76408,33.654,46.421
20873,363,26,100,49449,76408,33.75,45.968
22288,363,26,1357,49449,76408,33.63,46.395
28529,366,26,175,5239,76408,33.961,46.363
14908,363,26,1057,49449,76408,33.636,46.393
22742,370,26,30,2405,76408,33.216,46.403
20862,363,26,1138,49449,76408,33.627,46.418
25731,363,26,719,49449,76408,33.635,46.436
24156,363,26,566,49449,76408,33.506,46.538
14916,366,26,263,5239,76408,33.664,46.854
22281,371,26,21,4368,76408,33.557,46.216
5773,369,26,621,2292,76408,33.728,46.5
14886,369,26,380,2292,76408,33.565,46.814
14805,370,26,2,2405,76408,33.305,46.847
20889,366,26,196,5239,76408,33.924,46.358
28985,371,26,2,4368,76408,33.439,46.083
18063,371,26,340,4368,76408,33.47,46.187
20826,371,26,252,4368,76408,33.161,46.354
5484,371,26,646,4368,76408,33.122,46.16
5739,363,26,939,49449,76408,33.644,46.407
14781,371,26,456,4368,76408,33.095,46.284
14910,363,26,1440,49449,76408,33.64,46.387
19774,366,26,452,5239,76408,33.772,46.559
5587,370,26,212,2405,76408,33.43,46.466
5729,363,26,856,49449,76408,33.635,46.432
5821,364,26,1560,10551,76408,33.833,46.304
14924,369,26,129,2292,76408,33.698,46.552
19714,371,26,176,4368,76408,33.118,46.071
14795,370,26,123,2405,76408,33.253,46.543
26180,363,26,42,49449,76408,33.462,46.741
5719,363,26,699,49449,76408,33.629,46.433
26595,369,26,66,2292,76408,33.653,46.619
5732,363,26,725,49449,76408,33.637,46.509
18122,363,26,703,49449,76408,33.717,46.289
20860,363,26,1168,49449,76408,33.616,46.403
5726,363,26,1502,49449,76408,33.633,46.379
14902,363,26,936,49449,76408,33.631,46.411
14911,363,26,564,49449,76408,33.642,46.402
20865,363,26,643,49449,76408,33.644,46.444
22299,363,26,25,49449,76408,33.775,46.159
24370,366,26,149,5239,76408,33.682,46.76
5820,364,26,991,10551,76408,33.831,46.311
5734,363,26,1050,49449,76408,33.639,46.421
5746,363,26,301,49449,76408,33.655,46.379
25841,370,26,11,2405,76408,33.258,46.7
18005,368,26,383,1144,76408,33.009,46.887
18104,363,26,1011,49449,76408,33.645,46.392
25429,371,26,208,4368,76408,33.58,46.266
22290,363,26,447,49449,76408,33.636,46.424
28188,363,26,34,49449,76408,33.636,46.395
29276,363,26,11,49449,76408,33.65,46.395
18101,363,26,676,49449,76408,33.638,46.405
24698,363,26,734,49449,76408,33.643,46.421
25500,371,26,30,4368,76408,33.465,46.194
26234,368,26,42,1144,76408,32.874,46.817
20864,363,26,658,49449,76408,33.639,46.433
18097,363,26,940,49449,76408,33.627,46.429
5721,363,26,11,49449,76408,33.63,46.4
20855,371,26,206,4368,76408,33.537,46.3
5831,364,26,579,10551,76408,33.853,46.27
19775,357,25,59,216,803,33.784,45.642
5582,365,26,4,960,76408,33.423,46.9
5809,366,26,414,5239,76408,33.805,46.506
23467,363,26,270,49449,76408,33.589,46.309
26731,370,26,45,2405,76408,33.372,46.496
20866,363,26,953,49449,76408,33.645,46.417
24160,363,26,852,49449,76408,33.628,46.382
