site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14918,363,26,235,22131,40450,33.665,46.094
14941,357,25,74,373,1138,33.807,45.621
23474,364,26,180,3262,40450,33.981,46.048
23725,348,25,104,319,1138,33.818,46.721
26238,363,26,37,22131,40450,33.631,46.395
26988,366,26,62,3511,40450,33.753,46.784
19731,371,26,438,5161,40450,33.417,46.263
19780,366,26,332,3511,40450,33.875,46.43
5890,364,26,161,3262,40450,33.929,46.182
26312,364,26,65,3262,40450,33.95,46.141
5694,363,26,130,22131,40450,33.567,46.484
18076,363,26,215,22131,40450,33.521,46.482
29251,370,26,36,1851,40450,33.268,46.634
5735,363,26,259,22131,40450,33.64,46.414
24980,363,26,172,22131,40450,33.528,46.497
14942,364,26,264,3262,40450,33.822,46.248
20844,363,26,201,22131,40450,33.442,46.787
27197,366,26,33,3511,40450,33.831,46.483
5751,363,26,71,22131,40450,33.665,46.389
25425,371,26,126,5161,40450,33.091,46.486
26275,368,26,23,1206,40450,33.106,46.802
5728,363,26,200,22131,40450,33.635,46.399
19772,363,26,273,22131,40450,33.707,46.229
26100,368,26,57,1206,40450,32.86,46.875
28770,370,26,23,1851,40450,33.243,46.436
5727,363,26,385,22131,40450,33.634,46.409
14777,368,26,199,1206,40450,33.066,46.899
14938,366,26,191,3511,40450,33.77,46.572
19764,363,26,484,22131,40450,33.621,46.397
23957,363,26,133,22131,40450,33.638,46.426
18094,369,26,184,2275,40450,33.607,46.744
5737,363,26,149,22131,40450,33.642,46.428
25730,363,26,94,22131,40450,33.523,46.569
5715,363,26,190,22131,40450,33.621,46.378
23155,360,25,220,446,1138,33.959,46.262
5741,363,26,429,22131,40450,33.645,46.413
23718,363,26,196,22131,40450,33.584,46.396
26985,368,26,78,1206,40450,33.004,46.94
28393,363,26,23,22131,40450,33.622,46.498
22279,371,26,66,5161,40450,33.508,46.407
5561,370,26,311,1851,40450,33.386,46.601
20859,363,26,161,22131,40450,33.616,46.388
5556,370,26,225,1851,40450,33.381,46.597
19766,363,26,178,22131,40450,33.638,46.44
5722,363,26,214,22131,40450,33.63,46.424
5603,371,26,280,5161,40450,33.455,46.215
27886,363,26,57,22131,40450,33.667,45.993
5481,371,26,366,5161,40450,33.115,46.163
14792,370,26,286,1851,40450,33.204,46.518
14900,363,26,298,22131,40450,33.627,46.356
14726,368,26,156,1206,40450,32.818,46.962
14901,363,26,439,22131,40450,33.628,46.39
5788,366,26,40,3511,40450,33.763,46.571
22289,363,26,190,22131,40450,33.636,46.415
5816,364,26,295,3262,40450,33.824,46.314
23147,363,26,146,22131,40450,33.625,46.372
5717,363,26,339,22131,40450,33.625,46.411
5898,364,26,281,3262,40450,33.941,46.287
19777,364,26,217,3262,40450,33.834,46.299
22297,366,26,456,3511,40450,33.731,46.672
14821,370,26,145,1851,40450,33.397,46.596
23947,368,26,244,1206,40450,33.229,46.917
26276,368,26,97,1206,40450,33.185,46.964
19725,365,26,217,1053,40450,33.308,47.03
5725,363,26,353,22131,40450,33.632,46.436
21662,371,26,317,5161,40450,33.31,46.253
5796,366,26,120,3511,40450,33.774,46.551
22294,369,26,372,2275,40450,33.697,46.522
25502,369,26,104,2275,40450,33.643,46.674
14907,363,26,107,22131,40450,33.633,46.419
27235,369,26,95,2275,40450,33.459,46.957
23146,363,26,422,22131,40450,33.624,46.402
18098,363,26,623,22131,40450,33.632,46.406
19783,357,25,194,373,1138,33.885,45.639
22291,363,26,123,22131,40450,33.654,46.421
20873,363,26,109,22131,40450,33.75,45.968
22288,363,26,796,22131,40450,33.63,46.395
28529,366,26,308,3511,40450,33.961,46.363
14908,363,26,401,22131,40450,33.636,46.393
22742,370,26,128,1851,40450,33.216,46.403
20862,363,26,259,22131,40450,33.627,46.418
25731,363,26,199,22131,40450,33.635,46.436
24156,363,26,392,22131,40450,33.506,46.538
14916,366,26,337,3511,40450,33.664,46.854
22281,371,26,43,5161,40450,33.557,46.216
5773,369,26,313,2275,40450,33.728,46.5
14886,369,26,309,2275,40450,33.565,46.814
14805,370,26,69,1851,40450,33.305,46.847
20889,366,26,208,3511,40450,33.924,46.358
28985,371,26,1,5161,40450,33.439,46.083
18063,371,26,340,5161,40450,33.47,46.187
20826,371,26,469,5161,40450,33.161,46.354
5484,371,26,321,5161,40450,33.122,46.16
5739,363,26,429,22131,40450,33.644,46.407
14781,371,26,526,5161,40450,33.095,46.284
14910,363,26,398,22131,40450,33.64,46.387
19774,366,26,265,3511,40450,33.772,46.559
5587,370,26,156,1851,40450,33.43,46.466
5729,363,26,359,22131,40450,33.635,46.432
5821,364,26,352,3262,40450,33.833,46.304
14924,369,26,109,2275,40450,33.698,46.552
19714,371,26,270,5161,40450,33.118,46.071
14795,370,26,90,1851,40450,33.253,46.543
26180,363,26,39,22131,40450,33.462,46.741
5719,363,26,252,22131,40450,33.629,46.433
26595,369,26,72,2275,40450,33.653,46.619
5732,363,26,798,22131,40450,33.637,46.509
18122,363,26,1171,22131,40450,33.717,46.289
20860,363,26,350,22131,40450,33.616,46.403
5726,363,26,424,22131,40450,33.633,46.379
14902,363,26,305,22131,40450,33.631,46.411
14911,363,26,174,22131,40450,33.642,46.402
20865,363,26,227,22131,40450,33.644,46.444
22299,363,26,50,22131,40450,33.775,46.159
24370,366,26,276,3511,40450,33.682,46.76
5820,364,26,175,3262,40450,33.831,46.311
5734,363,26,336,22131,40450,33.639,46.421
5746,363,26,117,22131,40450,33.655,46.379
25841,370,26,8,1851,40450,33.258,46.7
18005,368,26,219,1206,40450,33.009,46.887
18104,363,26,296,22131,40450,33.645,46.392
25429,371,26,402,5161,40450,33.58,46.266
22290,363,26,184,22131,40450,33.636,46.424
18101,363,26,312,22131,40450,33.638,46.405
24698,363,26,234,22131,40450,33.643,46.421
25500,371,26,77,5161,40450,33.465,46.194
26234,368,26,119,1206,40450,32.874,46.817
20864,363,26,189,22131,40450,33.639,46.433
18097,363,26,319,22131,40450,33.627,46.429
5721,363,26,2,22131,40450,33.63,46.4
20855,371,26,338,5161,40450,33.537,46.3
5831,364,26,135,3262,40450,33.853,46.27
19775,357,25,105,373,1138,33.784,45.642
5582,365,26,21,1053,40450,33.423,46.9
5809,366,26,367,3511,40450,33.805,46.506
23467,363,26,322,22131,40450,33.589,46.309
26731,370,26,68,1851,40450,33.372,46.496
20866,363,26,258,22131,40450,33.645,46.417
24160,363,26,274,22131,40450,33.628,46.382
