site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
23146,363,26,633,71649,112962,33.624,46.402
18098,363,26,1416,71649,112962,33.632,46.406
19783,357,25,221,583,2566,33.885,45.639
22291,363,26,631,71649,112962,33.654,46.421
20873,363,26,85,71649,112962,33.75,45.968
22288,363,26,992,71649,112962,33.63,46.395
28529,366,26,539,8157,112962,33.961,46.363
14908,363,26,1246,71649,112962,33.636,46.393
22742,370,26,155,4670,112962,33.216,46.403
20862,363,26,1281,71649,112962,33.627,46.418
25731,363,26,923,71649,112962,33.635,46.436
24156,363,26,1253,71649,112962,33.506,46.538
14916,366,26,638,8157,112962,33.664,46.854
22281,371,26,210,7408,112962,33.557,46.216
5773,369,26,915,4308,112962,33.728,46.5
14886,369,26,527,4308,112962,33.565,46.814
14805,370,26,55,4670,112962,33.305,46.847
20889,366,26,290,8157,112962,33.924,46.358
28985,371,26,4,7408,112962,33.439,46.083
18063,371,26,545,7408,112962,33.47,46.187
20826,371,26,402,7408,112962,33.161,46.354
5484,371,26,806,7408,112962,33.122,46.16
5739,363,26,1308,71649,112962,33.644,46.407
14781,371,26,679,7408,112962,33.095,46.284
14910,363,26,1990,71649,112962,33.64,46.387
19774,366,26,601,8157,112962,33.772,46.559
5587,370,26,407,4670,112962,33.43,46.466
5729,363,26,1393,71649,112962,33.635,46.432
5821,364,26,1961,12648,112962,33.833,46.304
14924,369,26,245,4308,112962,33.698,46.552
19714,371,26,322,7408,112962,33.118,46.071
14795,370,26,284,4670,112962,33.253,46.543
26180,363,26,185,71649,112962,33.462,46.741
5719,363,26,784,71649,112962,33.629,46.433
26595,369,26,142,4308,112962,33.653,46.619
5732,363,26,1492,71649,112962,33.637,46.509
18122,363,26,2381,71649,112962,33.717,46.289
20860,363,26,1239,71649,112962,33.616,46.403
5726,363,26,58,71649,112962,33.633,46.379
14902,363,26,1197,71649,112962,33.631,46.411
14911,363,26,864,71649,112962,33.642,46.402
20865,363,26,806,71649,112962,33.644,46.444
22299,363,26,93,71649,112962,33.775,46.159
24370,366,26,484,8157,112962,33.682,46.76
5820,364,26,1042,12648,112962,33.831,46.311
5734,363,26,2539,71649,112962,33.639,46.421
5746,363,26,365,71649,112962,33.655,46.379
25841,370,26,46,4670,112962,33.258,46.7
18005,368,26,583,2208,112962,33.009,46.887
18104,363,26,1122,71649,112962,33.645,46.392
25429,371,26,3,7408,112962,33.58,46.266
22290,363,26,2423,71649,112962,33.636,46.424
28188,363,26,21,71649,112962,33.636,46.395
29276,363,26,7,71649,112962,33.65,46.395
18101,363,26,979,71649,112962,33.638,46.405
24698,363,26,1183,71649,112962,33.643,46.421
25500,371,26,105,7408,112962,33.465,46.194
26234,368,26,152,2208,112962,32.874,46.817
20864,363,26,928,71649,112962,33.639,46.433
18097,363,26,1167,71649,112962,33.627,46.429
5721,363,26,1006,71649,112962,33.63,46.4
20855,371,26,863,7408,112962,33.537,46.3
5831,364,26,605,12648,112962,33.853,46.27
19775,357,25,97,583,2566,33.784,45.642
5582,365,26,47,1914,112962,33.423,46.9
5809,366,26,587,8157,112962,33.805,46.506
23467,363,26,423,71649,112962,33.589,46.309
26731,370,26,129,4670,112962,33.372,46.496
20866,363,26,1125,71649,112962,33.645,46.417
24160,363,26,2373,71649,112962,33.628,46.382
