site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5727,363,26,1101,63013,100181,33.634,46.409
14777,368,26,259,1809,100181,33.066,46.899
14938,366,26,1060,7428,100181,33.77,46.572
19764,363,26,1303,63013,100181,33.621,46.397
23957,363,26,527,63013,100181,33.638,46.426
18094,369,26,211,3666,100181,33.607,46.744
5737,363,26,577,63013,100181,33.642,46.428
25730,363,26,172,63013,100181,33.523,46.569
5715,363,26,808,63013,100181,33.621,46.378
23155,360,25,368,625,1957,33.959,46.262
5741,363,26,1069,63013,100181,33.645,46.413
23718,363,26,438,63013,100181,33.584,46.396
26985,368,26,112,1809,100181,33.004,46.94
28393,363,26,20,63013,100181,33.622,46.498
22279,371,26,140,6764,100181,33.508,46.407
5561,370,26,1160,4268,100181,33.386,46.601
20859,363,26,709,63013,100181,33.616,46.388
5556,370,26,905,4268,100181,33.381,46.597
19766,363,26,666,63013,100181,33.638,46.44
5722,363,26,915,63013,100181,33.63,46.424
5603,371,26,188,6764,100181,33.455,46.215
27886,363,26,66,63013,100181,33.667,45.993
5481,371,26,608,6764,100181,33.115,46.163
14792,370,26,322,4268,100181,33.204,46.518
14900,363,26,891,63013,100181,33.627,46.356
14726,368,26,133,1809,100181,32.818,46.962
14901,363,26,1254,63013,100181,33.628,46.39
5788,366,26,264,7428,100181,33.763,46.571
22289,363,26,683,63013,100181,33.636,46.415
5816,364,26,1310,11601,100181,33.824,46.314
23147,363,26,648,63013,100181,33.625,46.372
5717,363,26,1037,63013,100181,33.625,46.411
5898,364,26,395,11601,100181,33.941,46.287
19777,364,26,1084,11601,100181,33.834,46.299
22297,366,26,577,7428,100181,33.731,46.672
14821,370,26,564,4268,100181,33.397,46.596
23947,368,26,335,1809,100181,33.229,46.917
26276,368,26,202,1809,100181,33.185,46.964
19725,365,26,452,1632,100181,33.308,47.03
5725,363,26,823,63013,100181,33.632,46.436
21662,371,26,319,6764,100181,33.31,46.253
5796,366,26,356,7428,100181,33.774,46.551
22294,369,26,592,3666,100181,33.697,46.522
25502,369,26,168,3666,100181,33.643,46.674
14907,363,26,535,63013,100181,33.633,46.419
27235,369,26,107,3666,100181,33.459,46.957
23146,363,26,628,63013,100181,33.624,46.402
18098,363,26,1105,63013,100181,33.632,46.406
19783,357,25,176,530,1957,33.885,45.639
22291,363,26,684,63013,100181,33.654,46.421
20873,363,26,86,63013,100181,33.75,45.968
22288,363,26,865,63013,100181,33.63,46.395
28529,366,26,448,7428,100181,33.961,46.363
14908,363,26,1236,63013,100181,33.636,46.393
22742,370,26,76,4268,100181,33.216,46.403
20862,363,26,1314,63013,100181,33.627,46.418
25731,363,26,1035,63013,100181,33.635,46.436
24156,363,26,955,63013,100181,33.506,46.538
14916,366,26,558,7428,100181,33.664,46.854
22281,371,26,159,6764,100181,33.557,46.216
5773,369,26,986,3666,100181,33.728,46.5
14886,369,26,419,3666,100181,33.565,46.814
14805,370,26,80,4268,100181,33.305,46.847
20889,366,26,271,7428,100181,33.924,46.358
28985,371,26,2,6764,100181,33.439,46.083
18063,371,26,500,6764,100181,33.47,46.187
20826,371,26,359,6764,100181,33.161,46.354
5484,371,26,775,6764,100181,33.122,46.16
5739,363,26,1219,63013,100181,33.644,46.407
14781,371,26,589,6764,100181,33.095,46.284
14910,363,26,1555,63013,100181,33.64,46.387
19774,366,26,578,7428,100181,33.772,46.559
5587,370,26,287,4268,100181,33.43,46.466
5729,363,26,1148,63013,100181,33.635,46.432
5821,364,26,1702,11601,100181,33.833,46.304
14924,369,26,183,3666,100181,33.698,46.552
19714,371,26,363,6764,100181,33.118,46.071
14795,370,26,244,4268,100181,33.253,46.543
26180,363,26,99,63013,100181,33.462,46.741
5719,363,26,843,63013,100181,33.629,46.433
26595,369,26,64,3666,100181,33.653,46.619
5732,363,26,1208,63013,100181,33.637,46.509
18122,363,26,1719,63013,100181,33.717,46.289
20860,363,26,1122,63013,100181,33.616,46.403
5726,363,26,1629,63013,100181,33.633,46.379
14902,363,26,1036,63013,100181,33.631,46.411
14911,363,26,806,63013,100181,33.642,46.402
20865,363,26,769,63013,100181,33.644,46.444
22299,363,26,83,63013,100181,33.775,46.159
24370,366,26,320,7428,100181,33.682,46.76
5820,364,26,1062,11601,100181,33.831,46.311
5734,363,26,1591,63013,100181,33.639,46.421
5746,363,26,338,63013,100181,33.655,46.379
25841,370,26,46,4268,100181,33.258,46.7
18005,368,26,526,1809,100181,33.009,46.887
18104,363,26,1069,63013,100181,33.645,46.392
25429,371,26,115,6764,100181,33.58,46.266
22290,363,26,1000,63013,100181,33.636,46.424
28188,363,26,27,63013,100181,33.636,46.395
29276,363,26,7,63013,100181,33.65,46.395
18101,363,26,914,63013,100181,33.638,46.405
24698,363,26,954,63013,100181,33.643,46.421
25500,371,26,93,6764,100181,33.465,46.194
26234,368,26,143,1809,100181,32.874,46.817
20864,363,26,842,63013,100181,33.639,46.433
18097,363,26,1180,63013,100181,33.627,46.429
5721,363,26,938,63013,100181,33.63,46.4
20855,371,26,815,6764,100181,33.537,46.3
5831,364,26,625,11601,100181,33.853,46.27
19775,357,25,99,530,1957,33.784,45.642
5582,365,26,34,1632,100181,33.423,46.9
5809,366,26,514,7428,100181,33.805,46.506
23467,363,26,244,63013,100181,33.589,46.309
26731,370,26,111,4268,100181,33.372,46.496
20866,363,26,1160,63013,100181,33.645,46.417
24160,363,26,1092,63013,100181,33.628,46.382
