site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26595,369,26,74,3856,61311,33.653,46.619
5732,363,26,1206,34650,61311,33.637,46.509
18122,363,26,1715,34650,61311,33.717,46.289
20860,363,26,529,34650,61311,33.616,46.403
5726,363,26,637,34650,61311,33.633,46.379
14902,363,26,402,34650,61311,33.631,46.411
14911,363,26,327,34650,61311,33.642,46.402
20865,363,26,405,34650,61311,33.644,46.444
22299,363,26,79,34650,61311,33.775,46.159
24370,366,26,352,5634,61311,33.682,46.76
5820,364,26,364,5663,61311,33.831,46.311
5734,363,26,629,34650,61311,33.639,46.421
5746,363,26,253,34650,61311,33.655,46.379
18005,368,26,363,1466,61311,33.009,46.887
18104,363,26,451,34650,61311,33.645,46.392
25429,371,26,504,6077,61311,33.58,46.266
22290,363,26,468,34650,61311,33.636,46.424
28188,363,26,1,34650,61311,33.636,46.395
29276,363,26,1,34650,61311,33.65,46.395
18101,363,26,691,34650,61311,33.638,46.405
24698,363,26,328,34650,61311,33.643,46.421
25500,371,26,94,6077,61311,33.465,46.194
26234,368,26,84,1466,61311,32.874,46.817
20864,363,26,276,34650,61311,33.639,46.433
18097,363,26,477,34650,61311,33.627,46.429
5721,363,26,7,34650,61311,33.63,46.4
20855,371,26,390,6077,61311,33.537,46.3
5831,364,26,272,5663,61311,33.853,46.27
19775,357,25,141,515,1796,33.784,45.642
5582,365,26,21,1432,61311,33.423,46.9
5809,366,26,521,5634,61311,33.805,46.506
23467,363,26,438,34650,61311,33.589,46.309
26731,370,26,107,2533,61311,33.372,46.496
20866,363,26,380,34650,61311,33.645,46.417
24160,363,26,527,34650,61311,33.628,46.382
