site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
20859,363,26,427,34946,54452,33.616,46.388
5556,370,26,381,1571,54452,33.381,46.597
19766,363,26,344,34946,54452,33.638,46.44
5722,363,26,534,34946,54452,33.63,46.424
5603,371,26,113,3672,54452,33.455,46.215
27886,363,26,22,34946,54452,33.667,45.993
5481,371,26,404,3672,54452,33.115,46.163
14792,370,26,88,1571,54452,33.204,46.518
14900,363,26,545,34946,54452,33.627,46.356
14726,368,26,55,786,54452,32.818,46.962
14901,363,26,711,34946,54452,33.628,46.39
5788,366,26,161,3871,54452,33.763,46.571
22289,363,26,461,34946,54452,33.636,46.415
5816,364,26,1026,7525,54452,33.824,46.314
23147,363,26,276,34946,54452,33.625,46.372
5717,363,26,704,34946,54452,33.625,46.411
5898,364,26,177,7525,54452,33.941,46.287
19777,364,26,804,7525,54452,33.834,46.299
22297,366,26,428,3871,54452,33.731,46.672
14821,370,26,224,1571,54452,33.397,46.596
23947,368,26,191,786,54452,33.229,46.917
26276,368,26,40,786,54452,33.185,46.964
19725,365,26,201,686,54452,33.308,47.03
5725,363,26,553,34946,54452,33.632,46.436
21662,371,26,164,3672,54452,33.31,46.253
5796,366,26,201,3871,54452,33.774,46.551
22294,369,26,150,1395,54452,33.697,46.522
25502,369,26,59,1395,54452,33.643,46.674
14907,363,26,321,34946,54452,33.633,46.419
27235,369,26,53,1395,54452,33.459,46.957
23146,363,26,708,34946,54452,33.624,46.402
18098,363,26,800,34946,54452,33.632,46.406
19783,357,25,88,184,594,33.885,45.639
22291,363,26,415,34946,54452,33.654,46.421
20873,363,26,81,34946,54452,33.75,45.968
22288,363,26,1036,34946,54452,33.63,46.395
28529,366,26,99,3871,54452,33.961,46.363
14908,363,26,800,34946,54452,33.636,46.393
22742,370,26,23,1571,54452,33.216,46.403
20862,363,26,752,34946,54452,33.627,46.418
25731,363,26,545,34946,54452,33.635,46.436
24156,363,26,380,34946,54452,33.506,46.538
14916,366,26,192,3871,54452,33.664,46.854
22281,371,26,44,3672,54452,33.557,46.216
5773,369,26,291,1395,54452,33.728,46.5
14886,369,26,256,1395,54452,33.565,46.814
14805,370,26,8,1571,54452,33.305,46.847
20889,366,26,135,3871,54452,33.924,46.358
28985,371,26,2,3672,54452,33.439,46.083
18063,371,26,308,3672,54452,33.47,46.187
20826,371,26,170,3672,54452,33.161,46.354
5484,371,26,555,3672,54452,33.122,46.16
5739,363,26,603,34946,54452,33.644,46.407
14781,371,26,348,3672,54452,33.095,46.284
14910,363,26,1105,34946,54452,33.64,46.387
19774,366,26,370,3871,54452,33.772,46.559
5587,370,26,149,1571,54452,33.43,46.466
5729,363,26,665,34946,54452,33.635,46.432
5821,364,26,1198,7525,54452,33.833,46.304
14924,369,26,58,1395,54452,33.698,46.552
19714,371,26,143,3672,54452,33.118,46.071
14795,370,26,71,1571,54452,33.253,46.543
26180,363,26,22,34946,54452,33.462,46.741
5719,363,26,487,34946,54452,33.629,46.433
26595,369,26,32,1395,54452,33.653,46.619
5732,363,26,628,34946,54452,33.637,46.509
18122,363,26,404,34946,54452,33.717,46.289
20860,363,26,715,34946,54452,33.616,46.403
5726,363,26,1094,34946,54452,33.633,46.379
14902,363,26,666,34946,54452,33.631,46.411
14911,363,26,392,34946,54452,33.642,46.402
20865,363,26,409,34946,54452,33.644,46.444
22299,363,26,13,34946,54452,33.775,46.159
24370,366,26,100,3871,54452,33.682,46.76
5820,364,26,720,7525,54452,33.831,46.311
5734,363,26,713,34946,54452,33.639,46.421
5746,363,26,235,34946,54452,33.655,46.379
25841,370,26,7,1571,54452,33.258,46.7
18005,368,26,268,786,54452,33.009,46.887
18104,363,26,764,34946,54452,33.645,46.392
25429,371,26,191,3672,54452,33.58,46.266
22290,363,26,321,34946,54452,33.636,46.424
28188,363,26,17,34946,54452,33.636,46.395
29276,363,26,13,34946,54452,33.65,46.395
18101,363,26,434,34946,54452,33.638,46.405
24698,363,26,447,34946,54452,33.643,46.421
25500,371,26,60,3672,54452,33.465,46.194
26234,368,26,31,786,54452,32.874,46.817
20864,363,26,514,34946,54452,33.639,46.433
18097,363,26,619,34946,54452,33.627,46.429
5721,363,26,13,34946,54452,33.63,46.4
20855,371,26,132,3672,54452,33.537,46.3
5831,364,26,313,7525,54452,33.853,46.27
19775,357,25,55,184,594,33.784,45.642
5582,365,26,2,686,54452,33.423,46.9
5809,366,26,224,3871,54452,33.805,46.506
23467,363,26,198,34946,54452,33.589,46.309
26731,370,26,23,1571,54452,33.372,46.496
20866,363,26,699,34946,54452,33.645,46.417
24160,363,26,607,34946,54452,33.628,46.382
