site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
19783,357,25,12,16,50,33.885,45.639
22291,363,26,7,1289,2352,33.654,46.421
22288,363,26,14,1289,2352,33.63,46.395
28529,366,26,12,251,2352,33.961,46.363
14908,363,26,35,1289,2352,33.636,46.393
22742,370,26,3,102,2352,33.216,46.403
20862,363,26,16,1289,2352,33.627,46.418
25731,363,26,12,1289,2352,33.635,46.436
24156,363,26,14,1289,2352,33.506,46.538
14916,366,26,22,251,2352,33.664,46.854
22281,371,26,5,373,2352,33.557,46.216
5773,369,26,13,83,2352,33.728,46.5
14886,369,26,5,83,2352,33.565,46.814
14805,370,26,2,102,2352,33.305,46.847
20889,366,26,40,251,2352,33.924,46.358
18063,371,26,51,373,2352,33.47,46.187
20826,371,26,25,373,2352,33.161,46.354
5484,371,26,19,373,2352,33.122,46.16
5739,363,26,20,1289,2352,33.644,46.407
14781,371,26,23,373,2352,33.095,46.284
14910,363,26,65,1289,2352,33.64,46.387
19774,366,26,17,251,2352,33.772,46.559
5587,370,26,15,102,2352,33.43,46.466
5729,363,26,20,1289,2352,33.635,46.432
5821,364,26,26,173,2352,33.833,46.304
14924,369,26,4,83,2352,33.698,46.552
19714,371,26,18,373,2352,33.118,46.071
14795,370,26,7,102,2352,33.253,46.543
26180,363,26,1,1289,2352,33.462,46.741
5719,363,26,7,1289,2352,33.629,46.433
26595,369,26,4,83,2352,33.653,46.619
5732,363,26,83,1289,2352,33.637,46.509
18122,363,26,30,1289,2352,33.717,46.289
20860,363,26,17,1289,2352,33.616,46.403
14902,363,26,10,1289,2352,33.631,46.411
14911,363,26,4,1289,2352,33.642,46.402
20865,363,26,10,1289,2352,33.644,46.444
24370,366,26,11,251,2352,33.682,46.76
5820,364,26,19,173,2352,33.831,46.311
5734,363,26,16,1289,2352,33.639,46.421
5746,363,26,14,1289,2352,33.655,46.379
25841,370,26,2,102,2352,33.258,46.7
18005,368,26,7,44,2352,33.009,46.887
18104,363,26,18,1289,2352,33.645,46.392
25429,371,26,44,373,2352,33.58,46.266
22290,363,26,9,1289,2352,33.636,46.424
18101,363,26,7,1289,2352,33.638,46.405
24698,363,26,11,1289,2352,33.643,46.421
25500,371,26,8,373,2352,33.465,46.194
26234,368,26,6,44,2352,32.874,46.817
20864,363,26,8,1289,2352,33.639,46.433
18097,363,26,11,1289,2352,33.627,46.429
5721,363,26,21,1289,2352,33.63,46.4
20855,371,26,30,373,2352,33.537,46.3
5831,364,26,5,173,2352,33.853,46.27
19775,357,25,3,16,50,33.784,45.642
5582,365,26,3,37,2352,33.423,46.9
5809,366,26,27,251,2352,33.805,46.506
23467,363,26,10,1289,2352,33.589,46.309
26731,370,26,2,102,2352,33.372,46.496
20866,363,26,18,1289,2352,33.645,46.417
24160,363,26,114,1289,2352,33.628,46.382
