site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
22297,366,26,2623,12318,137978,33.731,46.672
14821,370,26,623,4601,137978,33.397,46.596
23947,368,26,393,2342,137978,33.229,46.917
26276,368,26,205,2342,137978,33.185,46.964
19725,365,26,491,1835,137978,33.308,47.03
5725,363,26,1960,73644,137978,33.632,46.436
21662,371,26,2022,23429,137978,33.31,46.253
5796,366,26,499,12318,137978,33.774,46.551
25502,369,26,212,5717,137978,33.643,46.674
14907,363,26,658,73644,137978,33.633,46.419
27235,369,26,249,5717,137978,33.459,46.957
23146,363,26,655,73644,137978,33.624,46.402
18098,363,26,1197,73644,137978,33.632,46.406
19783,357,25,193,509,2652,33.885,45.639
22291,363,26,625,73644,137978,33.654,46.421
20873,363,26,206,73644,137978,33.75,45.968
22288,363,26,940,73644,137978,33.63,46.395
28529,366,26,332,12318,137978,33.961,46.363
14908,363,26,1235,73644,137978,33.636,46.393
22742,370,26,282,4601,137978,33.216,46.403
20862,363,26,1479,73644,137978,33.627,46.418
25731,363,26,978,73644,137978,33.635,46.436
24156,363,26,1270,73644,137978,33.506,46.538
14916,366,26,854,12318,137978,33.664,46.854
22281,371,26,192,23429,137978,33.557,46.216
5773,369,26,2402,5717,137978,33.728,46.5
14886,369,26,664,5717,137978,33.565,46.814
14805,370,26,19,4601,137978,33.305,46.847
20889,366,26,302,12318,137978,33.924,46.358
18063,371,26,1461,23429,137978,33.47,46.187
20826,371,26,762,23429,137978,33.161,46.354
5484,371,26,1742,23429,137978,33.122,46.16
5739,363,26,1464,73644,137978,33.644,46.407
14781,371,26,1193,23429,137978,33.095,46.284
14910,363,26,1825,73644,137978,33.64,46.387
19774,366,26,782,12318,137978,33.772,46.559
5587,370,26,413,4601,137978,33.43,46.466
5729,363,26,1355,73644,137978,33.635,46.432
5821,364,26,1944,14092,137978,33.833,46.304
14924,369,26,591,5717,137978,33.698,46.552
19714,371,26,3003,23429,137978,33.118,46.071
14795,370,26,286,4601,137978,33.253,46.543
26180,363,26,161,73644,137978,33.462,46.741
5719,363,26,545,73644,137978,33.629,46.433
26595,369,26,156,5717,137978,33.653,46.619
5732,363,26,3314,73644,137978,33.637,46.509
18122,363,26,1118,73644,137978,33.717,46.289
20860,363,26,1658,73644,137978,33.616,46.403
5726,363,26,1784,73644,137978,33.633,46.379
14902,363,26,1221,73644,137978,33.631,46.411
14911,363,26,885,73644,137978,33.642,46.402
20865,363,26,1165,73644,137978,33.644,46.444
22299,363,26,117,73644,137978,33.775,46.159
24370,366,26,667,12318,137978,33.682,46.76
5820,364,26,1198,14092,137978,33.831,46.311
5734,363,26,1602,73644,137978,33.639,46.421
5746,363,26,346,73644,137978,33.655,46.379
25841,370,26,47,4601,137978,33.258,46.7
18005,368,26,600,2342,137978,33.009,46.887
18104,363,26,1260,73644,137978,33.645,46.392
25429,371,26,1280,23429,137978,33.58,46.266
22290,363,26,988,73644,137978,33.636,46.424
18101,363,26,990,73644,137978,33.638,46.405
24698,363,26,1037,73644,137978,33.643,46.421
25500,371,26,372,23429,137978,33.465,46.194
26234,368,26,132,2342,137978,32.874,46.817
20864,363,26,1024,73644,137978,33.639,46.433
18097,363,26,1343,73644,137978,33.627,46.429
5721,363,26,1093,73644,137978,33.63,46.4
20855,371,26,564,23429,137978,33.537,46.3
5831,364,26,497,14092,137978,33.853,46.27
19775,357,25,100,509,2652,33.784,45.642
5582,365,26,33,1835,137978,33.423,46.9
5809,366,26,1143,12318,137978,33.805,46.506
23467,363,26,751,73644,137978,33.589,46.309
26731,370,26,74,4601,137978,33.372,46.496
20866,363,26,1212,73644,137978,33.645,46.417
24160,363,26,1131,73644,137978,33.628,46.382
