site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
25731,363,26,246,27248,66362,33.635,46.436
24156,363,26,200,27248,66362,33.506,46.538
14916,366,26,199,6652,66362,33.664,46.854
22281,371,26,151,21237,66362,33.557,46.216
5773,369,26,1011,1734,66362,33.728,46.5
14886,369,26,149,1734,66362,33.565,46.814
14805,370,26,13,2595,66362,33.305,46.847
20889,366,26,99,6652,66362,33.924,46.358
18063,371,26,1241,21237,66362,33.47,46.187
20826,371,26,651,21237,66362,33.161,46.354
5484,371,26,1651,21237,66362,33.122,46.16
5739,363,26,372,27248,66362,33.644,46.407
14781,371,26,1718,21237,66362,33.095,46.284
14910,363,26,609,27248,66362,33.64,46.387
5587,370,26,142,2595,66362,33.43,46.466
5729,363,26,749,27248,66362,33.635,46.432
5821,364,26,827,5231,66362,33.833,46.304
14924,369,26,150,1734,66362,33.698,46.552
19714,371,26,3583,21237,66362,33.118,46.071
14795,370,26,50,2595,66362,33.253,46.543
26180,363,26,2,27248,66362,33.462,46.741
5719,363,26,150,27248,66362,33.629,46.433
26595,369,26,21,1734,66362,33.653,46.619
5732,363,26,3311,27248,66362,33.637,46.509
18122,363,26,347,27248,66362,33.717,46.289
20860,363,26,1304,27248,66362,33.616,46.403
5726,363,26,614,27248,66362,33.633,46.379
14902,363,26,379,27248,66362,33.631,46.411
14911,363,26,169,27248,66362,33.642,46.402
20865,363,26,403,27248,66362,33.644,46.444
22299,363,26,15,27248,66362,33.775,46.159
24370,366,26,89,6652,66362,33.682,46.76
5820,364,26,505,5231,66362,33.831,46.311
5734,363,26,401,27248,66362,33.639,46.421
5746,363,26,133,27248,66362,33.655,46.379
18005,368,26,141,1103,66362,33.009,46.887
18104,363,26,474,27248,66362,33.645,46.392
25429,371,26,1388,21237,66362,33.58,46.266
22290,363,26,179,27248,66362,33.636,46.424
18101,363,26,226,27248,66362,33.638,46.405
24698,363,26,254,27248,66362,33.643,46.421
25500,371,26,371,21237,66362,33.465,46.194
26234,368,26,154,1103,66362,32.874,46.817
20864,363,26,258,27248,66362,33.639,46.433
18097,363,26,401,27248,66362,33.627,46.429
5721,363,26,366,27248,66362,33.63,46.4
20855,371,26,233,21237,66362,33.537,46.3
5831,364,26,120,5231,66362,33.853,46.27
19775,357,25,44,139,1558,33.784,45.642
5582,365,26,4,562,66362,33.423,46.9
5809,366,26,836,6652,66362,33.805,46.506
23467,363,26,1143,27248,66362,33.589,46.309
26731,370,26,8,2595,66362,33.372,46.496
20866,363,26,383,27248,66362,33.645,46.417
24160,363,26,284,27248,66362,33.628,46.382
