site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5741,363,26,1099,61972,117328,33.645,46.413
23718,363,26,1153,61972,117328,33.584,46.396
26985,368,26,68,1969,117328,33.004,46.94
28393,363,26,37,61972,117328,33.622,46.498
22279,371,26,54,22746,117328,33.508,46.407
5561,370,26,984,3955,117328,33.386,46.601
20859,363,26,908,61972,117328,33.616,46.388
5556,370,26,808,3955,117328,33.381,46.597
19766,363,26,637,61972,117328,33.638,46.44
5722,363,26,872,61972,117328,33.63,46.424
5603,371,26,1082,22746,117328,33.455,46.215
27886,363,26,40,61972,117328,33.667,45.993
5481,371,26,973,22746,117328,33.115,46.163
14792,370,26,434,3955,117328,33.204,46.518
14900,363,26,819,61972,117328,33.627,46.356
14726,368,26,229,1969,117328,32.818,46.962
14901,363,26,1153,61972,117328,33.628,46.39
5788,366,26,239,9464,117328,33.763,46.571
22289,363,26,515,61972,117328,33.636,46.415
5816,364,26,1216,11846,117328,33.824,46.314
23147,363,26,475,61972,117328,33.625,46.372
5717,363,26,1023,61972,117328,33.625,46.411
5898,364,26,430,11846,117328,33.941,46.287
19777,364,26,1248,11846,117328,33.834,46.299
22297,366,26,2263,9464,117328,33.731,46.672
14821,370,26,533,3955,117328,33.397,46.596
23947,368,26,353,1969,117328,33.229,46.917
26276,368,26,105,1969,117328,33.185,46.964
19725,365,26,388,1388,117328,33.308,47.03
5725,363,26,1719,61972,117328,33.632,46.436
21662,371,26,2657,22746,117328,33.31,46.253
5796,366,26,394,9464,117328,33.774,46.551
25502,369,26,129,3988,117328,33.643,46.674
14907,363,26,530,61972,117328,33.633,46.419
27235,369,26,174,3988,117328,33.459,46.957
23146,363,26,593,61972,117328,33.624,46.402
18098,363,26,970,61972,117328,33.632,46.406
19783,357,25,126,333,2341,33.885,45.639
22291,363,26,587,61972,117328,33.654,46.421
20873,363,26,166,61972,117328,33.75,45.968
22288,363,26,848,61972,117328,33.63,46.395
28529,366,26,240,9464,117328,33.961,46.363
14908,363,26,1073,61972,117328,33.636,46.393
22742,370,26,264,3955,117328,33.216,46.403
20862,363,26,1248,61972,117328,33.627,46.418
25731,363,26,743,61972,117328,33.635,46.436
24156,363,26,913,61972,117328,33.506,46.538
14916,366,26,640,9464,117328,33.664,46.854
22281,371,26,265,22746,117328,33.557,46.216
5773,369,26,1641,3988,117328,33.728,46.5
14886,369,26,489,3988,117328,33.565,46.814
14805,370,26,15,3955,117328,33.305,46.847
20889,366,26,243,9464,117328,33.924,46.358
18063,371,26,1392,22746,117328,33.47,46.187
20826,371,26,787,22746,117328,33.161,46.354
5484,371,26,1395,22746,117328,33.122,46.16
5739,363,26,1190,61972,117328,33.644,46.407
14781,371,26,1127,22746,117328,33.095,46.284
14910,363,26,1616,61972,117328,33.64,46.387
19774,366,26,683,9464,117328,33.772,46.559
5587,370,26,293,3955,117328,33.43,46.466
5729,363,26,1113,61972,117328,33.635,46.432
5821,364,26,1608,11846,117328,33.833,46.304
14924,369,26,365,3988,117328,33.698,46.552
19714,371,26,3440,22746,117328,33.118,46.071
14795,370,26,247,3955,117328,33.253,46.543
26180,363,26,48,61972,117328,33.462,46.741
5719,363,26,477,61972,117328,33.629,46.433
26595,369,26,67,3988,117328,33.653,46.619
5732,363,26,2917,61972,117328,33.637,46.509
18122,363,26,881,61972,117328,33.717,46.289
20860,363,26,1633,61972,117328,33.616,46.403
5726,363,26,1579,61972,117328,33.633,46.379
14902,363,26,1050,61972,117328,33.631,46.411
14911,363,26,698,61972,117328,33.642,46.402
20865,363,26,981,61972,117328,33.644,46.444
22299,363,26,48,61972,117328,33.775,46.159
24370,366,26,337,9464,117328,33.682,46.76
5820,364,26,1108,11846,117328,33.831,46.311
5734,363,26,1189,61972,117328,33.639,46.421
5746,363,26,377,61972,117328,33.655,46.379
25841,370,26,22,3955,117328,33.258,46.7
18005,368,26,472,1969,117328,33.009,46.887
18104,363,26,1134,61972,117328,33.645,46.392
25429,371,26,1346,22746,117328,33.58,46.266
22290,363,26,548,61972,117328,33.636,46.424
18101,363,26,788,61972,117328,33.638,46.405
24698,363,26,822,61972,117328,33.643,46.421
25500,371,26,300,22746,117328,33.465,46.194
26234,368,26,169,1969,117328,32.874,46.817
20864,363,26,784,61972,117328,33.639,46.433
18097,363,26,1076,61972,117328,33.627,46.429
5721,363,26,895,61972,117328,33.63,46.4
20855,371,26,443,22746,117328,33.537,46.3
5831,364,26,398,11846,117328,33.853,46.27
19775,357,25,88,333,2341,33.784,45.642
5582,365,26,29,1388,117328,33.423,46.9
5809,366,26,823,9464,117328,33.805,46.506
23467,363,26,792,61972,117328,33.589,46.309
26731,370,26,38,3955,117328,33.372,46.496
20866,363,26,1060,61972,117328,33.645,46.417
24160,363,26,974,61972,117328,33.628,46.382
