site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
19725,365,26,227,1131,73901,33.308,47.03
5725,363,26,666,24692,73901,33.632,46.436
21662,371,26,2496,30326,73901,33.31,46.253
5796,366,26,335,6260,73901,33.774,46.551
25502,369,26,85,3085,73901,33.643,46.674
14907,363,26,133,24692,73901,33.633,46.419
27235,369,26,84,3085,73901,33.459,46.957
23146,363,26,188,24692,73901,33.624,46.402
18098,363,26,424,24692,73901,33.632,46.406
19783,357,25,201,320,1935,33.885,45.639
22291,363,26,124,24692,73901,33.654,46.421
20873,363,26,99,24692,73901,33.75,45.968
22288,363,26,309,24692,73901,33.63,46.395
28529,366,26,244,6260,73901,33.961,46.363
14908,363,26,306,24692,73901,33.636,46.393
22742,370,26,336,2669,73901,33.216,46.403
20862,363,26,269,24692,73901,33.627,46.418
25731,363,26,178,24692,73901,33.635,46.436
24156,363,26,9,24692,73901,33.506,46.538
14916,366,26,588,6260,73901,33.664,46.854
22281,371,26,253,30326,73901,33.557,46.216
5773,369,26,1340,3085,73901,33.728,46.5
14886,369,26,291,3085,73901,33.565,46.814
14805,370,26,44,2669,73901,33.305,46.847
20889,366,26,207,6260,73901,33.924,46.358
28985,371,26,4,30326,73901,33.439,46.083
18063,371,26,1192,30326,73901,33.47,46.187
20826,371,26,1259,30326,73901,33.161,46.354
5484,371,26,2352,30326,73901,33.122,46.16
5739,363,26,464,24692,73901,33.644,46.407
14781,371,26,3137,30326,73901,33.095,46.284
14910,363,26,465,24692,73901,33.64,46.387
19774,366,26,2,6260,73901,33.772,46.559
5587,370,26,195,2669,73901,33.43,46.466
5729,363,26,529,24692,73901,33.635,46.432
5821,364,26,546,3887,73901,33.833,46.304
14924,369,26,343,3085,73901,33.698,46.552
19714,371,26,4427,30326,73901,33.118,46.071
14795,370,26,80,2669,73901,33.253,46.543
26180,363,26,2,24692,73901,33.462,46.741
5719,363,26,127,24692,73901,33.629,46.433
26595,369,26,99,3085,73901,33.653,46.619
5732,363,26,3190,24692,73901,33.637,46.509
18122,363,26,1117,24692,73901,33.717,46.289
20860,363,26,520,24692,73901,33.616,46.403
5726,363,26,368,24692,73901,33.633,46.379
14902,363,26,300,24692,73901,33.631,46.411
14911,363,26,142,24692,73901,33.642,46.402
20865,363,26,350,24692,73901,33.644,46.444
22299,363,26,30,24692,73901,33.775,46.159
24370,366,26,350,6260,73901,33.682,46.76
5820,364,26,261,3887,73901,33.831,46.311
5734,363,26,292,24692,73901,33.639,46.421
5746,363,26,136,24692,73901,33.655,46.379
25841,370,26,22,2669,73901,33.258,46.7
18005,368,26,246,1851,73901,33.009,46.887
18104,363,26,259,24692,73901,33.645,46.392
25429,371,26,1706,30326,73901,33.58,46.266
22290,363,26,205,24692,73901,33.636,46.424
18101,363,26,256,24692,73901,33.638,46.405
24698,363,26,242,24692,73901,33.643,46.421
25500,371,26,326,30326,73901,33.465,46.194
26234,368,26,245,1851,73901,32.874,46.817
20864,363,26,164,24692,73901,33.639,46.433
18097,363,26,302,24692,73901,33.627,46.429
5721,363,26,310,24692,73901,33.63,46.4
20855,371,26,1374,30326,73901,33.537,46.3
5831,364,26,90,3887,73901,33.853,46.27
19775,357,25,63,320,1935,33.784,45.642
5582,365,26,43,1131,73901,33.423,46.9
5809,366,26,932,6260,73901,33.805,46.506
23467,363,26,1044,24692,73901,33.589,46.309
26731,370,26,45,2669,73901,33.372,46.496
20866,363,26,232,24692,73901,33.645,46.417
24160,363,26,297,24692,73901,33.628,46.382
