site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
26238,363,26,99,65431,116715,33.631,46.395
26988,366,26,117,9509,116715,33.753,46.784
19731,371,26,1259,17571,116715,33.417,46.263
19780,366,26,786,9509,116715,33.875,46.43
5890,364,26,522,12045,116715,33.929,46.182
26312,364,26,216,12045,116715,33.95,46.141
5694,363,26,227,65431,116715,33.567,46.484
18076,363,26,330,65431,116715,33.521,46.482
29251,370,26,32,3807,116715,33.268,46.634
5735,363,26,1219,65431,116715,33.64,46.414
24980,363,26,268,65431,116715,33.528,46.497
14942,364,26,832,12045,116715,33.822,46.248
20844,363,26,299,65431,116715,33.442,46.787
28691,363,26,2,65431,116715,33.631,46.416
27197,366,26,90,9509,116715,33.831,46.483
5751,363,26,213,65431,116715,33.665,46.389
25425,371,26,247,17571,116715,33.091,46.486
26275,368,26,37,1983,116715,33.106,46.802
5728,363,26,405,65431,116715,33.635,46.399
19772,363,26,159,65431,116715,33.707,46.229
26100,368,26,94,1983,116715,32.86,46.875
28770,370,26,24,3807,116715,33.243,46.436
5727,363,26,1054,65431,116715,33.634,46.409
14777,368,26,263,1983,116715,33.066,46.899
14938,366,26,1214,9509,116715,33.77,46.572
19764,363,26,1465,65431,116715,33.621,46.397
23957,363,26,509,65431,116715,33.638,46.426
18094,369,26,218,4617,116715,33.607,46.744
5737,363,26,537,65431,116715,33.642,46.428
25730,363,26,172,65431,116715,33.523,46.569
5715,363,26,818,65431,116715,33.621,46.378
23155,360,25,468,780,2939,33.959,46.262
5741,363,26,995,65431,116715,33.645,46.413
23718,363,26,934,65431,116715,33.584,46.396
26985,368,26,104,1983,116715,33.004,46.94
28393,363,26,29,65431,116715,33.622,46.498
22279,371,26,131,17571,116715,33.508,46.407
5561,370,26,1037,3807,116715,33.386,46.601
20859,363,26,728,65431,116715,33.616,46.388
5556,370,26,771,3807,116715,33.381,46.597
19766,363,26,555,65431,116715,33.638,46.44
5722,363,26,893,65431,116715,33.63,46.424
5603,371,26,630,17571,116715,33.455,46.215
27886,363,26,36,65431,116715,33.667,45.993
5481,371,26,701,17571,116715,33.115,46.163
14792,370,26,302,3807,116715,33.204,46.518
14900,363,26,868,65431,116715,33.627,46.356
14726,368,26,214,1983,116715,32.818,46.962
14901,363,26,1104,65431,116715,33.628,46.39
5788,366,26,372,9509,116715,33.763,46.571
22289,363,26,630,65431,116715,33.636,46.415
5816,364,26,1289,12045,116715,33.824,46.314
23147,363,26,602,65431,116715,33.625,46.372
5717,363,26,1166,65431,116715,33.625,46.411
5898,364,26,434,12045,116715,33.941,46.287
19777,364,26,1263,12045,116715,33.834,46.299
22297,366,26,1337,9509,116715,33.731,46.672
14821,370,26,487,3807,116715,33.397,46.596
23947,368,26,357,1983,116715,33.229,46.917
26276,368,26,170,1983,116715,33.185,46.964
19725,365,26,449,1752,116715,33.308,47.03
5725,363,26,1601,65431,116715,33.632,46.436
21662,371,26,1210,17571,116715,33.31,46.253
5796,366,26,401,9509,116715,33.774,46.551
25502,369,26,190,4617,116715,33.643,46.674
14907,363,26,525,65431,116715,33.633,46.419
27235,369,26,178,4617,116715,33.459,46.957
23146,363,26,676,65431,116715,33.624,46.402
18098,363,26,1228,65431,116715,33.632,46.406
19783,357,25,189,722,2939,33.885,45.639
22291,363,26,578,65431,116715,33.654,46.421
20873,363,26,148,65431,116715,33.75,45.968
22288,363,26,890,65431,116715,33.63,46.395
28529,366,26,456,9509,116715,33.961,46.363
14908,363,26,1128,65431,116715,33.636,46.393
22742,370,26,108,3807,116715,33.216,46.403
20862,363,26,1242,65431,116715,33.627,46.418
25731,363,26,747,65431,116715,33.635,46.436
24156,363,26,994,65431,116715,33.506,46.538
14916,366,26,817,9509,116715,33.664,46.854
22281,371,26,194,17571,116715,33.557,46.216
5773,369,26,1931,4617,116715,33.728,46.5
14886,369,26,600,4617,116715,33.565,46.814
14805,370,26,66,3807,116715,33.305,46.847
20889,366,26,307,9509,116715,33.924,46.358
28985,371,26,3,17571,116715,33.439,46.083
18063,371,26,1084,17571,116715,33.47,46.187
20826,371,26,493,17571,116715,33.161,46.354
5484,371,26,1288,17571,116715,33.122,46.16
5739,363,26,1266,65431,116715,33.644,46.407
14781,371,26,860,17571,116715,33.095,46.284
14910,363,26,1552,65431,116715,33.64,46.387
19774,366,26,700,9509,116715,33.772,46.559
5587,370,26,356,3807,116715,33.43,46.466
5729,363,26,1169,65431,116715,33.635,46.432
5821,364,26,1687,12045,116715,33.833,46.304
14924,369,26,411,4617,116715,33.698,46.552
19714,371,26,3793,17571,116715,33.118,46.071
14795,370,26,169,3807,116715,33.253,46.543
26180,363,26,144,65431,116715,33.462,46.741
5719,363,26,502,65431,116715,33.629,46.433
26595,369,26,134,4617,116715,33.653,46.619
5732,363,26,2605,65431,116715,33.637,46.509
18122,363,26,1341,65431,116715,33.717,46.289
20860,363,26,2440,65431,116715,33.616,46.403
5726,363,26,1546,65431,116715,33.633,46.379
14902,363,26,1089,65431,116715,33.631,46.411
14911,363,26,725,65431,116715,33.642,46.402
20865,363,26,917,65431,116715,33.644,46.444
22299,363,26,76,65431,116715,33.775,46.159
24370,366,26,450,9509,116715,33.682,46.76
5820,364,26,1066,12045,116715,33.831,46.311
5734,363,26,1651,65431,116715,33.639,46.421
5746,363,26,354,65431,116715,33.655,46.379
25841,370,26,20,3807,116715,33.258,46.7
18005,368,26,549,1983,116715,33.009,46.887
18104,363,26,1086,65431,116715,33.645,46.392
25429,371,26,1165,17571,116715,33.58,46.266
22290,363,26,1169,65431,116715,33.636,46.424
18101,363,26,859,65431,116715,33.638,46.405
24698,363,26,835,65431,116715,33.643,46.421
25500,371,26,205,17571,116715,33.465,46.194
26234,368,26,165,1983,116715,32.874,46.817
20864,363,26,789,65431,116715,33.639,46.433
18097,363,26,1134,65431,116715,33.627,46.429
5721,363,26,856,65431,116715,33.63,46.4
20855,371,26,553,17571,116715,33.537,46.3
5831,364,26,406,12045,116715,33.853,46.27
19775,357,25,138,722,2939,33.784,45.642
5582,365,26,32,1752,116715,33.423,46.9
5809,366,26,868,9509,116715,33.805,46.506
23467,363,26,646,65431,116715,33.589,46.309
26731,370,26,84,3807,116715,33.372,46.496
20866,363,26,1001,65431,116715,33.645,46.417
24160,363,26,1057,65431,116715,33.628,46.382
