site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
18098,363,26,1420,84320,153780,33.632,46.406
19783,357,25,236,738,3408,33.885,45.639
22291,363,26,559,84320,153780,33.654,46.421
20873,363,26,171,84320,153780,33.75,45.968
22288,363,26,1042,84320,153780,33.63,46.395
28529,366,26,487,12972,153780,33.961,46.363
14908,363,26,1242,84320,153780,33.636,46.393
22742,370,26,347,5537,153780,33.216,46.403
20862,363,26,1416,84320,153780,33.627,46.418
25731,363,26,854,84320,153780,33.635,46.436
24156,363,26,1421,84320,153780,33.506,46.538
14916,366,26,982,12972,153780,33.664,46.854
22281,371,26,299,24451,153780,33.557,46.216
5773,369,26,2540,6587,153780,33.728,46.5
14886,369,26,697,6587,153780,33.565,46.814
14805,370,26,71,5537,153780,33.305,46.847
20889,366,26,413,12972,153780,33.924,46.358
28985,371,26,1,24451,153780,33.439,46.083
18063,371,26,1581,24451,153780,33.47,46.187
20826,371,26,1041,24451,153780,33.161,46.354
5484,371,26,1567,24451,153780,33.122,46.16
5739,363,26,1569,84320,153780,33.644,46.407
14781,371,26,1313,24451,153780,33.095,46.284
14910,363,26,1625,84320,153780,33.64,46.387
19774,366,26,868,12972,153780,33.772,46.559
5587,370,26,498,5537,153780,33.43,46.466
5729,363,26,1773,84320,153780,33.635,46.432
5821,364,26,2395,14543,153780,33.833,46.304
14924,369,26,655,6587,153780,33.698,46.552
19714,371,26,2659,24451,153780,33.118,46.071
14795,370,26,310,5537,153780,33.253,46.543
26180,363,26,206,84320,153780,33.462,46.741
5719,363,26,458,84320,153780,33.629,46.433
26595,369,26,218,6587,153780,33.653,46.619
5732,363,26,3457,84320,153780,33.637,46.509
18122,363,26,1252,84320,153780,33.717,46.289
20860,363,26,3161,84320,153780,33.616,46.403
5726,363,26,1466,84320,153780,33.633,46.379
14902,363,26,1260,84320,153780,33.631,46.411
14911,363,26,993,84320,153780,33.642,46.402
20865,363,26,932,84320,153780,33.644,46.444
22299,363,26,116,84320,153780,33.775,46.159
24370,366,26,724,12972,153780,33.682,46.76
5820,364,26,1187,14543,153780,33.831,46.311
5734,363,26,3348,84320,153780,33.639,46.421
5746,363,26,264,84320,153780,33.655,46.379
25841,370,26,49,5537,153780,33.258,46.7
18005,368,26,599,2694,153780,33.009,46.887
18104,363,26,1129,84320,153780,33.645,46.392
25429,371,26,1627,24451,153780,33.58,46.266
22290,363,26,3943,84320,153780,33.636,46.424
28188,363,26,4,84320,153780,33.636,46.395
18101,363,26,1017,84320,153780,33.638,46.405
24698,363,26,1748,84320,153780,33.643,46.421
25500,371,26,338,24451,153780,33.465,46.194
26234,368,26,207,2694,153780,32.874,46.817
20864,363,26,1034,84320,153780,33.639,46.433
18097,363,26,1250,84320,153780,33.627,46.429
5721,363,26,1022,84320,153780,33.63,46.4
20855,371,26,742,24451,153780,33.537,46.3
5831,364,26,441,14543,153780,33.853,46.27
19775,357,25,148,738,3408,33.784,45.642
5582,365,26,48,2676,153780,33.423,46.9
5809,366,26,1371,12972,153780,33.805,46.506
23467,363,26,1083,84320,153780,33.589,46.309
26731,370,26,114,5537,153780,33.372,46.496
20866,363,26,982,84320,153780,33.645,46.417
24160,363,26,1348,84320,153780,33.628,46.382
