site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14821,370,26,596,4397,128768,33.397,46.596
23947,368,26,457,2054,128768,33.229,46.917
26276,368,26,152,2054,128768,33.185,46.964
19725,365,26,606,2078,128768,33.308,47.03
5725,363,26,1755,71433,128768,33.632,46.436
21662,371,26,859,18322,128768,33.31,46.253
5796,366,26,443,11378,128768,33.774,46.551
25502,369,26,210,5585,128768,33.643,46.674
14907,363,26,622,71433,128768,33.633,46.419
27235,369,26,184,5585,128768,33.459,46.957
23146,363,26,773,71433,128768,33.624,46.402
18098,363,26,1300,71433,128768,33.632,46.406
19783,357,25,243,795,2488,33.885,45.639
22291,363,26,663,71433,128768,33.654,46.421
20873,363,26,129,71433,128768,33.75,45.968
22288,363,26,973,71433,128768,33.63,46.395
28529,366,26,435,11378,128768,33.961,46.363
14908,363,26,1303,71433,128768,33.636,46.393
22742,370,26,100,4397,128768,33.216,46.403
20862,363,26,1336,71433,128768,33.627,46.418
25731,363,26,895,71433,128768,33.635,46.436
24156,363,26,1184,71433,128768,33.506,46.538
14916,366,26,814,11378,128768,33.664,46.854
22281,371,26,107,18322,128768,33.557,46.216
5773,369,26,2555,5585,128768,33.728,46.5
14886,369,26,643,5585,128768,33.565,46.814
14805,370,26,60,4397,128768,33.305,46.847
20889,366,26,323,11378,128768,33.924,46.358
18063,371,26,839,18322,128768,33.47,46.187
20826,371,26,612,18322,128768,33.161,46.354
5484,371,26,1382,18322,128768,33.122,46.16
5739,363,26,1389,71433,128768,33.644,46.407
14781,371,26,926,18322,128768,33.095,46.284
14910,363,26,1697,71433,128768,33.64,46.387
19774,366,26,804,11378,128768,33.772,46.559
5587,370,26,377,4397,128768,33.43,46.466
5729,363,26,1328,71433,128768,33.635,46.432
5821,364,26,1840,13521,128768,33.833,46.304
14924,369,26,498,5585,128768,33.698,46.552
19714,371,26,4743,18322,128768,33.118,46.071
14795,370,26,227,4397,128768,33.253,46.543
26180,363,26,139,71433,128768,33.462,46.741
5719,363,26,617,71433,128768,33.629,46.433
26595,369,26,139,5585,128768,33.653,46.619
5732,363,26,2510,71433,128768,33.637,46.509
18122,363,26,1507,71433,128768,33.717,46.289
20860,363,26,2564,71433,128768,33.616,46.403
5726,363,26,1645,71433,128768,33.633,46.379
14902,363,26,1282,71433,128768,33.631,46.411
14911,363,26,945,71433,128768,33.642,46.402
20865,363,26,947,71433,128768,33.644,46.444
22299,363,26,89,71433,128768,33.775,46.159
24370,366,26,486,11378,128768,33.682,46.76
5820,364,26,1175,13521,128768,33.831,46.311
5734,363,26,1563,71433,128768,33.639,46.421
5746,363,26,444,71433,128768,33.655,46.379
25841,370,26,28,4397,128768,33.258,46.7
18005,368,26,650,2054,128768,33.009,46.887
18104,363,26,1252,71433,128768,33.645,46.392
25429,371,26,793,18322,128768,33.58,46.266
22290,363,26,1041,71433,128768,33.636,46.424
18101,363,26,1110,71433,128768,33.638,46.405
24698,363,26,928,71433,128768,33.643,46.421
25500,371,26,197,18322,128768,33.465,46.194
26234,368,26,134,2054,128768,32.874,46.817
20864,363,26,880,71433,128768,33.639,46.433
18097,363,26,1267,71433,128768,33.627,46.429
5721,363,26,1013,71433,128768,33.63,46.4
20855,371,26,440,18322,128768,33.537,46.3
5831,364,26,507,13521,128768,33.853,46.27
19775,357,25,124,795,2488,33.784,45.642
5582,365,26,30,2078,128768,33.423,46.9
5809,366,26,1318,11378,128768,33.805,46.506
23467,363,26,433,71433,128768,33.589,46.309
26731,370,26,99,4397,128768,33.372,46.496
20866,363,26,1189,71433,128768,33.645,46.417
24160,363,26,1128,71433,128768,33.628,46.382
