site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
14924,369,26,106,1202,54154,33.698,46.552
19714,371,26,3447,23395,54154,33.118,46.071
14795,370,26,33,2401,54154,33.253,46.543
26180,363,26,3,17942,54154,33.462,46.741
5719,363,26,100,17942,54154,33.629,46.433
26595,369,26,23,1202,54154,33.653,46.619
5732,363,26,2831,17942,54154,33.637,46.509
18122,363,26,196,17942,54154,33.717,46.289
20860,363,26,588,17942,54154,33.616,46.403
5726,363,26,343,17942,54154,33.633,46.379
14902,363,26,216,17942,54154,33.631,46.411
14911,363,26,56,17942,54154,33.642,46.402
20865,363,26,345,17942,54154,33.644,46.444
22299,363,26,14,17942,54154,33.775,46.159
24370,366,26,88,4810,54154,33.682,46.76
5820,364,26,245,2892,54154,33.831,46.311
5734,363,26,240,17942,54154,33.639,46.421
5746,363,26,70,17942,54154,33.655,46.379
25841,370,26,5,2401,54154,33.258,46.7
18005,368,26,111,1220,54154,33.009,46.887
18104,363,26,306,17942,54154,33.645,46.392
25429,371,26,1610,23395,54154,33.58,46.266
22290,363,26,110,17942,54154,33.636,46.424
18101,363,26,147,17942,54154,33.638,46.405
24698,363,26,154,17942,54154,33.643,46.421
25500,371,26,462,23395,54154,33.465,46.194
26234,368,26,175,1220,54154,32.874,46.817
20864,363,26,163,17942,54154,33.639,46.433
18097,363,26,245,17942,54154,33.627,46.429
5721,363,26,216,17942,54154,33.63,46.4
20855,371,26,238,23395,54154,33.537,46.3
5831,364,26,52,2892,54154,33.853,46.27
19775,357,25,38,123,1095,33.784,45.642
5582,365,26,5,292,54154,33.423,46.9
5809,366,26,707,4810,54154,33.805,46.506
23467,363,26,1178,17942,54154,33.589,46.309
26731,370,26,14,2401,54154,33.372,46.496
20866,363,26,217,17942,54154,33.645,46.417
24160,363,26,152,17942,54154,33.628,46.382
