site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
22291,363,26,603,74310,132513,33.654,46.421
20873,363,26,128,74310,132513,33.75,45.968
22288,363,26,984,74310,132513,33.63,46.395
28529,366,26,390,11551,132513,33.961,46.363
14908,363,26,1121,74310,132513,33.636,46.393
22742,370,26,195,4703,132513,33.216,46.403
20862,363,26,1274,74310,132513,33.627,46.418
25731,363,26,801,74310,132513,33.635,46.436
24156,363,26,1173,74310,132513,33.506,46.538
14916,366,26,958,11551,132513,33.664,46.854
22281,371,26,199,18282,132513,33.557,46.216
5773,369,26,2263,6429,132513,33.728,46.5
14886,369,26,806,6429,132513,33.565,46.814
14805,370,26,86,4703,132513,33.305,46.847
20889,366,26,292,11551,132513,33.924,46.358
28985,371,26,2,18282,132513,33.439,46.083
18063,371,26,1206,18282,132513,33.47,46.187
20826,371,26,660,18282,132513,33.161,46.354
5484,371,26,1436,18282,132513,33.122,46.16
5739,363,26,1275,74310,132513,33.644,46.407
14781,371,26,1086,18282,132513,33.095,46.284
14910,363,26,1494,74310,132513,33.64,46.387
19774,366,26,733,11551,132513,33.772,46.559
5587,370,26,354,4703,132513,33.43,46.466
5729,363,26,1561,74310,132513,33.635,46.432
5821,364,26,1861,12906,132513,33.833,46.304
14924,369,26,543,6429,132513,33.698,46.552
19714,371,26,2032,18282,132513,33.118,46.071
14795,370,26,247,4703,132513,33.253,46.543
26180,363,26,169,74310,132513,33.462,46.741
5719,363,26,464,74310,132513,33.629,46.433
26595,369,26,198,6429,132513,33.653,46.619
5732,363,26,3070,74310,132513,33.637,46.509
18122,363,26,1458,74310,132513,33.717,46.289
20860,363,26,2700,74310,132513,33.616,46.403
5726,363,26,1411,74310,132513,33.633,46.379
14902,363,26,1042,74310,132513,33.631,46.411
14911,363,26,806,74310,132513,33.642,46.402
20865,363,26,836,74310,132513,33.644,46.444
22299,363,26,95,74310,132513,33.775,46.159
24370,366,26,552,11551,132513,33.682,46.76
5820,364,26,1073,12906,132513,33.831,46.311
5734,363,26,2633,74310,132513,33.639,46.421
5746,363,26,274,74310,132513,33.655,46.379
25841,370,26,41,4703,132513,33.258,46.7
18005,368,26,516,2259,132513,33.009,46.887
18104,363,26,1131,74310,132513,33.645,46.392
25429,371,26,1474,18282,132513,33.58,46.266
22290,363,26,2942,74310,132513,33.636,46.424
18101,363,26,996,74310,132513,33.638,46.405
24698,363,26,1176,74310,132513,33.643,46.421
25500,371,26,272,18282,132513,33.465,46.194
26234,368,26,172,2259,132513,32.874,46.817
20864,363,26,951,74310,132513,33.639,46.433
18097,363,26,1172,74310,132513,33.627,46.429
5721,363,26,920,74310,132513,33.63,46.4
20855,371,26,556,18282,132513,33.537,46.3
5831,364,26,426,12906,132513,33.853,46.27
19775,357,25,125,752,3199,33.784,45.642
5582,365,26,43,2073,132513,33.423,46.9
5809,366,26,1117,11551,132513,33.805,46.506
23467,363,26,819,74310,132513,33.589,46.309
26731,370,26,95,4703,132513,33.372,46.496
20866,363,26,1096,74310,132513,33.645,46.417
24160,363,26,1176,74310,132513,33.628,46.382
