site_id,city_id,province_id,site_accum,city_accum,province_accum,lat,lon
5484,371,26,1560,25174,146382,33.122,46.16
5739,363,26,1577,77836,146382,33.644,46.407
14781,371,26,1222,25174,146382,33.095,46.284
14910,363,26,1560,77836,146382,33.64,46.387
19774,366,26,982,12061,146382,33.772,46.559
5587,370,26,395,5176,146382,33.43,46.466
5729,363,26,1601,77836,146382,33.635,46.432
5821,364,26,2293,15500,146382,33.833,46.304
14924,369,26,518,5636,146382,33.698,46.552
19714,371,26,4743,25174,146382,33.118,46.071
14795,370,26,311,5176,146382,33.253,46.543
26180,363,26,206,77836,146382,33.462,46.741
5719,363,26,476,77836,146382,33.629,46.433
26595,369,26,150,5636,146382,33.653,46.619
5732,363,26,2474,77836,146382,33.637,46.509
18122,363,26,1635,77836,146382,33.717,46.289
20860,363,26,2802,77836,146382,33.616,46.403
5726,363,26,1408,77836,146382,33.633,46.379
14902,363,26,1275,77836,146382,33.631,46.411
14911,363,26,1049,77836,146382,33.642,46.402
20865,363,26,900,77836,146382,33.644,46.444
22299,363,26,92,77836,146382,33.775,46.159
24370,366,26,1069,12061,146382,33.682,46.76
5820,364,26,1357,15500,146382,33.831,46.311
5734,363,26,2256,77836,146382,33.639,46.421
5746,363,26,565,77836,146382,33.655,46.379
25841,370,26,56,5176,146382,33.258,46.7
18005,368,26,672,2630,146382,33.009,46.887
18104,363,26,1085,77836,146382,33.645,46.392
25429,371,26,984,25174,146382,33.58,46.266
22290,363,26,2116,77836,146382,33.636,46.424
28188,363,26,14,77836,146382,33.636,46.395
29276,363,26,6,77836,146382,33.65,46.395
18101,363,26,1343,77836,146382,33.638,46.405
24698,363,26,1293,77836,146382,33.643,46.421
25500,371,26,206,25174,146382,33.465,46.194
26234,368,26,293,2630,146382,32.874,46.817
20864,363,26,904,77836,146382,33.639,46.433
18097,363,26,1244,77836,146382,33.627,46.429
5721,363,26,913,77836,146382,33.63,46.4
20855,371,26,494,25174,146382,33.537,46.3
5831,364,26,534,15500,146382,33.853,46.27
19775,357,25,157,967,3515,33.784,45.642
5582,365,26,34,2369,146382,33.423,46.9
5809,366,26,1227,12061,146382,33.805,46.506
23467,363,26,581,77836,146382,33.589,46.309
26731,370,26,102,5176,146382,33.372,46.496
20866,363,26,1258,77836,146382,33.645,46.417
24160,363,26,1279,77836,146382,33.628,46.382
